,lat,lon,alt,timestamp
0,53.430866,-6.2489989999999995,0,1590467515
1,53.431217000000004,-6.248906,0,1590470503
2,53.431458,-6.248867,0,1590470524
3,53.43169399999999,-6.248817,0,1590470545
4,53.431889,-6.248615,0,1590470572
5,53.431889,-6.248414,0,1590470590
6,53.431904,-6.2486559999999995,0,1590470625
7,53.431927,-6.2488779999999995,0,1590470815
8,53.43195,-6.2492410000000005,0,1590470827
9,53.431984,-6.249887,0,1590470838
10,53.43200699999999,-6.250358,0,1590470845
11,53.432041000000005,-6.2508669999999995,0,1590470852
12,53.432097999999996,-6.251946,0,1590470863
13,53.432125,-6.2525129999999995,0,1590470869
14,53.432109999999994,-6.252998000000001,0,1590470876
15,53.431961,-6.253634,0,1590470884
16,53.43184300000001,-6.254087999999999,0,1590470890
17,53.431732,-6.254497,0,1590470896
18,53.431599,-6.254836,0,1590470903
19,53.431229,-6.254811,0,1590470912
20,53.430878,-6.254553,0,1590470919
21,53.430073,-6.253966999999999,0,1590470933
22,53.42955,-6.253583,0,1590470943
23,53.428829,-6.253058,0,1590470955
24,53.428047,-6.252496,0,1590470966
25,53.427502000000004,-6.25211,0,1590470975
26,53.426968,-6.251039,0,1590470992
27,53.426743,-6.2508669999999995,0,1590470999
28,53.426281,-6.250534,0,1590471007
29,53.425430000000006,-6.249928,0,1590471020
30,53.42495699999999,-6.249573000000001,0,1590471026
31,53.4245,-6.2492410000000005,0,1590471033
32,53.4235,-6.248515,0,1590471044
33,53.423035,-6.248191,0,1590471051
34,53.422568999999996,-6.247848,0,1590471057
35,53.42221800000001,-6.247585,0,1590471064
36,53.421730000000004,-6.247485,0,1590471072
37,53.42130699999999,-6.247964,0,1590471082
38,53.42091800000001,-6.248631,0,1590471091
39,53.420494,-6.249357,0,1590471100
40,53.420345,-6.251887,0,1590471124
41,53.421486,-6.2731129999999995,0,1590471151
42,53.422302,-6.291007,122,1590471166
43,53.422989,-6.304818,328,1590471178
44,53.423492,-6.317531,465,1590471188
45,53.424,-6.32659,518,1590471196
46,53.424510999999995,-6.335153,549,1590471202
47,53.42493100000001,-6.343151,587,1590471208
48,53.425598,-6.354571,655,1590471216
49,53.426140000000004,-6.363427,716,1590471222
50,53.426743,-6.3726199999999995,815,1590471228
51,53.427353000000004,-6.381683,930,1590471234
52,53.428051,-6.392346,1052,1590471241
53,53.428608,-6.401637,1143,1590471248
54,53.429214,-6.411007,1219,1590471254
55,53.430424,-6.4307989999999995,1379,1590471266
56,53.43145,-6.440008,1448,1590471272
57,53.433823,-6.450348,1547,1590471278
58,53.436756,-6.4581029999999995,1623,1590471284
59,53.441551000000004,-6.466826999999999,1737,1590471290
60,53.446289,-6.472909,1821,1590471296
61,53.45193100000001,-6.477894,1920,1590471302
62,53.458542,-6.481287,2035,1590471308
63,53.46643100000001,-6.482718,2149,1590471314
64,53.48745,-6.471028,2408,1590471334
65,53.493083999999996,-6.462223000000001,2484,1590471340
66,53.497368,-6.452044,2560,1590471346
67,53.500347,-6.439927,2652,1590471352
68,53.501862,-6.427080999999999,2736,1590471358
69,53.50253299999999,-6.413107,2804,1590471364
70,53.502502,-6.400321,2835,1590471370
71,53.501743000000005,-6.3862879999999995,2873,1590471376
72,53.500717,-6.370344,2918,1590471383
73,53.498428000000004,-6.331892,3040,1590471397
74,53.496871999999996,-6.302621,3231,1590471408
75,53.49527,-6.270917,3376,1590471420
76,53.493687,-6.237649,3520,1590471432
77,53.492199,-6.205013,3673,1590471443
78,53.487823,-6.112842,4199,1590471475
79,53.483047,-6.016584,4747,1590471507
80,53.478188,-5.921469,5265,1590471539
81,53.47348,-5.830287,5715,1590471569
82,53.463058,-5.632351,6538,1590471632
83,53.452148,-5.432504,7269,1590471694
84,53.443084999999996,-5.3573260000000005,7590,1590471717
85,53.439547999999995,-5.337093,7673,1590471724
86,53.406078,-5.145641,8359,1590471785
87,53.372452,-4.954676999999999,8748,1590471845
88,53.33651700000001,-4.753941,8839,1590471908
89,53.302048,-4.561916,8839,1590471970
90,53.267258,-4.370204,8839,1590472032
91,53.233089,-4.184741000000001,8839,1590472092
92,53.197586,-3.9936089999999997,8839,1590472154
93,53.162613,-3.8073120000000005,8839,1590472216
94,53.125809,-3.613639,8839,1590472279
95,53.089661,-3.424674,8839,1590472340
96,53.053955,-3.23979,8839,1590472401
97,53.013748,-3.058472,8839,1590472461
98,53.007934999999996,-3.041534,8839,1590472468
99,53.001571999999996,-3.024521,8839,1590472474
