,lat,lon,alt,timestamp
0,54.965984,24.07777,0,1590477324
1,54.96573299999999,24.077789000000003,0,1590479836
2,54.96550799999999,24.077932,0,1590479860
3,54.965355,24.078132999999998,0,1590479876
4,54.965275,24.078335,0,1590479888
5,54.965275,24.078556,0,1590479903
6,54.965621999999996,24.077848,0,1590479963
7,54.965275,24.078557999999997,0,1590480003
8,54.965252,24.078285,0,1590480173
9,54.965229,24.077972,0,1590480182
10,54.96521800000001,24.077599,0,1590480190
11,54.965194999999994,24.077225,0,1590480196
12,54.965168000000006,24.076683,0,1590480203
13,54.96514499999999,24.076267,0,1590480210
14,54.965115000000004,24.075569,0,1590480216
15,54.965088,24.075020000000002,0,1590480228
16,54.96506899999999,24.074659,0,1590480234
17,54.965056999999995,24.074236,0,1590480243
18,54.965012,24.073669,0,1590480254
19,54.964325,24.073387,0,1590480287
20,54.963947,24.073439,0,1590480313
21,54.963547,24.077084,0,1590480384
22,54.963809999999995,24.082404999999998,0,1590480393
23,54.964348,24.09326,0,1590480404
24,54.964831999999994,24.102839000000003,0,1590480410
25,54.965157,24.109163,53,1590480418
26,54.965996,24.125395,236,1590480428
27,54.966384999999995,24.132923,320,1590480435
28,54.96674,24.139793,404,1590480441
29,54.967071999999995,24.147141,488,1590480447
30,54.967438,24.155439,572,1590480454
31,54.967856999999995,24.164679,655,1590480463
32,54.968491,24.17897,800,1590480474
33,54.968788,24.185902,869,1590480480
34,54.969162,24.19331,937,1590480487
35,54.969485999999996,24.20055,975,1590480493
36,54.970698999999996,24.215782,1036,1590480505
37,54.972609999999996,24.223076000000002,1074,1590480511
38,54.976517,24.23068,1113,1590480517
39,54.981308,24.235193,1151,1590480523
40,54.987083,24.237254999999998,1181,1590480529
41,54.99202,24.236670999999998,1204,1590480535
42,54.998245,24.233013,1250,1590480541
43,55.004726,24.225853,1311,1590480547
44,55.009871999999994,24.217745,1364,1590480553
45,55.013992,24.208956,1425,1590480559
46,55.017437,24.199635,1501,1590480565
47,55.021488,24.186485,1615,1590480572
48,55.025024,24.173153,1737,1590480578
49,55.028004,24.161432,1844,1590480584
50,55.035869999999996,24.130470000000003,2088,1590480598
51,55.042854000000005,24.105585,2294,1590480610
52,55.050022,24.082281,2484,1590480621
53,55.056679,24.062223,2675,1590480632
54,55.06503299999999,24.038328,2888,1590480643
55,55.073811,24.014032,3101,1590480655
56,55.082703,23.989897,3246,1590480667
57,55.09226999999999,23.964170000000003,3322,1590480679
58,55.102303000000006,23.937044,3399,1590480692
59,55.11235799999999,23.909746,3490,1590480704
60,55.122986,23.880722,3642,1590480715
61,55.133026,23.853233,3787,1590480727
62,55.160072,23.77816,4244,1590480757
63,55.18865600000001,23.698591,4641,1590480789
64,55.217937,23.616858999999998,5075,1590480821
65,55.246426,23.537126999999998,5387,1590480852
66,55.27692,23.451317,5753,1590480884
67,55.33429,23.281807,6378,1590480944
68,55.338646,23.262135,6439,1590480951
69,55.378216,23.066961,6988,1590481012
70,55.418335,22.866831,7468,1590481073
71,55.458847,22.662214000000002,7887,1590481134
72,55.500603000000005,22.449961,8382,1590481195
73,55.542435,22.234247,8694,1590481257
74,55.585052000000005,22.011858,9007,1590481317
75,55.627968,21.786747000000002,9373,1590481378
76,55.670097,21.561356,9830,1590481439
77,55.71194499999999,21.335698999999998,10218,1590481500
78,55.752823,21.112642,10622,1590481562
79,55.79306,20.889920999999998,10950,1590481622
80,55.832519999999995,20.669145999999998,11179,1590481684
81,55.871902,20.445557,11308,1590481745
82,55.911427,20.220251,11590,1590481806
83,55.949226,20.000695999999998,11582,1590481867
84,55.986649,19.780302,11582,1590481928
85,56.024139,19.556829,11575,1590481989
86,56.061741000000005,19.329757999999998,11567,1590482050
87,56.099258,19.101646,11598,1590482111
88,56.135387,18.87743,11582,1590482172
89,56.171558,18.65015,11582,1590482234
90,56.20005,18.421669,11582,1590482295
91,56.200928000000005,18.187201,11567,1590482356
92,56.198002,18.164005,11567,1590482362
93,56.194061,18.140175,11567,1590482368
94,56.189301,18.117537,11567,1590482374
95,56.182343,18.090736,11567,1590482380
96,56.177353000000004,18.073591,11567,1590482386
97,56.112483999999995,17.850379999999998,11575,1590482447
98,56.048244,17.631083,11575,1590482507
99,55.981345999999995,17.404575,11582,1590482569
100,55.914917,17.182035,11598,1590482630
101,55.848255,16.96023,11590,1590482692
102,55.77845799999999,16.730846,11582,1590482755
103,55.711346,16.51228,11582,1590482816
104,55.64241,16.290644,11590,1590482877
105,55.574615,16.073082,11582,1590482938
106,55.506374,15.857220000000002,11590,1590482999
107,55.437056999999996,15.639454,11590,1590483061
108,55.367340000000006,15.422219,11575,1590483123
109,55.298843000000005,15.210738000000001,11575,1590483183
110,55.230087,15.000916,11582,1590483245
111,55.15979,14.788244,11590,1590483307
112,55.090897,14.580473000000001,11590,1590483368
113,55.022186,14.376443,11567,1590483430
114,54.954437,14.176079000000001,11567,1590483490
115,54.885864,13.975417000000002,11582,1590483551
116,54.826294,13.762789999999999,11590,1590483614
117,54.781998,13.551394,11590,1590483674
118,54.736267000000005,13.333606,11582,1590483736
119,54.690079000000004,13.115979000000001,11582,1590483798
120,54.644714,12.904816,11590,1590483859
121,54.598048999999996,12.690291,11582,1590483919
122,54.552471,12.482467,11590,1590483980
123,54.504776,12.267366,11590,1590484042
124,54.457397,12.055799,11582,1590484103
125,54.409836,11.845426,11575,1590484164
126,54.373711,11.635686999999999,11582,1590484225
127,54.344105000000006,11.423117999999999,11582,1590484286
128,54.31366,11.207589,11582,1590484347
