,lat,lon,alt,timestamp
127,38.563568,109.33658600000001,10394,1590478220
128,38.545258000000004,109.332047,10394,1590478230
129,38.508495,109.32292199999999,10386,1590478250
130,38.4603,109.31109599999999,10394,1590478270
131,38.342289,109.289955,10394,1590478328
132,38.321690000000004,109.28878,10394,1590478338
133,38.300758,109.287636,10394,1590478348
134,38.284420000000004,109.286736,10394,1590478356
135,38.244759,109.284348,10394,1590478378
136,38.220608,109.32028999999999,10386,1590478408
137,38.074677,109.27381899999999,10386,1590478458
138,37.96759,109.267326,10386,1590478508
139,37.904049,109.263451,10386,1590478540
140,37.861221,109.26078799999999,10386,1590478560
141,37.818707,109.258255,10394,1590478581
142,37.736889,109.253479,10401,1590478620
143,37.71611,109.25225800000001,10401,1590478630
144,37.692078,109.250786,10401,1590478640
145,37.494644,109.23910500000001,10607,1590478738
146,37.404816,109.23353600000002,10843,1590478782
147,37.388939,109.232574,10881,1590478790
148,37.330898,109.229111,10996,1590478818
149,37.282471,109.22625,11003,1590478844
150,37.19865,109.22098500000001,10996,1590478888
151,37.14505,109.217598,10996,1590478916
152,36.984257,109.207916,11003,1590479000
153,36.97229,109.207199,10996,1590479006
154,36.923977,109.204399,10996,1590479030
155,36.866779,109.20099599999999,11003,1590479060
156,36.851757,109.20018799999998,11003,1590479070
157,36.82864,109.19883700000001,11003,1590479080
158,36.80901,109.197746,11003,1590479090
159,36.755539,109.19455,11003,1590479118
160,36.625526,109.18692,11003,1590479186
161,36.605751,109.185806,10996,1590479196
162,36.580669,109.184303,10996,1590479210
163,36.524929,109.180901,10988,1590479240
164,36.467609,109.17748999999999,10996,1590479270
165,36.42934,109.175201,10996,1590479290
166,36.314007000000004,109.16810600000001,11003,1590479350
167,36.236889,109.1633,10996,1590479390
168,36.20409,109.16131599999999,11003,1590479410
169,36.181098999999996,109.15992,11003,1590479420
170,36.126591,109.15664699999999,11003,1590479448
171,36.038540000000005,109.15088700000001,10996,1590479495
172,36.01675,109.14956699999999,10996,1590479508
173,35.972946,109.146942,11003,1590479530
174,35.956478000000004,109.14601100000002,10996,1590479538
175,35.913559,109.143555,11003,1590479560
176,35.853790000000004,109.13613899999999,10996,1590479590
177,35.821659000000004,109.127998,10996,1590479608
178,35.757519,109.104019,10996,1590479646
179,35.715958,109.08725700000001,10996,1590479670
180,35.67992,109.07279199999999,10996,1590479690
181,35.661388,109.065491,11003,1590479700
182,35.64267,109.058174,11003,1590479710
183,35.6115,109.04593700000001,11003,1590479730
184,35.593838,109.03888700000002,11003,1590479740
185,35.44474,108.97917199999999,11003,1590479832
186,35.427059,108.97213,11003,1590479842
187,35.410709000000004,108.965607,11003,1590479852
188,35.383709,108.95491000000001,10996,1590479868
189,35.33287,108.9347,10996,1590479898
190,35.295349,108.91986100000001,10996,1590479920
191,35.277828,108.91295600000001,10996,1590479930
192,35.264057,108.907524,10996,1590479938
193,35.24926,108.901688,10996,1590479948
194,35.23444,108.895859,11003,1590479956
195,35.215229,108.88823700000002,11003,1590479968
196,35.052437,108.82404299999999,11003,1590480066
197,34.954376,108.785446,10996,1590480126
198,34.846725,108.74313400000001,10996,1590480190
199,34.757355,108.708206,10996,1590480244
200,34.731319,108.698326,10996,1590480258
201,34.720139,108.69452700000001,10996,1590480266
202,34.684387,108.683311,10996,1590480288
203,34.631699,108.66736599999999,10996,1590480318
204,34.548508,108.64110600000001,11003,1590480366
205,34.530848999999996,108.63543700000001,11003,1590480376
206,34.475777,108.61778999999999,11003,1590480408
207,34.458057000000004,108.61215200000001,11003,1590480420
208,34.43586,108.605003,11003,1590480430
209,34.403178999999994,108.594574,11003,1590480450
210,34.347778000000005,108.577026,11003,1590480480
211,34.314968,108.566727,11003,1590480500
212,34.280788,108.556076,11003,1590480520
213,34.227489,108.539429,11003,1590480550
214,34.123207,108.505394,10996,1590480612
215,34.098537,108.49418600000001,11003,1590480628
216,34.034771,108.45697,10996,1590480668
217,33.895706,108.373848,10988,1590480757
218,33.796646,108.31476599999999,11003,1590480821
219,33.697395,108.255676,11019,1590480884
220,33.610577,108.20423100000001,11011,1590480938
221,33.533569,108.15857700000001,10996,1590480988
222,33.4389,108.102226,10996,1590481048
223,33.410019,108.081406,10988,1590481068
224,33.369228,108.043953,10988,1590481098
225,33.331921,108.00686599999999,10988,1590481130
226,33.30492,107.980347,10912,1590481150
227,33.215328,107.89222,10584,1590481220
228,33.202927,107.879967,10531,1590481230
229,33.189327,107.86657,10485,1590481240
230,33.159527000000004,107.83725700000001,10363,1590481260
231,33.097183,107.77604699999999,10135,1590481308
232,33.063538,107.74292,10013,1590481330
233,33.049118,107.72873700000001,9959,1590481341
234,33.023121,107.703308,9868,1590481360
235,32.887482,107.570618,9388,1590481455
236,32.803024,107.479469,9167,1590481516
237,32.733906,107.36983500000001,8885,1590481579
238,32.680481,107.28868899999999,8512,1590481629
239,32.668403999999995,107.27796200000002,8451,1590481638
240,32.657776,107.27061499999999,8428,1590481644
241,32.647842,107.26446499999999,8412,1590481650
242,32.632874,107.255623,8405,1590481658
243,32.624404999999996,107.250679,8405,1590481665
244,32.523533,107.191078,8412,1590481726
245,32.425278000000006,107.132797,8412,1590481788
246,32.326294,107.07404299999999,8412,1590481848
247,32.279709000000004,107.043861,8405,1590481879
248,32.270988,107.03508799999999,8405,1590481885
249,32.262726,107.02458200000001,8405,1590481892
250,32.25325,107.00875900000001,8412,1590481901
251,32.245895000000004,106.99231699999999,8412,1590481910
252,32.241486,106.981674,8412,1590481916
253,32.235657,106.967651,8412,1590481922
254,32.186638,106.85358400000001,8412,1590481984
255,32.138306,106.74239299999999,8412,1590482042
256,32.086441,106.62313799999998,8405,1590482106
257,32.036499,106.50843799999998,8405,1590482168
258,31.98525,106.392105,8382,1590482228
259,31.93515,106.278275,8092,1590482289
260,31.883422999999997,106.16111000000001,7780,1590482350
261,31.832653000000004,106.04603600000002,7468,1590482414
262,31.82041,106.01868400000001,7399,1590482428
263,31.755981,105.87409199999999,6370,1590482508
264,31.682693,105.70990800000001,5944,1590482600
265,31.661590999999998,105.66278799999999,5547,1590482628
266,31.549072,105.46498100000001,3917,1590482746
267,31.512772,105.40741000000001,3536,1590482782
268,31.504944000000002,105.394966,3498,1590482790
269,31.484163,105.36196100000001,3391,1590482811
270,31.457396000000003,105.31944299999999,3269,1590482842
271,31.444290000000002,105.298622,3223,1590482857
272,31.432163,105.27928899999999,3162,1590482873
273,31.42012,105.26033000000001,3094,1590482887
274,31.408493,105.239815,3040,1590482903
275,31.40535,105.225784,3002,1590482913
276,31.405196999999998,105.218002,2979,1590482919
277,31.405721999999997,105.20293400000001,2926,1590482928
278,31.412201,105.063599,2385,1590483026
279,31.411926,105.048363,2339,1590483037
280,31.395584000000003,105.020302,2263,1590483064
281,31.391006,105.01491499999999,2248,1590483070
282,31.382446,105.004631,2217,1590483082
283,31.373461,104.995346,2179,1590483094
284,31.367734999999996,104.992218,2164,1590483100
285,31.362988,104.990242,2156,1590483106
286,31.357727,104.988258,2141,1590483113
287,31.349487,104.98513799999999,2111,1590483122
288,31.340084,104.9814,2065,1590483134
289,31.330074,104.97596000000001,2004,1590483146
290,31.323441,104.971512,1966,1590483155
291,31.309824,104.962006,1867,1590483172
292,31.30126,104.95585600000001,1806,1590483184
293,31.292541999999997,104.948029,1745,1590483196
294,31.283797999999997,104.939415,1692,1590483211
295,31.279587,104.932198,1661,1590483218
296,31.313782,104.844955,1273,1590483344
297,31.341666999999998,104.81967900000001,1067,1590483395
298,31.345345000000002,104.816383,1044,1590483402
299,31.354609000000004,104.808029,983,1590483420
300,31.365509000000003,104.798096,899,1590483441
301,31.36862,104.79534100000001,876,1590483448
302,31.376907,104.787865,823,1590483465
303,31.380478000000004,104.784531,800,1590483471
304,31.434769,104.73670200000001,0,1590483614
305,31.43504,104.737114,0,1590483622
306,31.432961,104.739464,0,1590483680
307,31.431803000000002,104.740494,0,1590483698
308,31.430489,104.741699,0,1590483718
309,31.427329999999998,104.746307,0,1590483839
