,lat,lon,alt,timestamp
124,47.665924,-117.77858700000002,2316,1590467276
125,47.671738,-117.755928,2233,1590467288
126,47.677406,-117.73365,2149,1590467299
127,47.682758,-117.712448,2057,1590467310
128,47.687943,-117.692001,1981,1590467322
129,47.693607,-117.669701,1897,1590467334
130,47.699192,-117.647873,1806,1590467345
131,47.704147,-117.62876100000001,1730,1590467356
132,47.709961,-117.606651,1646,1590467368
133,47.715672,-117.58519,1562,1590467380
134,47.720512,-117.56716200000001,1501,1590467392
135,47.724106,-117.55398600000001,1494,1590467399
136,47.726890999999995,-117.543709,1494,1590467406
137,47.729683,-117.533569,1501,1590467412
138,47.732254,-117.524048,1501,1590467418
139,47.734665,-117.515045,1501,1590467424
140,47.737087,-117.50596599999999,1494,1590467430
141,47.739624,-117.496651,1494,1590467436
142,47.742325,-117.48696899999999,1494,1590467442
143,47.745071,-117.47721899999999,1494,1590467448
144,47.747772,-117.46753700000001,1494,1590467455
145,47.753036,-117.448792,1494,1590467468
146,47.757979999999996,-117.43141899999999,1478,1590467479
147,47.760315000000006,-117.422974,1463,1590467486
148,47.762238,-117.413155,1433,1590467492
149,47.754318,-117.38308,1334,1590467516
150,47.749832,-117.37896,1318,1590467522
151,47.745026,-117.37655600000001,1295,1590467528
152,47.739971000000004,-117.37651799999999,1273,1590467534
153,47.735039,-117.377647,1242,1590467540
154,47.730606,-117.379028,1212,1590467546
155,47.726517,-117.380394,1189,1590467552
156,47.722515,-117.382576,1189,1590467558
157,47.718246,-117.38685600000001,1189,1590467564
158,47.715763,-117.390396,1196,1590467570
159,47.712646,-117.39560700000001,1189,1590467576
160,47.709412,-117.40106999999999,1189,1590467582
161,47.705154,-117.407867,1196,1590467590
162,47.702545,-117.411804,1196,1590467596
163,47.699020000000004,-117.416931,1189,1590467602
164,47.696354,-117.420822,1189,1590467608
165,47.6922,-117.42688799999999,1189,1590467614
166,47.68895,-117.43166399999998,1181,1590467621
167,47.685833,-117.436241,1151,1590467627
168,47.682990999999994,-117.440399,1128,1590467634
169,47.68034,-117.444267,1105,1590467640
170,47.677826,-117.447929,1082,1590467646
171,47.672882,-117.45531499999998,1036,1590467658
172,47.670593,-117.458748,1021,1590467664
173,47.668423,-117.462021,1006,1590467670
174,47.666046,-117.465607,983,1590467676
175,47.663952,-117.468781,968,1590467682
176,47.661484,-117.472481,945,1590467688
177,47.659622,-117.47532700000001,930,1590467694
178,47.657318,-117.478867,914,1590467700
179,47.655105999999996,-117.48216200000002,892,1590467706
180,47.652603000000006,-117.48600800000001,876,1590467712
181,47.650032,-117.48983799999999,853,1590467718
182,47.647053,-117.494339,831,1590467726
183,47.644135,-117.498779,800,1590467734
184,47.641937,-117.502075,785,1590467740
185,47.639282,-117.506126,762,1590467746
186,47.636902,-117.509697,739,1590467752
187,47.634109,-117.51381699999999,716,1590467760
188,47.631691,-117.51758600000001,701,1590467766
189,47.629131,-117.521454,686,1590467772
190,47.626385,-117.525543,678,1590467779
191,47.622845,-117.530891,686,1590467790
192,47.621773,-117.532509,0,1590467796
193,47.621147,-117.533478,0,1590467804
194,47.620628,-117.53463700000002,0,1590467812
195,47.620251,-117.536179,0,1590467822
196,47.620028999999995,-117.537407,0,1590467830
197,47.619942,-117.53804,0,1590467836
198,47.619984,-117.53839099999999,0,1590467843
199,47.620296,-117.538605,0,1590467852
200,47.62064,-117.538261,0,1590467859
201,47.62117,-117.537476,0,1590467868
202,47.621716,-117.53663600000002,0,1590467878
203,47.622310999999996,-117.53573600000001,0,1590467887
204,47.622601,-117.535362,0,1590467894
205,47.623032,-117.5354,0,1590467902
206,47.623337,-117.53549199999999,0,1590467908
207,47.623543,-117.535416,0,1590467914
208,47.623764,-117.535477,0,1590467921
209,47.623981,-117.535599,0,1590467930
