,lat,lon,alt,timestamp
0,52.173477,20.953579,0,1590469164
1,52.17342,20.953989,0,1590469170
2,52.173256,20.954557,0,1590469176
3,52.172596,20.956754999999998,0,1590469194
4,52.172314,20.958109,0,1590469210
5,52.173851,20.959698,0,1590469242
6,52.17017,20.963248999999998,0,1590469290
7,52.156815,20.974922,0,1590469378
8,52.156551,20.975189,0,1590469442
9,52.237334999999995,20.871201,1935,1590469562
10,52.237152,20.857086,2134,1590469571
11,52.235825,20.845871,2294,1590469577
12,52.233765000000005,20.836105,2446,1590469584
13,52.231064,20.826492000000002,2598,1590469590
14,52.228271,20.817337,2736,1590469596
15,52.225468,20.807949,2865,1590469602
16,52.220718,20.793667000000003,3048,1590469612
17,52.216187,20.784912,3170,1590469618
18,52.211104999999996,20.778275,3284,1590469624
19,52.205073999999996,20.772871,3406,1590469630
20,52.19838,20.769043,3528,1590469637
21,52.19125,20.766279,3658,1590469644
22,52.184826,20.763926,3764,1590469650
23,52.177841,20.761257,3863,1590469656
24,52.137623,20.746738,4290,1590469690
25,52.091995000000004,20.730972,4717,1590469723
26,52.04892,20.715942000000002,5136,1590469752
27,52.002247,20.699734,5624,1590469785
28,51.911041,20.668029999999998,6607,1590469846
29,51.819111,20.636368,7620,1590469908
30,51.730244,20.606154999999998,8397,1590469970
31,51.638535,20.574722,8915,1590470030
32,51.536728000000004,20.540722,9144,1590470091
33,51.421883,20.502319,9144,1590470153
34,51.300892,20.46196,9022,1590470214
35,51.179534999999994,20.422026000000002,8367,1590470276
36,51.061939,20.383987,7757,1590470337
37,50.943695,20.345688,7117,1590470398
38,50.825874,20.307465,6393,1590470460
39,50.715546,20.263214,5525,1590470521
40,50.610802,20.220039,4656,1590470581
41,50.556427,20.197697,4199,1590470613
42,50.502987,20.175873,3757,1590470646
43,50.457778999999995,20.157166,3368,1590470678
44,50.442444,20.150589,3223,1590470689
45,50.427105,20.144175,3078,1590470700
46,50.411045,20.137493,2926,1590470712
47,50.396118,20.13129,2781,1590470724
48,50.380413,20.124354999999998,2652,1590470736
49,50.365097,20.117673999999997,2530,1590470747
50,50.351227,20.111439,2416,1590470758
51,50.335876,20.104691,2294,1590470770
52,50.321732,20.098475,2172,1590470782
53,50.306953,20.092064,2042,1590470794
54,50.294853,20.087017000000003,1935,1590470806
55,50.280838,20.081003,1814,1590470818
56,50.268906,20.075924,1707,1590470827
57,50.254944,20.069998000000002,1585,1590470840
58,50.242062,20.064524,1486,1590470852
59,50.235168,20.061757999999998,1433,1590470858
60,50.228621999999994,20.059084,1387,1590470864
61,50.221664000000004,20.056265,1334,1590470870
62,50.21553,20.053735999999997,1288,1590470876
63,50.208481,20.050917000000002,1242,1590470882
64,50.201469,20.048119,1189,1590470888
65,50.19429,20.045206,1135,1590470896
66,50.187408000000005,20.042402,1082,1590470902
67,50.181061,20.039785000000002,1036,1590470908
68,50.174746999999996,20.037354999999998,991,1590470914
69,50.168415,20.034832,960,1590470920
70,50.162476,20.032341,930,1590470926
71,50.156219,20.029709,899,1590470932
72,50.149796,20.027136,869,1590470938
73,50.143295,20.024534,838,1590470945
74,50.1315,20.019762,792,1590470956
75,50.1259,20.01738,785,1590470962
76,50.120419,20.013897,792,1590470968
77,50.115765,20.008257,792,1590470974
78,50.112442,20.001839,792,1590470980
79,50.109558,19.994612,792,1590470986
80,50.107681,19.988756,792,1590470992
81,50.105438,19.980010999999998,792,1590470998
82,50.104313,19.974258,792,1590471004
83,50.102783,19.966133,792,1590471010
84,50.101334,19.958075,785,1590471016
85,50.099075,19.943945000000003,739,1590471026
86,50.097977,19.936138,701,1590471032
87,50.096817,19.927567,663,1590471038
88,50.095825,19.919514000000003,625,1590471044
89,50.094818,19.911236,587,1590471050
90,50.093746,19.902624,556,1590471056
91,50.092484000000006,19.892481,518,1590471064
92,50.091511,19.884882,480,1590471071
93,50.089508,19.870480999999998,419,1590471082
94,50.088547,19.863209,389,1590471088
95,50.087646,19.856749,366,1590471095
96,50.086807,19.850416,335,1590471101
97,50.085365,19.839825,297,1590471112
98,50.08461,19.83437,274,1590471119
99,50.083923,19.829134,251,1590471125
100,50.083099,19.823601,229,1590471131
101,50.082413,19.818613,213,1590471138
102,50.080902,19.807844,168,1590471149
103,50.080215,19.802784,145,1590471156
104,50.079639,19.798773,130,1590471162
105,50.078941,19.793577,114,1590471169
106,50.078384,19.789421,114,1590471175
107,50.077393,19.782442,0,1590471187
108,50.076637,19.776968,0,1590471198
109,50.076347,19.774872,0,1590471204
110,50.076060999999996,19.77297,0,1590471210
111,50.075741,19.770601,0,1590471218
112,50.075554,19.76923,0,1590471225
113,50.075249,19.768488,0,1590471233
114,50.074554,19.768524,0,1590471242
115,50.073935999999996,19.768747,0,1590471248
116,50.073395,19.768957,0,1590471254
117,50.07309,19.769304,0,1590471260
118,50.073051,19.769951000000002,0,1590471266
119,50.073166,19.77062,0,1590471272
120,50.073303,19.771433,0,1590471278
121,50.073429,19.772318,0,1590471284
122,50.073566,19.773220000000002,0,1590471290
123,50.073875,19.775463000000002,0,1590471300
124,50.07407,19.776817,0,1590471306
125,50.074276,19.778267,0,1590471312
126,50.074482,19.779781,0,1590471318
127,50.074688,19.781244,0,1590471324
128,50.074894,19.782726,0,1590471330
129,50.075115000000004,19.784281,0,1590471337
130,50.075432,19.786539,0,1590471346
131,50.075649,19.788147,0,1590471352
132,50.075844000000004,19.789539,0,1590471358
133,50.07605,19.790985,0,1590471364
134,50.076324,19.793009,0,1590471372
135,50.076546,19.794542,0,1590471379
136,50.076679,19.79561,0,1590471385
