,lat,lon,alt,timestamp
0,35.775009000000004,140.38828999999998,0,1590482700
1,35.775124,140.38858000000002,0,1590482736
2,35.775192,140.38884,0,1590482764
3,35.775406,140.389099,0,1590482782
4,35.775501,140.389374,0,1590482798
5,35.775486,140.38961799999998,0,1590482826
6,35.774998,140.38828999999998,0,1590482838
7,35.775501,140.38966399999998,0,1590482928
8,35.775307,140.38945,0,1590483334
9,35.775513000000004,140.389709,0,1590483386
10,35.775723,140.38942,0,1590483437
11,35.77597,140.389267,0,1590483454
12,35.776291,140.389038,0,1590483468
13,35.776623,140.388809,0,1590483479
14,35.776978,140.38855,0,1590483490
15,35.777309,140.388321,0,1590483500
16,35.777561,140.38826,0,1590483511
17,35.777931,140.388779,0,1590483528
18,35.778071999999995,140.38911399999998,0,1590483537
19,35.778477,140.389969,0,1590483555
20,35.778652,140.39033500000002,0,1590483562
21,35.778831,140.390717,0,1590483570
22,35.779037,140.39146399999998,0,1590483584
23,35.778805,140.392029,0,1590483596
24,35.778545,140.392639,0,1590483608
25,35.778271000000004,140.393341,0,1590483620
26,35.777939,140.393936,0,1590483630
27,35.777676,140.39415,0,1590483636
28,35.777081,140.394577,0,1590483648
29,35.776627000000005,140.394897,0,1590483656
30,35.776337,140.395111,0,1590483662
31,35.775093,140.39601100000002,0,1590483682
32,35.774563,140.396408,0,1590483690
33,35.772335,140.39801,0,1590483724
34,35.770752,140.398788,0,1590483751
35,35.770077,140.398438,0,1590483764
36,35.769676000000004,140.398209,0,1590483770
37,35.769333,140.398026,0,1590483776
38,35.767593,140.397476,0,1590483800
39,35.76305,140.394531,0,1590483858
40,35.762032,140.393967,0,1590483869
41,35.761082,140.39343300000002,0,1590483880
42,35.760174,140.392929,0,1590483888
43,35.759147999999996,140.39236499999998,0,1590483899
44,35.758579,140.392044,0,1590483908
45,35.758194,140.39158600000002,0,1590483918
46,35.757992,140.39115900000002,0,1590483924
47,35.757832,140.39080800000002,0,1590483930
48,35.757473,140.39006,0,1590483939
49,35.757168,140.38943500000002,0,1590483948
50,35.756714,140.388489,0,1590483960
51,35.756226,140.387466,0,1590483972
52,35.756015999999995,140.38691699999998,0,1590483980
53,35.755959000000004,140.386139,0,1590483992
54,35.756004,140.385635,0,1590483998
55,35.757259000000005,140.38450600000002,0,1590484022
56,35.759021999999995,140.38320900000002,0,1590484046
57,35.760661999999996,140.38208,0,1590484066
58,35.762035,140.381073,0,1590484081
59,35.762878,140.380463,0,1590484091
60,35.76358,140.379959,0,1590484101
61,35.764034,140.379532,0,1590484110
62,35.764091,140.37918100000002,0,1590484116
63,35.76408,140.37851,0,1590484127
64,35.764339,140.378067,0,1590484134
65,35.764839,140.37776200000002,0,1590484144
66,35.765656,140.377182,0,1590484158
67,35.766335,140.376678,0,1590484168
68,35.767365000000005,140.375931,0,1590484183
69,35.768238000000004,140.375305,0,1590484194
70,35.769081,140.374695,0,1590484205
71,35.769859000000004,140.37413,0,1590484214
72,35.770447,140.373703,0,1590484221
73,35.771415999999995,140.373001,0,1590484231
74,35.772415,140.372284,0,1590484241
75,35.773243,140.371704,0,1590484250
76,35.774174,140.371033,0,1590484260
77,35.774837,140.370514,0,1590484270
78,35.775021,140.36996499999998,0,1590484280
79,35.774765,140.369324,0,1590484290
80,35.774487,140.368805,0,1590484297
81,35.774174,140.368454,0,1590484308
82,35.773956,140.3685,0,1590484315
83,35.773773,140.368729,0,1590484326
84,35.773567,140.368896,0,1590484340
85,35.772484000000006,140.369659,0,1590484351
86,35.770728999999996,140.370941,0,1590484357
87,35.766129,140.374268,91,1590484368
88,35.761459,140.37763999999999,84,1590484376
89,35.754448,140.38266000000002,206,1590484387
90,35.750816,140.38511699999998,290,1590484394
91,35.747044,140.387619,373,1590484400
92,35.743286,140.390228,442,1590484406
93,35.739258,140.39303600000002,511,1590484412
94,35.735268,140.39592,587,1590484418
95,35.731358,140.398788,663,1590484424
96,35.727631,140.401489,732,1590484430
97,35.723694,140.40448,800,1590484436
98,35.719997,140.407196,869,1590484442
99,35.716274,140.409897,930,1590484448
100,35.712132000000004,140.412933,998,1590484454
101,35.708313000000004,140.415741,1059,1590484460
102,35.70433,140.41861,1120,1590484467
103,35.700352,140.421524,1158,1590484473
104,35.691788,140.427704,1219,1590484483
105,35.687129999999996,140.430984,1242,1590484490
106,35.682175,140.434448,1273,1590484496
107,35.676796,140.438293,1311,1590484503
108,35.671188,140.44223,1341,1590484509
109,35.659851,140.450333,1410,1590484521
110,35.647521999999995,140.459229,1509,1590484532
111,35.64114,140.463882,1577,1590484539
112,35.628475,140.47311399999998,1730,1590484550
113,35.615158,140.48286399999998,1875,1590484562
114,35.601616,140.49269099999998,2035,1590484574
115,35.588425,140.502258,2217,1590484586
116,35.575103999999996,140.51187099999999,2393,1590484598
117,35.560867,140.522125,2591,1590484610
118,35.547661,140.531677,2751,1590484622
119,35.533089000000004,140.540909,2911,1590484634
120,35.524944,140.543472,3002,1590484641
121,35.516098,140.543915,3132,1590484647
122,35.508278000000004,140.542374,3231,1590484653
123,35.501853999999994,140.539795,3315,1590484659
124,35.494823,140.535583,3406,1590484665
125,35.488129,140.53053300000002,3498,1590484671
126,35.481857,140.524002,3589,1590484677
127,35.476391,140.514969,3696,1590484684
128,35.473343,140.506729,3795,1590484690
129,35.470276,140.49408,3947,1590484698
130,35.467712,140.483154,4031,1590484705
131,35.464554,140.470566,4115,1590484712
132,35.448364,140.411987,4656,1590484748
133,35.43306,140.356873,5182,1590484783
134,35.418015000000004,140.30242900000002,5738,1590484815
