,lat,lon,alt,timestamp
0,48.32951,126.736977,4740,1590470272
1,48.125977,126.816216,6233,1590470398
2,48.012394,126.79011499999999,6972,1590470460
3,47.898808,126.764198,7750,1590470523
4,47.791901,126.739792,8359,1590470582
5,47.681175,126.71469099999999,8908,1590470646
6,47.621246,126.72029099999999,9053,1590470678
7,47.609905,126.72391499999999,9083,1590470684
8,47.598686,126.727577,9098,1590470691
9,47.49408,126.763275,9182,1590470748
10,47.461399,126.774666,9174,1590470764
11,47.367176,126.808777,9174,1590470810
12,47.306477,126.831741,9174,1590470840
13,47.246239,126.85491200000001,9174,1590470871
14,47.185318,126.87876899999999,9174,1590470900
15,47.123901000000004,126.902855,9174,1590470930
16,47.064358,126.925606,9174,1590470960
17,47.003139000000004,126.949203,9174,1590470990
18,46.959476,126.960823,9174,1590471012
19,46.739940999999995,126.745827,9174,1590471142
20,46.691708,126.687027,9174,1590471172
21,46.645477,126.63089,9174,1590471202
22,46.598045,126.57328799999999,9174,1590471232
23,46.551407,126.51680800000001,9174,1590471262
24,46.499401,126.460526,9167,1590471293
25,46.39624,126.42983999999998,9174,1590471344
26,46.334057,126.41606100000001,9174,1590471374
27,46.272537,126.40239,9174,1590471404
28,46.210827,126.388725,9174,1590471434
29,46.149399,126.374931,9174,1590471464
30,46.126457,126.40106200000001,9174,1590471494
31,46.025021,126.347458,9174,1590471525
32,45.963268,126.333801,9174,1590471554
33,45.90097,126.32010700000001,9174,1590471584
34,45.838299,126.30632800000001,9174,1590471614
35,45.776459,126.292725,9174,1590471644
36,45.715229,126.279404,9174,1590471674
37,45.650299,126.261246,9174,1590471706
38,45.57832,126.159302,9174,1590471760
39,45.548077,126.09665700000001,9174,1590471788
40,45.518368,126.035347,9174,1590471814
41,45.504349,126.006477,9174,1590471827
42,45.471039000000005,125.937973,9174,1590471856
43,45.43499,125.863869,9174,1590471888
44,45.409878000000006,125.81241599999998,9174,1590471910
45,45.385918,125.763306,9174,1590471930
46,45.314621,125.617935,9174,1590471996
47,45.287369,125.56255300000001,9174,1590472020
48,45.275959,125.539299,9174,1590472030
49,45.268002,125.52308700000002,9174,1590472038
50,45.242352000000004,125.47116899999999,9174,1590472060
51,45.231369,125.448929,9174,1590472068
52,45.218376,125.42260700000001,9174,1590472078
53,45.187678999999996,125.360672,9174,1590472107
54,45.11866,125.221703,9174,1590472166
55,45.083218,125.15023000000001,9174,1590472198
56,45.0634,125.11000800000001,9174,1590472216
57,44.756741,124.49968,9174,1590472488
58,44.743027000000005,124.473091,9174,1590472498
59,44.722828,124.433624,9174,1590472516
60,44.697140000000005,124.38353700000002,9174,1590472540
61,44.687988,124.365746,9174,1590472548
62,44.639637,124.271919,9174,1590472590
63,44.616828999999996,124.22783700000001,9174,1590472610
64,44.582291,124.16118600000001,9174,1590472640
65,44.570709,124.138824,9174,1590472650
66,44.559219,124.11666100000001,9174,1590472660
67,44.54509,124.08950800000001,9174,1590472672
68,44.480568,123.96583600000001,9174,1590472728
69,44.458557,123.91327700000001,9174,1590472750
70,44.452740000000006,123.892555,9174,1590472758
71,44.441990000000004,123.84108700000002,9174,1590472779
72,44.429028,123.789299,9174,1590472798
73,44.421871,123.76467099999999,9167,1590472810
74,44.416977,123.74933600000001,9167,1590472818
75,44.407528000000006,123.72193100000001,9167,1590472828
76,44.312351,123.521767,9174,1590472920
77,44.302559,123.50293700000002,9174,1590472930
78,44.293438,123.48539699999999,9174,1590472938
79,44.269127000000005,123.43876599999999,9174,1590472960
80,44.215027,123.33506799999999,9174,1590473010
81,44.18042,123.269028,9174,1590473042
82,44.096371000000005,123.109192,9174,1590473122
83,44.048401,123.018326,9174,1590473166
84,43.999741,122.92653700000001,9174,1590473208
85,43.903048999999996,122.73925,9174,1590473298
86,43.892239000000004,122.718185,9174,1590473308
87,43.882099,122.698509,9174,1590473319
88,43.838058000000004,122.613106,9174,1590473358
89,42.279301000000004,119.813828,9174,1590474646
90,42.203289,119.678192,9174,1590474710
91,42.135128,119.557175,9174,1590474768
92,42.095207,119.486427,9174,1590474802
93,42.02322,119.359299,9174,1590474862
94,41.98695,119.29535700000001,9174,1590474892
95,41.915039,119.16900600000001,9174,1590474952
96,41.84285,119.04248,9174,1590475011
97,41.810101,118.985321,9174,1590475040
98,41.773819,118.92206599999999,9174,1590475070
99,41.726387,118.83966799999999,9174,1590475110
100,41.656128,118.71801,9174,1590475168
101,41.619141,118.65403,9174,1590475198
102,41.606899,118.632927,9174,1590475208
103,41.569557,118.56867199999999,9174,1590475238
104,41.520576,118.49090600000001,9167,1590475278
105,41.503651,118.47381599999999,9182,1590475288
106,41.484699,118.452995,9174,1590475298
107,41.455952,118.41588600000001,9174,1590475320
108,41.430607,118.37603,9152,1590475340
109,41.420879,118.35845900000001,9106,1590475348
110,41.37941,118.27141599999999,8900,1590475390
111,41.32782,118.159973,8633,1590475440
112,41.307678,118.116577,8534,1590475460
113,41.271770000000004,118.039101,8344,1590475498
114,41.250587,117.993599,8230,1590475518
115,41.228477000000005,117.94596899999999,8123,1590475540
116,41.20171,117.88855,7993,1590475568
117,41.191238,117.866127,7932,1590475580
118,41.160927,117.801216,7803,1590475610
119,41.131477000000004,117.738281,7803,1590475640
120,41.084026,117.637474,7803,1590475686
121,41.071659000000004,117.61693600000001,7803,1590475698
122,40.940777000000004,117.490723,7803,1590475780
123,40.92794,117.478928,7803,1590475788
124,40.893806,117.447456,7803,1590475810
125,40.862019000000004,117.41819,7803,1590475830
126,40.848099,117.405327,7803,1590475840
127,40.831669,117.390221,7803,1590475850
