,lat,lon,alt,timestamp
0,59.60039499999999,16.637556,0,1590471447
1,59.602920999999995,16.637739,0,1590471456
2,59.604321,16.638298000000002,8,1590471463
3,59.614525,16.64842,53,1590471475
4,59.622344999999996,16.649727,160,1590471502
5,59.623363,16.650095,168,1590471511
6,59.62646899999999,16.652348999999997,198,1590471550
7,59.641636,16.658580999999998,328,1590471560
8,59.645103000000006,16.659098,358,1590471566
9,59.649772999999996,16.660475,396,1590471590
10,59.658924,16.663387,488,1590471607
11,59.665282999999995,16.664545,533,1590471614
12,59.668259,16.665531,556,1590471626
13,59.671154,16.667285999999997,572,1590471642
14,59.676212,16.673534,587,1590471654
15,59.674946,16.696251,610,1590471678
16,59.671608,16.712549,610,1590471708
17,59.66940699999999,16.721464,617,1590471720
18,59.666194999999995,16.731316,625,1590471739
19,59.658432,16.752531,617,1590471746
20,59.654883999999996,16.762342,617,1590471758
21,59.653907999999994,16.76877,617,1590471771
22,59.65378199999999,16.783327,617,1590471786
23,59.655930000000005,16.794323000000002,617,1590471810
24,59.658524,16.809757,617,1590471827
25,59.665817000000004,16.825674,609,1590471838
26,59.668822999999996,16.830742,610,1590471876
27,59.675357999999996,16.859653,602,1590471908
28,59.675591000000004,16.882923,602,1590471944
29,59.66896800000001,16.905863,594,1590471958
30,59.653137,16.91563,594,1590471976
31,59.647743000000006,16.917641,586,1590471994
32,59.64279200000001,16.924720999999998,579,1590472004
33,59.630219,16.928307999999998,579,1590472018
34,59.623661,16.93079,579,1590472030
35,59.619053,16.931810000000002,579,1590472040
36,59.614468,16.933031,572,1590472046
37,59.611927,16.933914,572,1590472056
38,59.607414,16.936076999999997,572,1590472063
39,59.600903,16.937731,564,1590472071
40,59.596157,16.938461,564,1590472095
41,59.579453,16.940277,579,1590472122
42,59.572037,16.940924,564,1590472139
43,59.5592,16.936029,579,1590472151
44,59.554836,16.932888000000002,579,1590472171
45,59.545258,16.927998000000002,579,1590472183
46,59.541527,16.925713000000002,579,1590472190
47,59.536205,16.922441,587,1590472198
48,59.532931999999995,16.918966,587,1590472207
49,59.528835,16.915657,587,1590472219
50,59.523441000000005,16.911846,587,1590472230
51,59.517906,16.907719,586,1590472244
52,59.512451,16.903864000000002,594,1590472258
53,59.506733,16.900333,594,1590472274
54,59.498107999999995,16.894081,648,1590472282
55,59.494484,16.890015,655,1590472290
56,59.491974,16.886329999999997,671,1590472298
57,59.490536,16.883881,678,1590472304
58,59.488873,16.878489000000002,686,1590472310
59,59.48814,16.875441,693,1590472316
60,59.487804000000004,16.872465,709,1590472323
61,59.487118,16.867801999999998,739,1590472354
62,59.486709999999995,16.850748,808,1590472370
63,59.50338000000001,16.833986,884,1590472408
64,59.514126,16.817497,892,1590472414
65,59.517017,16.814701,899,1590472422
66,59.522736,16.806351,899,1590472431
67,59.524342000000004,16.804409,899,1590472438
68,59.528839000000005,16.796066,914,1590472454
69,59.532394,16.788897,914,1590472483
70,59.540645999999995,16.770683,922,1590472490
71,59.544815,16.761276000000002,930,1590472498
72,59.548733,16.752634,929,1590472510
73,59.551586,16.745657,930,1590472519
74,59.552303,16.743931,929,1590472527
75,59.555927000000004,16.735312,930,1590472534
76,59.558239,16.729445000000002,922,1590472542
77,59.56055500000001,16.723232,922,1590472554
