,lat,lon,alt,timestamp
0,10.812059,106.650589,0,1590476187
1,10.812126,106.65019199999999,0,1590476235
2,10.812664999999999,106.651855,0,1590476488
3,10.812824,106.652267,0,1590476494
4,10.813625,106.65441899999999,0,1590476529
5,10.81405,106.655548,0,1590476546
6,10.814323,106.65625800000001,0,1590476556
7,10.814507,106.656754,0,1590476564
8,10.814827000000001,106.65759299999999,0,1590476576
9,10.815353,106.657921,0,1590476587
10,10.815685,106.657951,0,1590476594
11,10.816272999999999,106.658005,0,1590476603
12,10.816529,106.658226,0,1590476609
13,10.816669000000001,106.65856200000002,0,1590476615
14,10.816808,106.658951,0,1590476622
15,10.817047,106.65956899999999,0,1590476632
16,10.81731,106.660278,0,1590476640
17,10.817635000000001,106.66113999999999,0,1590476650
18,10.818031,106.662186,0,1590476660
19,10.818375,106.663109,0,1590476669
20,10.819252,106.665428,0,1590476688
21,10.819799,106.66688500000001,0,1590476698
22,10.820057,106.66756399999998,0,1590476706
23,10.82024,106.66804499999999,0,1590476713
24,10.820578999999999,106.668777,0,1590476721
25,10.821010000000001,106.669197,0,1590476727
26,10.821522,106.669624,0,1590476733
27,10.821933999999999,106.669968,0,1590476739
28,10.82243,106.67013500000002,0,1590476748
29,10.822755,106.67002099999999,0,1590476754
30,10.823203999999999,106.669754,0,1590476764
31,10.82343,106.66934199999999,0,1590476774
32,10.823433,106.66878500000001,0,1590476782
33,10.823197,106.668175,0,1590476788
34,10.822348,106.665924,0,1590476797
35,10.821394,106.66341399999999,61,1590476803
36,10.820323,106.660576,69,1590476809
37,10.8181,106.65470900000001,61,1590476819
38,10.815491,106.64765200000001,137,1590476828
39,10.813248,106.64173100000001,221,1590476837
40,10.80986,106.633583,373,1590476849
41,10.807983,106.628754,434,1590476855
42,10.806125,106.6241,495,1590476861
43,10.804459,106.61961399999998,533,1590476867
44,10.802586999999999,106.61451000000001,587,1590476873
45,10.799047999999999,106.604874,671,1590476884
46,10.796951,106.59911299999999,724,1590476891
47,10.792624,106.58733400000001,861,1590476902
48,10.790268,106.58083300000001,922,1590476908
49,10.787875999999999,106.574417,975,1590476914
50,10.785316,106.567627,1067,1590476920
51,10.782848,106.56111899999999,1158,1590476927
52,10.779831,106.55308500000001,1280,1590476933
53,10.777175999999999,106.54616499999999,1387,1590476940
54,10.774562,106.539391,1501,1590476946
55,10.772001,106.532692,1615,1590476952
56,10.767066999999999,106.51992,1806,1590476962
57,10.762179,106.507103,1989,1590476974
58,10.75708,106.493652,2172,1590476984
59,10.751797999999999,106.479782,2339,1590476996
60,10.746139999999999,106.464767,2515,1590477008
61,10.741196,106.45183600000001,2682,1590477019
62,10.735428,106.43668400000001,2865,1590477030
63,10.729935000000001,106.42224099999999,3025,1590477042
64,10.723587,106.40533400000001,3216,1590477054
65,10.717628,106.389526,3299,1590477066
66,10.711530999999999,106.37343600000001,3360,1590477077
67,10.704803,106.355659,3429,1590477090
68,10.698669,106.33676100000001,3505,1590477101
69,10.692817,106.31633799999999,3574,1590477113
70,10.686859,106.295708,3627,1590477125
71,10.680679,106.27454399999999,3719,1590477138
72,10.664429,106.219376,4046,1590477168
73,10.647308,106.16145300000001,4404,1590477199
74,10.629458,106.10128,4747,1590477231
75,10.61256,106.04413600000001,5128,1590477261
76,10.594711,105.98382600000001,5410,1590477292
77,10.576584,105.922836,5646,1590477324
78,10.539753,105.79863,6088,1590477385
79,10.501347,105.66906000000002,6096,1590477446
80,10.462189,105.537552,6096,1590477508
81,10.423884,105.40918,6096,1590477569
82,10.384733,105.277626,6096,1590477630
