,lat,lon,alt,timestamp
0,50.225956,12.828228999999999,1074,1590475348
1,50.223873,12.810594,1143,1590475360
2,50.221439000000004,12.802022000000001,1211,1590475369
3,50.218094,12.793287,1212,1590475384
4,50.212672999999995,12.778491,1204,1590475397
5,50.210094,12.77187,1212,1590475404
6,50.207401000000004,12.765759,1196,1590475428
7,50.193934999999996,12.75367,1219,1590475444
8,50.190182,12.753677,1217,1590475450
9,50.185612,12.757766,1211,1590475456
10,50.183865000000004,12.760108,1211,1590475462
11,50.180252,12.764894,1212,1590475469
12,50.17654,12.770259,1203,1590475480
13,50.171745,12.777671,1204,1590475492
14,50.168304,12.78299,1210,1590475502
15,50.162357,12.799873,1204,1590475514
16,50.159690999999995,12.808764,1211,1590475525
17,50.155056,12.820106,1212,1590475532
18,50.151802,12.829686,1204,1590475541
19,50.149338,12.837686999999999,1211,1590475549
20,50.145255999999996,12.850182,1211,1590475560
21,50.144062,12.854115,1211,1590475570
22,50.140202,12.865135,1212,1590475577
23,50.138672,12.869631,1219,1590475584
24,50.132496,12.888010000000001,1212,1590475601
25,50.128445,12.898757000000002,1196,1590475612
26,50.127426,12.901112,1196,1590475626
27,50.121646999999996,12.914194,1212,1590475633
28,50.118473,12.921068,1211,1590475646
29,50.114067,12.930418,1212,1590475657
30,50.109814,12.939160000000001,1204,1590475669
31,50.105185999999996,12.948713,1204,1590475676
32,50.102554,12.953868,1204,1590475690
33,50.099174,12.961111,1204,1590475696
34,50.094749,12.969835,1212,1590475710
35,50.091736,12.976092999999999,1212,1590475717
36,50.087475,12.984876,1219,1590475744
37,50.078064000000005,13.003296,1219,1590475761
38,50.070847,13.012343,1219,1590475769
39,50.065684999999995,13.014699,1219,1590475786
40,50.048695,13.009143,1212,1590475810
41,50.047215,12.992482,1212,1590475830
42,50.045357,12.987156,1227,1590475837
43,50.04631,12.97375,1227,1590475862
44,50.049976,12.954715,1219,1590475869
45,50.052513,12.948630999999999,1212,1590475878
46,50.057235999999996,12.934448,1212,1590475885
47,50.064095,12.921305,1219,1590475897
48,50.068714,12.915194999999999,1219,1590475909
49,50.072235,12.910357000000001,1219,1590475918
50,50.076285999999996,12.907199,1212,1590475925
51,50.093525,12.917361,1204,1590475954
52,50.094978000000005,12.925749,1204,1590475966
53,50.096828,12.931153,1196,1590475977
54,50.09774,12.939563,1204,1590475986
55,50.090942,12.971834,1212,1590476013
56,50.089493,12.982644,1196,1590476022
57,50.087231,12.991787,1204,1590476032
58,50.084393,13.003029,1208,1590476073
59,50.075897,13.038761000000001,1212,1590476080
60,50.071144,13.049112,1212,1590476133
61,50.057724,13.097689,1196,1590476149
62,50.052372,13.112489000000002,1197,1590476170
63,50.046473999999996,13.131973,1204,1590476177
64,50.04425,13.138017000000001,1204,1590476186
65,50.040321,13.149919,1204,1590476224
66,50.034031,13.179862,1204,1590476246
67,50.034595,13.194981,1212,1590476252
68,50.037684999999996,13.197644,1204,1590476265
69,50.044228000000004,13.204510999999998,1196,1590476306
70,50.052433,13.223401,1219,1590476325
71,50.068867,13.226169,1219,1590476348
72,50.078078999999995,13.231223000000002,1219,1590476366
73,50.087540000000004,13.235601999999998,1219,1590476393
74,50.101933,13.240806,1204,1590476410
75,50.115257,13.232116,1212,1590476421
76,50.118889,13.227982,1204,1590476429
77,50.123009,13.223678,1204,1590476436
78,50.13224,13.208095000000002,1196,1590476456
79,50.13414,13.198172,1204,1590476474
80,50.137935999999996,13.190592,1204,1590476480
81,50.139977,13.178835999999999,1207,1590476488
82,50.140293,13.174354999999998,1211,1590476518
83,50.146675,13.150580999999999,1204,1590476525
84,50.146915,13.140944000000001,1204,1590476553
85,50.151909,13.111360000000001,1204,1590476576
86,50.152699,13.105329,1196,1590476586
87,50.153248,13.100760000000001,1188,1590476594
88,50.154179,13.095564,1173,1590476601
89,50.155334,13.090407,1133,1590476609
90,50.155739000000004,13.088802000000001,1120,1590476644
91,50.161415000000005,13.066442,1029,1590477028
92,50.226563,12.81628,1227,1590477078
93,50.225082,12.810561,1227,1590477085
94,50.222538,12.805677000000001,1212,1590477092
95,50.218959999999996,12.801884,1219,1590477100
96,50.214352000000005,12.799547,1212,1590477109
97,50.209209,12.799706,1204,1590477116
98,50.203651,12.801753999999999,1216,1590477125
99,50.197983,12.805741000000001,1221,1590477134
100,50.195178999999996,12.80822,1227,1590477141
101,50.188229,12.815215,1212,1590477148
102,50.182941,12.822871000000001,1212,1590477157
103,50.178298999999996,12.830518,1209,1590477165
104,50.173778999999996,12.838037,1212,1590477173
105,50.168953,12.846206,1212,1590477180
106,50.162867999999996,12.857511,1204,1590477197
107,50.155338,12.871089,1204,1590477210
108,50.151474,12.878843,1212,1590477217
109,50.145992,12.889586,1219,1590477233
110,50.139041999999996,12.902646,1219,1590477244
111,50.137531,12.90564,1212,1590477261
112,50.12825,12.921785,1204,1590477278
113,50.123188,12.930572,1196,1590477286
114,50.118412,12.938734,1204,1590477292
115,50.115284,12.944030999999999,1204,1590477309
116,50.110107,12.952633,1196,1590477328
117,50.098362,12.971288000000001,1211,1590477340
118,50.093563,12.979018,1211,1590477354
119,50.091209,12.98278,1212,1590477366
120,50.086281,12.990648,1219,1590477374
121,50.082679999999996,12.996008999999999,1219,1590477385
122,50.077888,13.004107000000001,1219,1590477392
123,50.074886,13.010213,1212,1590477404
124,50.070984,13.018435,1204,1590477410
125,50.069656,13.023013,1204,1590477432
126,50.061946999999996,13.048986,1204,1590477444
127,50.060314,13.057635000000001,1204,1590477456
128,50.058067,13.067507,1204,1590477476
