,lat,lon,alt,timestamp
0,39.481018,76.182716,2918,1590469328
1,39.461288,76.20540600000001,3078,1590469348
2,39.44096,76.22876,3360,1590469368
3,39.430209999999995,76.240837,3452,1590469378
4,39.407269,76.26619699999999,3612,1590469398
5,39.37376,76.311272,3901,1590469428
6,39.367218,76.3311,4046,1590469438
7,39.36401,76.367699,4275,1590469456
8,39.37709,76.417542,4587,1590469480
9,39.384609000000005,76.429497,4679,1590469488
10,39.435658000000004,76.472473,5174,1590469520
11,39.481377,76.503723,5555,1590469548
12,39.500690000000006,76.51001,5730,1590469558
13,39.518597,76.515297,5875,1590469568
14,39.535748,76.520569,5966,1590469578
15,39.59409,76.538521,6005,1590469608
16,39.645309000000005,76.564972,6005,1590469638
17,39.68784,76.611488,6005,1590469668
18,39.701328000000004,76.62677,6005,1590469678
19,39.737919,76.67878,6005,1590469708
20,39.748119,76.699547,6005,1590469718
21,39.777828,76.784821,6005,1590469760
22,39.783119,76.800957,6005,1590469768
23,39.849178,77.00359300000001,6005,1590469860
24,39.876389,77.087067,6005,1590469898
25,39.883438,77.10897800000001,6005,1590469908
26,39.893409999999996,77.140137,6005,1590469920
27,39.898990999999995,77.15765400000001,6005,1590469928
28,39.906021,77.179626,6005,1590469938
29,39.921378999999995,77.228088,6134,1590469960
30,39.933208,77.265274,6347,1590469978
31,39.989677,77.443436,7308,1590470058
32,40.010109,77.507858,7551,1590470086
33,40.014526000000004,77.521896,7597,1590470092
34,40.089108,77.757919,8428,1590470191
35,40.22937,78.0084,9220,1590470256
36,40.17046,78.01825,9479,1590470298
37,40.229839,78.210167,9479,1590470378
38,40.243469,78.254517,9479,1590470398
39,40.309959,78.471466,9479,1590470488
40,40.317398,78.49585,9479,1590470498
41,40.399151,78.764977,9479,1590470610
42,40.413158,78.811577,9479,1590470630
43,40.419201,78.831787,9479,1590470638
44,40.498489,79.095642,9479,1590470748
45,40.503338,79.111877,9479,1590470756
46,40.584476,79.37440500000001,9479,1590470868
47,40.62616,79.637627,9479,1590470970
48,40.639389,79.70166,9479,1590470996
49,40.645607,79.72174100000001,9479,1590471004
50,40.674088,79.807976,9479,1590471040
51,42.926876,85.56452900000001,9479,1590473546
52,42.965790000000005,85.645012,9479,1590473583
53,43.000721,85.71749100000001,9479,1590473618
54,43.031628000000005,85.781708,9479,1590473648
55,43.06279,85.84652700000001,9479,1590473678
56,43.156349,86.041977,9479,1590473768
57,43.25005,86.236198,9479,1590473858
58,43.281338,86.300751,9479,1590473888
59,43.313128999999996,86.365936,9479,1590473918
60,43.344177,86.429825,9479,1590473948
61,43.375309,86.49408000000001,9479,1590473978
62,43.40675,86.558655,9479,1590474008
63,43.438198,86.623238,9479,1590474040
64,43.469128000000005,86.687157,9479,1590474070
65,43.50087,86.752579,9479,1590474099
66,43.531509,86.816574,9479,1590474130
67,43.572151,86.902969,9479,1590474170
68,43.603176,86.969048,9479,1590474200
69,43.643509,87.043358,9479,1590474230
70,43.664001,87.098106,9479,1590474260
71,43.694439,87.162979,9479,1590474290
72,43.725357,87.22934000000001,9479,1590474320
73,43.75547,87.29383100000001,9479,1590474351
74,43.785599,87.358299,9479,1590474380
75,43.81646,87.424622,9479,1590474410
76,43.846802000000004,87.490135,9479,1590474440
77,43.882740000000005,87.564674,9479,1590474476
78,43.91684,87.62683100000001,9479,1590474506
79,43.94952,87.686676,9479,1590474536
80,43.984177,87.750221,9479,1590474566
81,44.01746,87.811287,9479,1590474596
82,44.050987,87.87297099999999,9479,1590474626
83,44.084927,87.93559300000001,9479,1590474656
84,44.109688,87.982697,9479,1590474680
85,44.135277,88.069916,9479,1590474715
86,44.150745,88.173325,9479,1590474755
87,44.162518,88.252922,9479,1590474786
88,44.174019,88.330338,9479,1590474816
89,44.185379,88.40731,9479,1590474846
90,44.197357000000004,88.487938,9479,1590474876
91,44.208851,88.566147,9479,1590474906
92,44.220299,88.64505799999999,9479,1590474936
93,44.242729,88.802689,9479,1590474996
94,44.254169,88.882401,9479,1590475026
95,44.276638,89.041771,9479,1590475087
96,44.299118,89.20127099999999,9479,1590475146
97,44.310608,89.28340899999999,9479,1590475176
98,42.755909,95.43010699999999,9479,1590477568
99,42.731037,95.452988,9479,1590477582
100,42.705859999999994,95.476105,9479,1590477598
101,42.68626,95.494186,9479,1590477608
102,42.654789,95.52305600000001,9479,1590477626
103,42.563229,95.60701800000001,9479,1590477678
104,42.525379,95.641159,9479,1590477700
105,42.469891,95.674622,9479,1590477729
106,42.363468,95.715385,9479,1590477780
107,42.348251,95.72509000000001,9479,1590477788
108,42.332428,95.736923,9479,1590477798
109,42.309608000000004,95.757103,9479,1590477810
110,42.27367,95.790367,9479,1590477832
111,42.23917,95.822311,9479,1590477852
112,42.184338000000004,95.87312299999999,9487,1590477882
113,42.167770000000004,95.888481,9479,1590477892
114,42.158798,95.896774,9479,1590477898
115,42.16296,95.969925,9479,1590477918
116,42.071079,95.977837,9479,1590477948
117,42.036438000000004,96.009697,9479,1590477968
118,42.002548,96.040947,9479,1590477988
119,41.95303,96.08635699999999,9479,1590478018
120,41.92136,96.115356,9479,1590478037
121,41.86684,96.165695,9479,1590478068
122,41.851719,96.18486,9479,1590478078
123,41.82542,96.339745,9479,1590478140
124,41.829559,96.432503,9479,1590478176
125,41.832401000000004,96.495987,9479,1590478198
126,41.833801,96.528366,9479,1590478210
127,41.838726,96.64409599999999,9479,1590478250
128,41.841057,96.69854000000001,9479,1590478270
129,41.843078999999996,96.747597,9479,1590478288
130,41.846371000000005,96.82824699999999,9479,1590478319
