,lat,lon,alt,timestamp
0,61.190529000000005,-149.99942,0,1590473958
1,61.190392,-150.000565,0,1590476735
2,61.190228000000005,-150.001175,0,1590476761
3,61.190346,-150.000778,0,1590476769
4,61.190093999999995,-150.001175,0,1590476822
5,61.190678000000005,-150.001495,0,1590476924
6,61.190982999999996,-150.001678,0,1590476931
7,61.191311,-150.00186200000002,0,1590476937
8,61.191475,-150.003738,0,1590476961
9,61.191421999999996,-150.004166,0,1590476967
10,61.191322,-150.00499,0,1590476977
11,61.19123100000001,-150.006027,0,1590476990
12,61.191646999999996,-150.00659199999998,0,1590477004
13,61.191929,-150.006683,0,1590477014
14,61.192268000000006,-150.00688200000002,0,1590477022
15,61.192519999999995,-150.007034,0,1590477028
16,61.192989000000004,-150.007278,0,1590477038
17,61.193569,-150.007599,0,1590477048
18,61.194088,-150.00788899999998,0,1590477056
19,61.194675,-150.00820900000002,0,1590477065
20,61.195060999999995,-150.008453,0,1590477072
21,61.19585,-150.008896,0,1590477083
22,61.196217000000004,-150.009094,0,1590477090
23,61.196606,-150.009308,0,1590477096
24,61.196994999999994,-150.00953700000002,0,1590477102
25,61.197361,-150.00975,0,1590477108
26,61.197768999999994,-150.009964,0,1590477114
27,61.1982,-150.010193,0,1590477120
28,61.19860799999999,-150.01040600000002,0,1590477127
29,61.199238,-150.010757,0,1590477136
30,61.199794999999995,-150.011139,0,1590477146
31,61.199936,-150.011642,0,1590477152
32,61.199886,-150.012436,0,1590477159
33,61.19984399999999,-150.012665,0,1590477166
34,61.199799,-150.013031,0,1590477460
35,61.199741,-150.013458,0,1590477466
36,61.199665,-150.014038,0,1590477472
37,61.199505,-150.01445,0,1590477478
38,61.199215,-150.014343,0,1590477484
39,61.19900500000001,-150.01414499999998,0,1590477490
40,61.198574,-150.013916,0,1590477497
41,61.19726899999999,-150.013184,0,1590477504
42,61.193802000000005,-150.011292,38,1590477512
43,61.190543999999996,-150.00946000000002,38,1590477518
44,61.186386,-150.007126,30,1590477525
45,61.182037,-150.004669,38,1590477531
46,61.173065,-149.99986299999998,251,1590477543
47,61.168243000000004,-149.998367,328,1590477550
48,61.15316,-150.013733,625,1590477572
49,61.146927000000005,-150.02655,770,1590477583
50,61.141009999999994,-150.040176,922,1590477594
51,61.135563,-150.05299399999998,1059,1590477604
52,61.129887,-150.06591799999998,1166,1590477614
53,61.12330600000001,-150.080307,1219,1590477624
54,61.116257,-150.095306,1250,1590477634
55,61.108520999999996,-150.111496,1303,1590477644
56,61.099593999999996,-150.130234,1448,1590477654
57,61.095482,-150.139053,1539,1590477660
58,61.088561999999996,-150.15976,1760,1590477670
59,61.08659399999999,-150.172028,1852,1590477676
60,61.089802,-150.236008,2316,1590477702
61,61.091857999999995,-150.26324499999998,2492,1590477712
62,61.093948,-150.287476,2652,1590477722
63,61.098769999999995,-150.326706,2926,1590477737
64,61.10321,-150.363098,3124,1590477750
65,61.107029000000004,-150.399887,3261,1590477762
66,61.111404,-150.4422,3383,1590477778
67,61.115269,-150.47688300000002,3482,1590477788
68,61.119781,-150.51799,3627,1590477800
69,61.124451,-150.56076000000002,3741,1590477814
70,61.138596,-150.685242,4046,1590477846
71,61.154709,-150.814529,4519,1590477880
72,61.16908299999999,-150.941467,5044,1590477910
73,61.184070999999996,-151.079102,5464,1590477943
74,61.199387,-151.217392,5921,1590477975
75,61.231155,-151.495193,6622,1590478038
76,61.262466,-151.792007,7269,1590478100
77,61.283843999999995,-152.051758,7955,1590478152
78,61.284164000000004,-152.07736200000002,8009,1590478158
79,61.284302000000004,-152.127686,8138,1590478167
80,61.28599499999999,-152.45658899999998,8938,1590478234
81,61.286674,-152.76561,9700,1590478294
82,61.286719999999995,-153.063858,10051,1590478356
83,61.286301,-153.172607,10058,1590478378
84,61.284439,-153.617798,10058,1590478468
85,61.282745,-153.911499,10058,1590478528
86,61.279968000000004,-154.213257,10058,1590478589
87,61.276703000000005,-154.517807,10051,1590478651
88,61.27271999999999,-154.818939,10058,1590478711
89,61.267914000000005,-155.12146,10058,1590478773
90,61.262699,-155.41911299999998,10043,1590478834
91,61.256741000000005,-155.721939,10043,1590478897
92,61.250641,-156.016037,10043,1590478956
93,61.252644,-156.317947,10058,1590479017
94,61.253387,-156.635849,10066,1590479082
95,61.253723,-156.936554,10066,1590479142
96,61.253432999999994,-157.238968,10051,1590479204
97,61.253296,-157.279861,10051,1590479212
98,61.251541,-157.56805400000002,10058,1590479273
99,61.249522999999996,-157.996323,10051,1590479360
100,61.247864,-158.178802,10058,1590479396
101,61.24671899999999,-158.289551,10066,1590479419
102,61.246219999999994,-158.334549,10066,1590479428
103,61.245754000000005,-158.378601,10074,1590479437
104,61.245148,-158.438004,10074,1590479450
105,61.236511,-158.712296,10058,1590479549
106,61.230904,-159.420578,10058,1590479647
107,61.224655000000006,-159.73336799999998,10058,1590479710
108,61.21788000000001,-160.045105,10051,1590479772
109,61.210236,-160.351547,10051,1590479834
110,61.20855699999999,-160.42308,10051,1590479848
111,61.196406999999994,-160.865982,10058,1590479938
112,61.187027,-161.175705,10051,1590480001
113,61.17699399999999,-161.476547,10051,1590480060
114,61.166428,-161.784775,10043,1590480122
115,61.15535,-162.088821,10066,1590480183
116,61.142715,-162.4048,10058,1590480246
117,61.130210999999996,-162.707413,10058,1590480308
118,61.11401,-163.01503,10058,1590480370
119,61.108704,-163.05908200000002,10058,1590480379
120,61.104263,-163.09046899999998,10051,1590480386
121,61.065268999999994,-163.372299,10043,1590480446
122,61.022583,-163.672348,10051,1590480510
