,lat,lon,alt,timestamp
0,59.411593999999994,17.881954,53,1590479196
1,59.412292,17.87845,76,1590479202
2,59.412781,17.87558,84,1590479208
3,59.41294499999999,17.873146,84,1590479214
4,59.412853000000005,17.871725,76,1590479220
5,59.41250600000001,17.870086999999998,76,1590479226
6,59.412735,17.870453,99,1590479250
7,59.411968,17.870684,122,1590479257
8,59.411640000000006,17.870588,145,1590479264
9,59.411407,17.870588,145,1590479278
10,59.41008000000001,17.869263,137,1590479302
11,59.40991999999999,17.868979,137,1590479308
12,59.40976,17.868622,137,1590479318
13,59.409641,17.868315,130,1590479326
14,59.409622,17.867981,122,1590479332
15,59.40953100000001,17.867706,114,1590479338
16,59.4095,17.867085,99,1590479344
17,59.409439,17.866791,91,1590479352
18,59.409222,17.8668,91,1590479370
19,59.408989,17.866896,99,1590479378
20,59.409027,17.866608,107,1590479386
21,59.40908100000001,17.866327,91,1590479396
22,59.408936,17.866058,91,1590479409
23,59.409027,17.865783999999998,91,1590479418
24,59.408798,17.865601,84,1590479432
25,59.408848,17.865284,61,1590479447
26,59.40889,17.865051,61,1590479470
27,59.409313,17.865002,61,1590479478
28,59.409896999999994,17.865234,61,1590479484
29,59.410492000000005,17.866332999999997,69,1590479490
30,59.406380000000006,17.872957,91,1590479514
31,59.404221,17.874847,99,1590479520
32,59.400608,17.879017,107,1590479530
33,59.399368,17.884826999999998,114,1590479537
34,59.399048,17.890137,114,1590479543
35,59.399025,17.89455,114,1590479549
36,59.399277000000005,17.901672,130,1590479556
37,59.399643000000005,17.906708,137,1590479563
38,59.400192000000004,17.911926,137,1590479570
39,59.400608,17.918417,160,1590479580
40,59.400192000000004,17.921265,168,1590479586
41,59.398865,17.923828,168,1590479594
42,59.397583,17.923279,168,1590479600
43,59.397769999999994,17.910557,130,1590479621
44,59.398003,17.907051,130,1590479628
45,59.398224,17.902222000000002,130,1590479637
46,59.398361,17.899384,122,1590479643
47,59.398635999999996,17.896912,122,1590479649
48,59.399048,17.894714,122,1590479655
49,59.39944499999999,17.892277,114,1590479661
50,59.39991800000001,17.890228,107,1590479668
51,59.400887,17.888773,91,1590479674
52,59.401867,17.888773,76,1590479680
53,59.402985,17.890572,76,1590479686
54,59.403351,17.893341,69,1590479692
55,59.40345,17.896349,61,1590479698
56,59.402237,17.902033,38,1590479714
57,59.401306000000005,17.902317,23,1590479720
58,59.400375,17.901489,15,1590479726
59,59.399772999999996,17.899475,8,1590479732
60,59.399551,17.897003,8,1590479740
61,59.399723,17.894739,15,1590479746
62,59.400467000000006,17.89325,30,1590479752
63,59.401539,17.89275,46,1590479758
64,59.405593999999994,17.897644,69,1590479778
65,59.405868999999996,17.900757000000002,69,1590479784
66,59.405502,17.904877,69,1590479790
67,59.405044999999994,17.907623,61,1590479796
68,59.404495,17.911011,61,1590479803
69,59.403763,17.914581,61,1590479809
70,59.402664,17.917328,53,1590479817
71,59.401382,17.91861,38,1590479824
72,59.400420999999994,17.91889,30,1590479830
73,59.39946,17.918518,23,1590479836
74,59.398514,17.917469,8,1590479842
75,59.398003,17.915859,0,1590479848
76,59.397766000000004,17.91394,0,1590479854
77,59.39785799999999,17.912476,0,1590479860
78,59.397957,17.911125,0,1590479866
79,59.398087,17.910004,0,1590479872
80,59.39819,17.909136,0,1590479879
81,59.398361,17.908356,0,1590479887
82,59.398543999999994,17.907898,0,1590479894
83,59.398681999999994,17.907623,0,1590479900
84,59.398818999999996,17.907073999999998,0,1590480040
85,59.398499,17.907257,0,1590480055
86,59.398865,17.905975,0,1590480062
87,59.400238,17.903357999999997,15,1590480070
88,59.401867,17.902601,38,1590480076
89,59.4048,17.903454,53,1590480084
90,59.40683000000001,17.904235999999997,61,1590480090
91,59.40939300000001,17.905151,76,1590480096
92,59.412003000000006,17.906067,91,1590480102
93,59.414668999999996,17.906958,122,1590480109
94,59.42010500000001,17.908722,168,1590480120
95,59.423218000000006,17.909729000000002,168,1590480127
96,59.42598,17.910746,198,1590480134
97,59.428940000000004,17.911742999999998,198,1590480140
98,59.43170500000001,17.91264,198,1590480146
99,59.434684999999995,17.913397,198,1590480152
100,59.438038,17.914061,191,1590480158
101,59.44125,17.915007,183,1590480166
102,59.444088,17.915859,183,1590480172
103,59.447205000000004,17.91687,183,1590480178
104,59.450188,17.917753,183,1590480184
105,59.453213,17.919081,183,1590480190
106,59.456799,17.920691,183,1590480198
107,59.45993000000001,17.922089,183,1590480204
108,59.46289399999999,17.923531,183,1590480210
109,59.466018999999996,17.924927,183,1590480216
110,59.469181000000006,17.926277,183,1590480222
111,59.471878000000004,17.927398999999998,191,1590480228
112,59.474998,17.929214,191,1590480234
113,59.477557999999995,17.932434,191,1590480240
114,59.479748,17.936885999999998,191,1590480246
115,59.48175,17.942188,198,1590480252
116,59.483185,17.946991,191,1590480258
117,59.484832999999995,17.953308,191,1590480264
118,59.48584,17.957977,191,1590480270
119,59.487846,17.967667000000002,198,1590480280
120,59.488964,17.973444,198,1590480286
121,59.48999,17.979126,198,1590480292
122,59.49092099999999,17.984051,198,1590480298
123,59.49213,17.990208,198,1590480304
124,59.493389,17.996174,206,1590480310
125,59.494675,18.001465,206,1590480316
126,59.496272999999995,18.006496,206,1590480322
127,59.497997,18.010948000000003,198,1590480328
128,59.500137,18.015873000000003,183,1590480334
129,59.502136,18.020232999999998,160,1590480340
130,59.505753000000006,18.028015,137,1590480350
131,59.50795,18.032776000000002,137,1590480356
132,59.510376,18.036896,130,1590480362
133,59.512939,18.039642,122,1590480368
134,59.51651,18.041748000000002,122,1590480374
135,59.51955,18.042013,122,1590480380
136,59.522186,18.041748000000002,114,1590480386
137,59.526393999999996,18.040688,114,1590480393
138,59.529968000000004,18.039551,114,1590480400
139,59.532631,18.038603,114,1590480406
140,59.537426,18.036615,114,1590480416
141,59.540638,18.035194,114,1590480422
142,59.54385,18.033773,114,1590480428
143,59.546597,18.032543,114,1590480434
144,59.550041,18.031026999999998,114,1590480440
145,59.553253000000005,18.029606,114,1590480446
146,59.557480000000005,18.028015,114,1590480455
