,lat,lon,alt,timestamp
0,25.265545,55.340118000000004,0,1590463875
1,25.265342999999998,55.34,0,1590463995
2,25.265133,55.339878000000006,0,1590464015
3,25.264946,55.339676000000004,0,1590464036
4,25.264744,55.339764,0,1590464092
5,25.264526,55.339916,0,1590464118
6,25.264309,55.340118000000004,0,1590464144
7,25.264201999999997,55.340324,0,1590464159
8,25.264091,55.340527,0,1590464351
9,25.263897,55.34084300000001,0,1590464369
10,25.263702,55.341193999999994,0,1590464379
11,25.26355,55.34145,0,1590464386
12,25.263016,55.341620999999996,0,1590464398
13,25.261539000000003,55.34379200000001,0,1590464437
14,25.26115,55.344494,0,1590464447
15,25.260641,55.346180000000004,0,1590464474
16,25.261444,55.347099,0,1590464492
17,25.261677,55.347384999999996,0,1590464498
18,25.262066,55.34772099999999,0,1590464504
19,25.262501,55.348015000000004,0,1590464512
20,25.262936,55.34830899999999,0,1590464518
21,25.263237,55.348499,0,1590464524
22,25.26347,55.348537,0,1590464530
23,25.263865,55.348186,0,1590464538
24,25.264057,55.347813,0,1590464545
25,25.264389,55.347202,0,1590464554
26,25.264772,55.346504,0,1590464565
27,25.265167,55.34581800000001,0,1590464580
28,25.265516,55.345936,0,1590464594
29,25.265797,55.34614200000001,0,1590464610
30,25.266026,55.346298,0,1590464621
31,25.266333,55.346493,0,1590464630
32,25.266529000000002,55.34692,0,1590464640
33,25.266356,55.347359,0,1590464650
34,25.266048,55.347862,0,1590464661
35,25.265425,55.349003,0,1590464670
36,25.26475,55.350207999999995,0,1590464676
37,25.262363,55.354510999999995,53,1590464686
38,25.259079,55.360462,53,1590464696
39,25.252670000000002,55.372265000000006,122,1590464712
40,25.248304,55.380371,251,1590464722
41,25.243973,55.387878,389,1590464732
42,25.239599,55.394878000000006,480,1590464741
43,25.23406,55.403587,533,1590464753
44,25.228519,55.412395,572,1590464762
45,25.22298,55.421413,602,1590464774
46,25.214035,55.435435999999996,693,1590464788
47,25.205057,55.443127000000004,777,1590464799
48,25.194809,55.445812,876,1590464808
49,25.173820000000003,55.439655,1082,1590464829
50,25.160019000000002,55.430603000000005,1273,1590464844
51,25.151010999999997,55.423279,1402,1590464855
52,25.143841000000002,55.412292,1463,1590464865
53,25.141792000000002,55.382495999999996,1730,1590464887
54,25.142761,55.371044,1814,1590464895
55,25.144409,55.35410699999999,1897,1590464907
56,25.146494,55.334766,1981,1590464919
57,25.148849,55.314941000000005,2080,1590464931
58,25.152145,55.295715,2210,1590464943
59,25.156998,55.27455500000001,2347,1590464956
60,25.162323,55.254337,2507,1590464967
61,25.169403,55.233509,2705,1590464980
62,25.175812,55.21870799999999,2842,1590464988
63,25.180525,55.209251,2941,1590464995
64,25.185883,55.199481999999996,3040,1590465001
65,25.201447,55.171661,3322,1590465018
66,25.212387,55.15213000000001,3528,1590465030
67,25.223053,55.133208999999994,3680,1590465042
68,25.253611,55.078453,4130,1590465077
