,lat,lon,alt,timestamp
0,61.417076,23.600006,0,1590473043
1,61.417126,23.600412,0,1590473655
2,61.417191,23.600693,0,1590473662
3,61.41729399999999,23.601157999999998,0,1590473671
4,61.417286,23.601430999999998,0,1590473677
5,61.417137,23.601633,0,1590473692
6,61.416927,23.601812,0,1590473701
7,61.416683,23.602066,0,1590473710
8,61.416481000000005,23.602262,0,1590473716
9,61.416275,23.602472,0,1590473723
10,61.41585500000001,23.60288,0,1590473734
11,61.415623,23.602804000000003,0,1590473747
12,61.415565,23.602556,0,1590473753
13,61.415504000000006,23.602295,0,1590473759
14,61.41537099999999,23.601723,0,1590473768
15,61.415259999999996,23.601226999999998,0,1590473774
16,61.415123,23.600616,0,1590473780
17,61.41497,23.599957,0,1590473787
18,61.414657999999996,23.598633,0,1590473799
19,61.414398,23.597481,0,1590473811
20,61.414272,23.59693,0,1590473818
21,61.414063,23.595987,0,1590473830
22,61.413887,23.595606,0,1590473839
23,61.413677,23.595543,0,1590473850
24,61.413470999999994,23.595556,0,1590474110
25,61.41334200000001,23.595835,0,1590474121
26,61.413036,23.596132,0,1590474130
27,61.412746,23.596420000000002,0,1590474137
28,61.412479000000005,23.596674,0,1590474143
29,61.412453,23.596966000000002,0,1590474151
30,61.41259,23.597382,0,1590474175
31,61.413254,23.600496,0,1590474185
32,61.413993999999995,23.603720000000003,0,1590474191
33,61.414809999999996,23.607264999999998,0,1590474197
34,61.415588,23.610796,8,1590474203
35,61.417065,23.617147,53,1590474213
36,61.417857999999995,23.620604999999998,84,1590474220
37,61.418701,23.624432000000002,107,1590474226
38,61.419487,23.627829000000002,130,1590474232
39,61.420441000000004,23.632278,145,1590474239
40,61.422592,23.640421,183,1590474250
41,61.424606000000004,23.642481,198,1590474256
42,61.426804000000004,23.642284,221,1590474262
43,61.429092000000004,23.641108,244,1590474270
44,61.431263,23.639526,267,1590474276
45,61.433257999999995,23.637968,282,1590474282
46,61.435547,23.635809,305,1590474288
47,61.43778199999999,23.633523999999998,328,1590474295
48,61.43985,23.631102,343,1590474301
49,61.443089,23.627726000000003,381,1590474310
50,61.44518299999999,23.625082,411,1590474316
51,61.44671999999999,23.62142,434,1590474322
52,61.447697,23.616638000000002,450,1590474328
53,61.448227,23.611286,465,1590474334
54,61.448673,23.60494,480,1590474342
55,61.453949,23.591963,549,1590474363
56,61.45635600000001,23.591715,572,1590474370
57,61.459011,23.591513,594,1590474376
58,61.461411,23.591177,625,1590474382
59,61.463561999999996,23.590882999999998,663,1590474388
60,61.465576,23.59049,693,1590474394
61,61.467620999999994,23.590088,724,1590474400
62,61.469715,23.589478,747,1590474408
63,61.472763,23.588236,792,1590474418
64,61.474593999999996,23.587353,815,1590474424
65,61.4767,23.585917000000002,831,1590474432
66,61.478653,23.570963,907,1590474454
67,61.480049,23.567709,922,1590474461
68,61.494762,23.555807,1059,1590474509
69,61.499542000000005,23.552725,1059,1590474521
70,61.502106000000005,23.551351999999998,1067,1590474527
71,61.50672900000001,23.547821,1082,1590474539
72,61.509201000000004,23.544878,1082,1590474546
73,61.511475,23.542074,1090,1590474552
74,61.515015000000005,23.537717999999998,1097,1590474560
75,61.524260999999996,23.527712,1105,1590474584
76,61.526928000000005,23.524984,1105,1590474591
77,61.529388,23.522415,1113,1590474597
78,61.532043,23.519669,1113,1590474603
79,61.537079000000006,23.514404000000003,1113,1590474614
80,61.539733999999996,23.511919,1113,1590474621
81,61.542477000000005,23.509420000000002,1113,1590474627
82,61.548065,23.504232000000002,1113,1590474640
83,61.550674,23.501719,1113,1590474647
84,61.555187,23.497519,1113,1590474659
85,61.560837,23.490536,1097,1590474676
86,61.564499,23.485826,1082,1590474690
87,61.566174,23.483376999999997,1074,1590474696
88,61.56775699999999,23.480936,1074,1590474702
89,61.569340000000004,23.478088,1074,1590474709
90,61.571293000000004,23.474121,1074,1590474717
91,61.572556000000006,23.471113,1074,1590474723
92,61.573666,23.468018,1082,1590474729
93,61.574692000000006,23.464762,1082,1590474736
94,61.57566800000001,23.461304000000002,1082,1590474742
95,61.57664499999999,23.457235,1082,1590474748
96,61.584091,23.444334,1105,1590474778
97,61.586563,23.439724,1090,1590474788
98,61.588145999999995,23.436483,1090,1590474794
99,61.589813,23.433151000000002,1090,1590474800
100,61.591873,23.430798,1082,1590474806
101,61.594105000000006,23.428854,1090,1590474812
102,61.59599300000001,23.427167999999998,1082,1590474818
103,61.604094999999994,23.416672,1067,1590474846
104,61.60533100000001,23.414807999999997,1074,1590474852
105,61.607803000000004,23.411276,1067,1590474862
106,61.613845999999995,23.403429,1059,1590474888
107,61.615283999999996,23.401285,1052,1590474894
108,61.61668,23.399148999999998,1044,1590474900
109,61.618217,23.396912,1021,1590474906
110,61.623013,23.389994,998,1590474922
111,61.624878,23.387539,1006,1590474929
112,61.627487,23.383615,1052,1590474940
113,61.62883000000001,23.381247000000002,1029,1590474946
114,61.63036700000001,23.3785,1021,1590474952
115,61.631927000000005,23.375767,1052,1590474958
116,61.633625,23.373108,1067,1590474965
117,61.637165,23.365479,1074,1590474977
118,61.636551000000004,23.360464,1090,1590474984
119,61.633998999999996,23.359476,1074,1590474990
120,61.632385,23.364389000000003,1074,1590474996
121,61.631378000000005,23.371843,1105,1590475004
122,61.62876899999999,23.374295999999998,1113,1590475011
123,61.623183999999995,23.377926000000002,1105,1590475023
124,61.619202,23.380573000000002,1113,1590475032
125,61.61563100000001,23.383026,1113,1590475042
126,61.611281999999996,23.386229999999998,1113,1590475053
127,61.608398,23.388716,1105,1590475062
128,61.606579,23.389994,1044,1590475068
129,61.6036,23.392538000000002,1052,1590475074
130,61.580975,23.416544000000002,1135,1590475126
131,61.580372,23.42275,1151,1590475136
132,61.582581000000005,23.429325,1105,1590475144
133,61.584236,23.433838,1135,1590475150
134,61.585537,23.436584,1128,1590475156
135,61.587891000000006,23.436878,1181,1590475164
136,61.58876,23.433935,1189,1590475170
137,61.588703,23.428955,1173,1590475176
138,61.587616000000004,23.424814,1189,1590475182
139,61.585739000000004,23.421085,1219,1590475188
140,61.583358999999994,23.417849,1212,1590475194
141,61.580978,23.415101999999997,1234,1590475200
142,61.57809399999999,23.410688,1250,1590475209
143,61.57771700000001,23.405558,1234,1590475215
144,61.578880000000005,23.402304,1227,1590475222
145,61.580475,23.411375,1166,1590475245
146,61.578278000000005,23.399995999999998,1097,1590475268
147,61.580326,23.389893,1097,1590475280
148,61.581299,23.384989,1090,1590475286
149,61.582232999999995,23.380330999999998,1052,1590475292
150,61.583220999999995,23.37508,1029,1590475298
151,61.584548999999996,23.370274,983,1590475304
152,61.587681,23.365682999999997,945,1590475314
153,61.590912,23.363703,922,1590475322
154,61.593311,23.363037,892,1590475329
155,61.598053,23.36272,831,1590475341
156,61.600432999999995,23.362524,800,1590475347
157,61.602764,23.362223,770,1590475353
158,61.607162,23.361347,724,1590475365
159,61.609680000000004,23.360955999999998,693,1590475371
160,61.611934999999995,23.360086,663,1590475377
161,61.613983,23.35795,632,1590475384
162,61.61616899999999,23.352152,594,1590475392
163,61.617279,23.347517,556,1590475398
164,61.618286,23.343298,533,1590475404
165,61.618515,23.35458,38,1590475533
166,61.620667000000005,23.352421,61,1590475540
167,61.622780000000006,23.349915,91,1590475546
168,61.62510699999999,23.348999,122,1590475552
169,61.627441000000005,23.350557000000002,137,1590475560
170,61.629017000000005,23.354288,160,1590475566
171,61.629622999999995,23.359780999999998,191,1590475573
172,61.629684,23.364977,213,1590475579
173,61.629158,23.370565,236,1590475585
174,61.62771600000001,23.375142999999998,259,1590475591
175,61.62548100000001,23.37789,282,1590475598
176,61.621894999999995,23.380941,320,1590475606
177,61.619381000000004,23.382772,343,1590475613
178,61.615612,23.385721,373,1590475621
179,61.612911,23.387756,411,1590475628
180,61.610489,23.389688,427,1590475634
181,61.607929000000006,23.391623000000003,442,1590475640
182,61.604904000000005,23.393759,457,1590475646
183,61.601943999999996,23.395876,450,1590475654
184,61.597366,23.399113,457,1590475662
185,61.594803000000006,23.402742,480,1590475668
186,61.594475,23.408609,480,1590475675
187,61.596954000000004,23.411472,472,1590475681
188,61.599197,23.408138,480,1590475687
189,61.597916000000005,23.400095,480,1590475696
190,61.594756999999994,23.399862,472,1590475702
191,61.59024,23.401692999999998,488,1590475711
192,61.587662,23.397249,495,1590475718
193,61.592468000000004,23.396563,518,1590475740
194,61.59024,23.401489,518,1590475746
195,61.587341,23.403233,511,1590475752
196,61.584274,23.405195000000003,518,1590475758
197,61.581256999999994,23.407187,526,1590475764
198,61.578415,23.409018,541,1590475770
199,61.574707,23.412257999999998,587,1590475779
200,61.572189,23.415789,648,1590475786
201,61.571247,23.420105,678,1590475792
202,61.571201,23.424887,693,1590475798
203,61.572098,23.429228,716,1590475804
204,61.575390000000006,23.434855,762,1590475816
205,61.580605000000006,23.440653,838,1590475834
206,61.587708,23.441391,747,1590475855
207,61.595490000000005,23.448355,907,1590475880
208,61.592377,23.428835,762,1590475903
209,61.589676000000004,23.421871,800,1590475912
210,61.586796,23.415934,846,1590475921
211,61.584366,23.415101999999997,876,1590475927
212,61.58189399999999,23.417065,899,1590475933
213,61.579834,23.420301000000002,930,1590475940
214,61.579674,23.42804,884,1590475948
215,61.582370999999995,23.433329,975,1590475957
216,61.584137,23.435408,930,1590475963
217,61.58651700000001,23.437664,876,1590475970
218,61.588238,23.441874,853,1590475977
219,61.582306,23.4564,747,1590476002
220,61.576972999999995,23.456827,693,1590476013
221,61.574085,23.456625,663,1590476019
222,61.571383999999995,23.456217000000002,625,1590476026
223,61.567616,23.455505,602,1590476034
224,61.562668,23.434818,373,1590476079
225,61.567519999999995,23.438742,297,1590476092
226,61.572098,23.443157,259,1590476104
227,61.574459,23.445332999999998,229,1590476110
228,61.57635500000001,23.447081,213,1590476116
229,61.578323,23.448792,168,1590476122
230,61.580509,23.450521,114,1590476128
231,61.58614300000001,23.45286,114,1590476143
232,61.588393999999994,23.453357999999998,145,1590476150
233,61.590819999999994,23.45326,152,1590476156
234,61.59713000000001,23.461405,236,1590476178
235,61.596771,23.467091,274,1590476184
236,61.595172999999996,23.471579000000002,305,1590476190
237,61.592606,23.474154000000002,328,1590476196
238,61.589583999999995,23.47484,351,1590476203
239,61.58544499999999,23.475342,381,1590476212
240,61.582489,23.476017000000002,396,1590476218
241,61.578506000000004,23.477587,427,1590476227
242,61.565521,23.469542999999998,511,1590476258
243,61.563492000000004,23.46199,533,1590476266
244,61.562897,23.456301,549,1590476272
245,61.562912,23.450113,572,1590476279
246,61.562988,23.444921,602,1590476286
247,61.56324,23.438009,602,1590476292
248,61.56366,23.433838,305,1590476357
249,61.584095,23.434347,297,1590476486
250,61.580605000000006,23.440653,320,1590476496
251,61.575995999999996,23.444925,305,1590476505
252,61.573432999999994,23.446859,312,1590476511
253,61.568546,23.450418,320,1590476522
254,61.563984,23.454995999999998,328,1590476531
255,61.562309,23.458761,335,1590476537
256,61.560928000000004,23.467973999999998,328,1590476546
257,61.561431999999996,23.472977,328,1590476552
258,61.564544999999995,23.479353,335,1590476561
259,61.569199,23.479614,343,1590476570
260,61.571433999999996,23.477783,343,1590476576
261,61.574833,23.470053,335,1590476586
262,61.57716,23.460388000000002,312,1590476596
263,61.580929000000005,23.445944,335,1590476612
264,61.583405000000006,23.437468,343,1590476621
265,61.585922,23.429129,351,1590476631
266,61.588425,23.42041,343,1590476642
267,61.590939,23.411459,343,1590476652
268,61.593338,23.402252,335,1590476661
269,61.593918,23.397116,335,1590476667
270,61.592743000000006,23.388029,343,1590476676
271,61.590545999999996,23.383713,335,1590476682
272,61.58528100000001,23.38175,343,1590476692
273,61.580231000000005,23.383789,351,1590476701
274,61.577625,23.386129,351,1590476707
275,61.57305899999999,23.391169,351,1590476717
276,61.569244,23.398232999999998,358,1590476727
277,61.568358999999994,23.402811,358,1590476733
278,61.56808100000001,23.412985,373,1590476742
279,61.570038000000004,23.422165,381,1590476752
280,61.572784,23.430582,373,1590476763
281,61.572189,23.440704,351,1590476772
282,61.568314,23.448486,320,1590476783
283,61.563033999999995,23.451494,274,1590476792
284,61.557095,23.453470000000003,251,1590476803
285,61.551956000000004,23.456301,259,1590476812
286,61.54699300000001,23.460693,251,1590476822
287,61.542198,23.464966,251,1590476832
288,61.53758199999999,23.46876,267,1590476843
289,61.532841000000005,23.472595000000002,267,1590476852
290,61.528381,23.476313,274,1590476863
291,61.523894999999996,23.480529999999998,267,1590476872
292,61.519154,23.485107,274,1590476883
293,61.514545,23.489685,267,1590476893
294,61.509892,23.494263,259,1590476903
295,61.505329,23.498839999999998,267,1590476913
296,61.500961,23.502993,267,1590476923
297,61.496658,23.507898,282,1590476933
298,61.492573,23.512878,305,1590476943
299,61.48819,23.517118,305,1590476953
300,61.48373,23.521627,290,1590476964
301,61.479401,23.526611,282,1590476974
302,61.474823,23.531734,274,1590476984
303,61.470413,23.536580999999998,282,1590476994
304,61.466366,23.54126,282,1590477003
305,61.46226899999999,23.546244,297,1590477013
306,61.459763,23.549488,297,1590477020
307,61.455459999999995,23.554884,305,1590477030
308,61.451202,23.560278,297,1590477039
309,61.447357,23.565084,274,1590477048
310,61.44187900000001,23.572184,244,1590477061
311,61.438293,23.577169,221,1590477068
312,61.43486,23.582056,206,1590477076
313,61.43070600000001,23.586527,183,1590477084
314,61.428329000000005,23.587748,183,1590477090
315,61.430466,23.57509,168,1590477138
316,61.430099,23.584695999999997,175,1590477149
317,61.428516,23.588257000000002,175,1590477155
318,61.42441899999999,23.590902,168,1590477165
319,61.420837,23.585611,160,1590477175
320,61.425201,23.568323,152,1590477201
321,61.428936,23.56608,168,1590477210
322,61.431778,23.571877999999998,152,1590477220
323,61.431839000000004,23.576464,168,1590477226
324,61.430054000000005,23.583429000000002,168,1590477234
325,61.427628000000006,23.586077,175,1590477241
326,61.424377,23.585489000000003,160,1590477248
327,61.422684,23.583036,168,1590477254
328,61.421490000000006,23.576254000000002,168,1590477261
329,61.42717,23.570284,183,1590477282
330,61.42836,23.57774,175,1590477292
331,61.42012,23.584606,183,1590477316
332,61.42260400000001,23.570963,152,1590477339
333,61.429077,23.581238,137,1590477365
334,61.4263,23.586666,145,1590477375
335,61.425934,23.57048,130,1590477400
336,61.427864,23.569235,137,1590477406
337,61.431591000000004,23.566689999999998,168,1590477416
338,61.431824,23.560791000000002,152,1590477423
339,61.429276,23.556257000000002,152,1590477431
340,61.425445999999994,23.551737,137,1590477441
341,61.421440000000004,23.546041,145,1590477451
342,61.418015000000004,23.538797,137,1590477462
343,61.41485600000001,23.532322,145,1590477471
344,61.411106000000004,23.526917,145,1590477482
345,61.406872,23.529764,145,1590477492
346,61.403503,23.534678,130,1590477502
347,61.40128299999999,23.538919,122,1590477508
348,61.401123,23.547918,91,1590477518
349,61.403240000000004,23.556213,76,1590477528
350,61.40501,23.564757999999998,46,1590477538
351,61.406684999999996,23.571676,30,1590477547
352,61.407897999999996,23.576857,38,1590477553
353,61.409057999999995,23.582254000000002,61,1590477560
354,61.411106000000004,23.592123,122,1590477572
355,61.412338,23.597456,145,1590477578
356,61.413574,23.602194,160,1590477584
357,61.414902000000005,23.607363,160,1590477590
358,61.416138000000004,23.612366,152,1590477596
359,61.417418999999995,23.617956,160,1590477602
360,61.41851,23.622946,152,1590477608
361,61.420792000000006,23.633932,160,1590477620
362,61.414443999999996,23.649151,168,1590477644
363,61.411423,23.650229,168,1590477651
364,61.405243000000006,23.634644,145,1590477672
365,61.403286,23.622641,130,1590477684
366,61.401306000000005,23.610502,122,1590477696
367,61.399384,23.605793,145,1590477702
368,61.3965,23.604223,145,1590477708
369,61.393478,23.606775,145,1590477715
370,61.391830000000006,23.614622,152,1590477723
371,61.39271899999999,23.620096,152,1590477729
372,61.394897,23.622958999999998,145,1590477735
373,61.397468999999994,23.622742000000002,152,1590477742
374,61.3997,23.619894,160,1590477748
375,61.401168999999996,23.611973000000003,145,1590477757
376,61.401146,23.605551000000002,137,1590477763
377,61.400119999999994,23.599854,137,1590477769
378,61.398651,23.594219,137,1590477775
379,61.39709499999999,23.588333,145,1590477782
380,61.395557,23.582764,152,1590477788
381,61.393604,23.574728,160,1590477797
382,61.391052,23.56332,160,1590477809
383,61.391323,23.557434,175,1590477815
384,61.392563,23.552725,160,1590477821
385,61.394768000000006,23.5495,137,1590477827
386,61.397415,23.547232,122,1590477833
387,61.404327,23.561554,61,1590477858
388,61.405659,23.566996,38,1590477864
389,61.407486,23.575287,8,1590477872
390,61.408592000000006,23.580017,0,1590477879
391,61.409664,23.584595,0,1590477885
392,61.410644999999995,23.588923,0,1590477892
393,61.412201,23.595886,0,1590477903
394,61.412932999999995,23.598829000000002,0,1590477910
395,61.413387,23.601074,0,1590477916
396,61.414215000000006,23.604567000000003,0,1590477928
397,61.41455799999999,23.606014000000002,0,1590477934
398,61.415634,23.610796,0,1590477946
399,61.416412,23.614501999999998,0,1590477952
400,61.41774,23.620507999999997,8,1590477961
401,61.418602,23.624268,38,1590477968
402,61.419433999999995,23.628061,53,1590477974
403,61.421257,23.636374,107,1590477987
404,61.423306000000004,23.644308,137,1590477999
405,61.425072,23.650919000000002,152,1590478008
406,61.427493999999996,23.653666,160,1590478015
407,61.431427,23.652191000000002,160,1590478024
408,61.434128,23.645914,168,1590478032
409,61.434569999999994,23.640036,168,1590478038
410,61.433777,23.633523999999998,160,1590478044
411,61.432343,23.627178,152,1590478051
412,61.430195,23.618368,152,1590478061
413,61.42884399999999,23.612467000000002,160,1590478067
414,61.426563,23.603312,152,1590478076
415,61.42501800000001,23.597652,160,1590478082
416,61.423325,23.59157,160,1590478088
417,61.421721999999995,23.585714000000003,152,1590478096
418,61.428703000000006,23.570760999999997,183,1590478124
419,61.43154499999999,23.576559,191,1590478132
420,61.431976,23.58176,198,1590478138
421,61.424746999999996,23.590698,191,1590478158
422,61.42245500000001,23.585783,183,1590478165
423,61.421997,23.579995999999998,175,1590478171
424,61.42305,23.574207,183,1590478177
425,61.425304000000004,23.570251000000003,168,1590478183
426,61.427811,23.56695,152,1590478189
