latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
43.931946	87.592461	4826	1471	351.9	190	218.6	0	0	74	0	1590479164
43.943027	87.648926	6549	1996	368.5	199	229	0	0	86	0	1590479202
43.939171	87.675407	7474	2278	381.5	206	237.1	0	0	115	0	1590479221
43.901871	87.708069	9551	2911	405.6	219	252	0	0	164	0	1590479262
43.880539	87.714012	10551	3216	414.8	224	257.8	0	0	181	0	1590479281
43.844898	87.679657	12224	3726	418.6	226	260.1	0	0	248	0	1590479320
43.833759	87.627457	12474	3802	438.9	237	272.7	0	0	254	0	1590479350
43.820271	87.559135	13474	4107	468.6	253	291.1	0	0	258	0	1590479386
43.814308	87.496429	14774	4503	496.3	268	308.4	0	0	264	0	1590479416
43.809658	87.431747	16024	4884	522.3	282	324.5	0	0	264	0	1590479446
43.805099	87.366676	17126	5220	544.5	294	338.3	0	0	265	0	1590479476
43.800201	87.300049	17999	5486	564.9	305	351	0	0	264	0	1590479506
43.795208	87.231567	18976	5784	583.4	315	362.5	0	0	264	0	1590479536
43.786709	87.1119	19701	6005	638.9	345	397	0	0	264	0	1590479586
43.78006	87.021805	20600	6279	653.8	353	406.2	0	0	264	0	1590479623
43.774837	86.948936	21499	6553	659.3	356	409.7	0	0	264	0	1590479654
43.769108	86.873466	22274	6789	674.1	364	418.9	0	0	264	0	1590479684
43.763077	86.796021	23150	7056	688.9	372	428.1	0	0	264	0	1590479714
43.739727	86.492867	23599	7193	724.1	391	450	0	0	264	0	1590479830
43.733639	86.414818	23599	7193	731.5	395	454.6	0	0	264	0	1590479860
43.727509	86.337074	23599	7193	735.2	397	456.9	0	0	264	0	1590479890
43.72126	86.258568	23599	7193	740.8	400	460.3	0	0	264	0	1590479920
43.71492	86.179756	23599	7193	740.8	400	460.3	0	0	264	0	1590479950
43.715927	86.128342	23599	7193	750.1	405	466.1	0	0	282	0	1590479969
43.731678	86.083305	23599	7193	751.9	406	467.2	0	0	308	0	1590479988
43.770538	86.035149	23599	7193	731.5	395	454.6	0	0	311	0	1590480020
43.789951	85.99395	23599	7193	733.4	396	455.7	0	0	298	0	1590480040
43.815571	85.9142	23599	7193	726	392	451.1	0	0	292	0	1590480076
43.835037	85.843529	23599	7193	727.8	393	452.3	0	0	291	0	1590480106
43.854019	85.772224	23599	7193	727.8	393	452.3	0	0	290	0	1590480136
43.87225	85.70179	23599	7193	726	392	451.1	0	0	290	0	1590480166
43.890709	85.630188	23599	7193	727.8	393	452.3	0	0	290	0	1590480196
43.987949	85.546906	23599	7193	738.9	399	459.2	0	0	292	0	1590480256
43.955608	85.39373	23599	7193	820.4	443	509.8	0	0	292	0	1590480296
43.975849	85.324547	23599	7193	800.1	432	497.1	0	0	292	0	1590480326
44.016438	85.184456	23599	7193	757.5	409	470.7	0	0	292	0	1590480388
44.03614	85.116051	23599	7193	746.4	403	463.8	0	0	292	0	1590480418
44.056229	85.04612	23599	7193	742.7	401	461.5	0	0	292	0	1590480448
44.076218	84.976166	23599	7193	737.1	398	458	0	0	292	0	1590480478
44.096188	84.906242	23599	7193	735.2	397	456.9	0	0	292	0	1590480507
44.115459	84.838577	23599	7193	727.8	393	452.3	0	0	292	0	1590480538
44.136078	84.766388	23599	7193	731.5	395	454.6	0	0	292	0	1590480568
44.155399	84.697456	23599	7193	726	392	451.1	0	0	291	0	1590480598
44.175369	84.6269	23599	7193	726	392	451.1	0	0	292	0	1590480628
44.194927	84.557205	23599	7193	724.1	391	450	0	0	291	0	1590480658
44.21484	84.488068	23599	7193	716.7	387	445.4	0	0	292	0	1590480689
44.23576	84.417572	23599	7193	720.4	389	447.7	0	0	293	0	1590480718
44.256607	84.348335	23599	7193	720.4	389	447.7	0	0	293	0	1590480748
44.28529	84.24794	23599	7193	727.8	393	452.3	0	0	291	0	1590480790
44.32262	84.112526	23599	7193	722.3	390	448.8	0	0	290	0	1590480848
44.337158	84.037369	22999	7010	727.8	393	452.3	0	0	276	0	1590480878
