latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
35.108719	136.705765	1600	488	68.5	37	42.6	0	0	262	1505	1590473051
35.11871	136.712097	1600	488	68.5	37	42.6	0	0	262	1505	1590473071
35.128361	136.720535	1600	488	70.4	38	43.7	0	0	114	1505	1590473095
35.133347	136.726166	1600	488	70.4	38	43.7	0	0	114	1505	1590473122
35.142799	136.738419	1600	488	70.4	38	43.7	0	0	114	1505	1590473131
35.143463	136.743317	1599	487	107.4	58	66.7	0	0	88	1505	1590473138
35.143814	136.747147	1600	488	137	74	85.2	0	0	84	1505	1590473227
35.171417	136.796692	1600	488	137	74	85.2	0	0	84	1505	1590473315
35.202274	136.856293	1100	335	200	108	124.3	-704	-3.6	70	1200	1590473396
35.225002	136.897629	1000	305	200	108	124.3	-64	-0.3	70	1200	1590473454
