latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
-30.3029	115.055092	0	0	11.1	6	6.9	0	0	141	0	1590467802
-30.30249	115.055557	0	0	22.2	12	13.8	0	0	18	0	1590467818
-30.301392	115.056046	0	0	33.3	18	20.7	0	0	19	0	1590467834
-30.300934	115.056206	0	0	33.3	18	20.7	0	0	18	0	1590467840
-30.300247	115.056419	0	0	13	7	8.1	0	0	81	0	1590467852
-30.338745	115.044434	1200	366	153.7	83	95.5	1216	6.2	184	0	1590467974
-30.340897	115.04425	1300	396	151.9	82	94.4	1088	5.5	182	0	1590467980
-30.344284	115.044159	1500	457	153.7	83	95.5	1024	5.2	180	0	1590467990
-30.348724	115.044197	1700	518	151.9	82	94.4	1088	5.5	178	0	1590468002
-30.352661	115.044678	1800	549	155.6	84	96.7	768	3.9	171	0	1590468012
-30.357056	115.045654	2000	610	153.7	83	95.5	1216	6.2	168	0	1590468023
-30.360489	115.046623	2100	640	153.7	83	95.5	896	4.6	163	0	1590468032
-30.362915	115.047752	2200	671	161.1	87	100.1	704	3.6	154	0	1590468038
-30.364676	115.048996	2300	701	161.1	87	100.1	1152	5.9	146	0	1590468044
-30.367607	115.052071	2500	762	159.3	86	99	896	4.6	132	0	1590468054
-30.368912	115.054001	2600	792	163	88	101.3	704	3.6	126	0	1590468060
-30.371006	115.05806	2700	823	170.4	92	105.9	1088	5.5	116	0	1590468068
-30.371843	115.060745	2800	853	166.7	90	103.6	1216	6.2	106	0	1590468074
-30.372263	115.06591	3000	914	172.2	93	107	960	4.9	90	0	1590468086
-30.371521	115.070694	3100	945	179.6	97	111.6	960	4.9	72	0	1590468094
-30.370377	115.073814	3300	1006	181.5	98	112.8	1152	5.9	64	0	1590468101
-30.367126	115.077911	3400	1036	185.2	100	115.1	960	4.9	36	0	1590468111
-30.364302	115.079369	3600	1097	188.9	102	117.4	960	4.9	18	0	1590468118
-30.359436	115.080925	3700	1128	198.2	107	123.1	832	4.2	18	0	1590468129
-30.353073	115.086472	4000	1219	185.2	100	115.1	896	4.6	42	0	1590468145
-30.349405	115.090134	4100	1250	194.5	105	120.8	704	3.6	40	0	1590468156
-30.345541	115.093544	4300	1311	190.8	103	118.5	1344	6.8	33	0	1590468165
-30.343369	115.095032	4400	1341	188.9	102	117.4	1088	5.5	28	0	1590468171
-30.340393	115.096436	4500	1372	188.9	102	117.4	960	4.9	18	0	1590468178
