latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
-44.722504	169.244522	875	267	11.1	6	6.9	0	0	63	0	1590465785
-44.722408	169.244919	875	267	5.6	3	3.5	0	0	123	0	1590465796
-44.722454	169.245193	875	267	9.3	5	5.8	0	0	64	0	1590465980
-44.722221	169.245529	875	267	11.1	6	6.9	0	0	51	0	1590465990
-44.722	169.245819	875	267	13	7	8.1	0	0	56	0	1590466002
-44.721989	169.246063	875	267	13	7	8.1	0	0	98	0	1590466008
-44.72213	169.246399	875	267	7.4	4	4.6	0	0	135	0	1590466017
-44.722363	169.246658	875	267	18.5	10	11.5	0	0	138	0	1590466028
-44.723667	169.248337	850	259	98.2	53	61	64	0.3	138	0	1590466037
-44.727016	169.252563	1075	328	113	61	70.2	960	4.9	136	0	1590466053
-44.729187	169.255432	1200	366	124.1	67	77.1	256	1.3	135	0	1590466063
-44.731613	169.258713	1350	411	133.3	72	82.9	1152	5.9	136	0	1590466074
-44.734085	169.262177	1525	465	131.5	71	81.7	896	4.6	129	0	1590466084
-44.734837	169.266632	1675	511	135.2	73	84	768	3.9	82	0	1590466095
-44.733582	169.271179	1850	564	137	74	85.2	896	4.6	66	0	1590466105
-44.731705	169.276428	1900	579	163	88	101.3	64	0.3	61	0	1590466115
-44.730415	169.278748	1925	587	164.8	89	102.4	768	3.9	48	0	1590466121
-44.726925	169.281906	2125	648	148.2	80	92.1	1024	5.2	24	0	1590466131
-44.723831	169.283234	2250	686	140.8	76	87.5	960	4.9	13	0	1590466140
-44.721725	169.28389	2325	709	144.5	78	89.8	640	3.3	11	0	1590466146
-44.71994	169.284348	2400	732	148.2	80	92.1	768	3.9	10	0	1590466152
-44.714031	169.285919	2550	777	142.6	77	88.6	512	2.6	9	0	1590466168
-44.708359	169.287155	2675	815	144.5	78	89.8	512	2.6	9	0	1590466184
-44.705109	169.287933	2725	831	151.9	82	94.4	256	1.3	9	0	1590466193
-44.700714	169.288788	2775	846	161.1	87	100.1	64	0.3	7	0	1590466204
-44.69648	169.289734	2775	846	168.5	91	104.7	-192	-1	8	0	1590466214
-44.69252	169.290619	2775	846	179.6	97	111.6	-192	-1	8	0	1590466224
-44.687214	169.291687	2750	838	183.3	99	113.9	0	0	7	0	1590466235
-44.68475	169.292084	2750	838	181.5	98	112.8	128	0.7	5	0	1590466241
-44.680389	169.292709	2775	846	179.6	97	111.6	128	0.7	6	0	1590466250
-44.675579	169.293686	2800	853	175.9	95	109.3	192	1	8	0	1590466261
-44.671341	169.294693	2825	861	168.5	91	104.7	320	1.6	9	0	1590466271
-44.667385	169.295639	2850	869	168.5	91	104.7	0	0	10	0	1590466281
-44.665009	169.296249	2850	869	170.4	92	105.9	-64	-0.3	9	0	1590466287
-44.660751	169.297348	2850	869	175.9	95	109.3	-64	-0.3	10	1200	1590466296
-44.656815	169.298538	2850	869	177.8	96	110.5	-64	-0.3	12	1200	1590466305
-44.651974	169.300186	2825	861	172.2	93	107	-64	-0.3	14	1200	1590466316
-44.648205	169.301666	2825	861	172.2	93	107	0	0	16	1200	1590466326
-44.643219	169.303116	2825	861	170.4	92	105.9	64	0.3	7	1200	1590466337
-44.638962	169.303757	2825	861	168.5	91	104.7	-64	-0.3	6	1200	1590466348
-44.635403	169.304413	2825	861	166.7	90	103.6	0	0	6	1200	1590466356
-44.632656	169.304199	2825	861	166.7	90	103.6	128	0.7	349	1200	1590466362
-44.630493	169.302582	2825	861	164.8	89	102.4	128	0.7	334	1200	1590466368
-44.629166	169.300247	2800	853	168.5	91	104.7	-128	-0.7	302	1200	1590466374
-44.628094	169.293686	2750	838	183.3	99	113.9	-640	-3.3	277	1200	1590466384
-44.627628	169.287659	2675	815	185.2	100	115.1	-384	-2	275	1200	1590466394
-44.627441	169.283905	2625	800	183.3	99	113.9	-448	-2.3	273	1200	1590466400
-44.627487	169.277481	2550	777	177.8	96	110.5	-320	-1.6	265	1200	1590466410
-44.629211	169.27211	2500	762	170.4	92	105.9	-256	-1.3	235	1200	1590466420
-44.631042	169.269562	2475	754	168.5	91	104.7	-256	-1.3	221	1200	1590466426
-44.634426	169.266632	2425	739	166.7	90	103.6	-256	-1.3	208	1200	1590466435
-44.638779	169.263611	2375	724	163	88	101.3	-192	-1	205	1200	1590466446
-44.640572	169.262405	2350	716	161.1	87	100.1	-256	-1.3	205	1200	1590466452
-44.644341	169.259933	2325	709	157.4	85	97.8	-256	-1.3	204	1200	1590466462
-44.647972	169.257507	2250	686	157.4	85	97.8	-512	-2.6	206	1200	1590466472
-44.653336	169.253738	2125	648	163	88	101.3	-384	-2	207	1200	1590466488
-44.657001	169.250946	2050	625	161.1	87	100.1	-384	-2	209	1200	1590466497
-44.662777	169.246399	1925	587	164.8	89	102.4	-448	-2.3	210	1200	1590466513
-44.668304	169.242035	1825	556	163	88	101.3	-448	-2.3	208	1200	1590466529
-44.671967	169.23909	1775	541	161.1	87	100.1	-256	-1.3	209	1200	1590466539
-44.675308	169.236404	1725	526	157.4	85	97.8	-320	-1.6	210	1200	1590466549
-44.678879	169.233459	1675	511	155.6	84	96.7	-256	-1.3	210	1200	1590466559
-44.682358	169.230591	1600	488	153.7	83	95.5	-320	-1.6	210	1200	1590466570
-44.685425	169.227844	1550	472	153.7	83	95.5	-384	-2	212	1200	1590466579
-44.687263	169.226166	1525	465	151.9	82	94.4	-64	-0.3	213	1200	1590466585
-44.690552	169.22319	1500	457	144.5	78	89.8	-192	-1	210	1200	1590466596
-44.693687	169.221344	1425	434	131.5	71	81.7	-192	-1	195	1200	1590466605
-44.695404	169.220901	1425	434	120.4	65	74.8	-64	-0.3	187	1200	1590466611
-44.698288	169.221237	1375	419	113	61	70.2	-192	-1	170	1200	1590466621
-44.70108	169.222473	1350	411	114.8	62	71.3	-128	-0.7	154	1200	1590466631
-44.703415	169.225021	1325	404	116.7	63	72.5	-320	-1.6	139	1200	1590466642
-44.70565	169.227844	1275	389	116.7	63	72.5	-256	-1.3	138	1200	1590466652
-44.707901	169.230591	1225	373	113	61	70.2	-384	-2	138	1200	1590466662
-44.709824	169.233002	1175	358	103.7	56	64.4	-320	-1.6	137	1200	1590466671
-44.711884	169.235626	1100	335	101.9	55	63.3	-384	-2	139	1200	1590466682
-44.713943	169.238235	1050	320	101.9	55	63.3	-320	-1.6	137	1200	1590466693
-44.715912	169.240662	975	297	100	54	62.1	-320	-1.6	138	1200	1590466704
-44.717743	169.243011	925	282	98.2	53	61	-384	-2	138	1200	1590466713
-44.719574	169.245239	850	259	96.3	52	59.8	-256	-1.3	138	1200	1590466724
-44.721199	169.24733	850	259	79.6	43	49.5	0	0	137	1200	1590466734
-44.723015	169.249603	875	267	105.6	57	65.6	192	1	138	1200	1590466745
-44.72525	169.252289	1025	312	118.5	64	73.6	960	4.9	140	1200	1590466755
-44.727814	169.25531	1150	351	125.9	68	78.3	512	2.6	139	1200	1590466765
-44.729095	169.256882	1225	373	138.9	75	86.3	832	4.2	138	1200	1590466771
-44.730881	169.261398	1425	434	135.2	73	84	1152	5.9	104	1200	1590466782
-44.730278	169.265686	1600	488	133.3	72	82.9	960	4.9	68	1200	1590466792
-44.729416	169.268448	1700	518	129.6	70	80.6	896	4.6	64	1200	1590466798
-44.727623	169.272324	1825	556	142.6	77	88.6	384	2	43	1200	1590466808
-44.725574	169.273666	1875	572	155.6	84	96.7	128	0.7	17	1200	1590466814
-44.721478	169.273331	1875	572	161.1	87	100.1	64	0.3	344	1200	1590466823
-44.717613	169.270508	1900	579	164.8	89	102.4	512	2.6	325	1200	1590466835
-44.714542	169.266968	2025	617	150	81	93.2	512	2.6	318	1200	1590466845
-44.71051	169.261719	2150	655	144.5	78	89.8	576	2.9	316	1200	1590466860
-44.707699	169.257919	2200	671	146.3	79	90.9	64	0.3	316	1200	1590466870
-44.706303	169.256104	2225	678	153.7	83	95.5	192	1	315	1200	1590466876
-44.703049	169.251846	2275	693	161.1	87	100.1	192	1	316	1200	1590466886
-44.69989	169.247528	2325	709	168.5	91	104.7	256	1.3	316	1200	1590466898
-44.697235	169.244064	2375	724	172.2	93	107	192	1	316	1200	1590466906
-44.693222	169.238693	2400	732	181.5	98	112.8	-64	-0.3	315	1200	1590466918
