latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
22.631882	113.814766	900	274	275.9	149	171.5	2880	14.6	152	0	1590482299
22.625505	113.818207	1350	411	277.8	150	172.6	3072	15.6	153	0	1590482308
22.619247	113.821404	1850	564	275.9	149	171.5	3008	15.3	154	0	1590482318
22.613205	113.824501	2225	678	275.9	149	171.5	2496	12.7	154	0	1590482328
22.60936	113.8265	2425	739	274.1	148	170.3	2112	10.7	154	0	1590482334
22.603912	113.829399	2700	823	281.5	152	174.9	1856	9.4	153	0	1590482344
22.597061	113.833008	2975	907	288.9	156	179.5	1728	8.8	153	2432	1590482353
22.591919	113.835785	3150	960	294.5	159	183	1664	8.5	153	2432	1590482360
22.588821	113.837433	3300	1006	296.3	160	184.1	1728	8.8	153	2432	1590482366
22.584026	113.84008	3450	1052	305.6	165	189.9	1280	6.5	153	2432	1590482373
22.57453	113.845314	3650	1113	338.9	183	210.6	1088	5.5	152	2432	1590482385
22.570587	113.847527	3750	1143	351.9	190	218.6	1280	6.5	152	2432	1590482391
22.565552	113.850319	3875	1181	368.5	199	229	1280	6.5	152	2432	1590482397
22.560104	113.853363	4000	1219	385.2	208	239.4	1408	7.2	152	2432	1590482404
22.554199	113.856659	4100	1250	400	216	248.6	1280	6.5	152	2432	1590482410
22.549532	113.859253	4175	1273	424.1	229	263.5	832	4.2	152	2432	1590482416
22.537125	113.866203	4475	1364	463	250	287.7	1856	9.4	152	2432	1590482427
22.530306	113.869934	4675	1425	477.8	258	296.9	2240	11.4	152	2432	1590482433
22.524765	113.873291	4900	1494	488.9	264	303.8	2560	13	150	2432	1590482439
22.516991	113.880005	5250	1600	501.9	271	311.9	2944	15	139	2432	1590482446
22.513046	113.884926	5475	1669	505.6	273	314.2	3008	15.3	130	2432	1590482452
22.508743	113.892967	5900	1798	503.7	272	313	2944	15	135	2432	1590482460
22.506145	113.903252	6300	1920	507.4	274	315.3	3008	15.3	101	2432	1590482466
22.505859	113.911591	6500	1981	514.9	278	319.9	2048	10.4	89	2432	1590482472
22.507402	113.920494	6700	2042	527.8	285	328	1664	8.5	77	2432	1590482478
22.510101	113.927711	6925	2111	537.1	290	333.7	1856	9.4	65	2432	1590482484
22.514465	113.935112	7150	2179	544.5	294	338.3	2176	11.1	53	2432	1590482490
22.520782	113.941956	7450	2271	546.3	295	339.5	2496	12.7	43	2432	1590482497
22.530945	113.949745	7950	2423	540.8	292	336	3520	17.9	33	2432	1590482505
22.536896	113.953789	8275	2522	542.6	293	337.2	3456	17.6	32	2432	1590482511
22.54455	113.958946	8575	2614	544.5	294	338.3	3136	15.9	31	2432	1590482518
22.551813	113.963829	8850	2697	551.9	298	342.9	2944	15	31	2432	1590482524
22.567245	113.974312	9475	2888	563	304	349.8	3072	15.6	32	2432	1590482537
22.584503	113.986298	10175	3101	570.4	308	354.4	3136	15.9	32	2432	1590482551
22.597183	113.995186	10550	3216	583.4	315	362.5	1984	10.1	32	2432	1590482562
22.611166	114.004974	10775	3284	613	331	380.9	1216	6.2	33	2432	1590482572
22.625784	114.015251	10975	3345	640.8	346	398.2	1216	6.2	33	2432	1590482584
22.64152	114.02639	11175	3406	668.6	361	415.4	1152	5.9	33	2432	1590482594
22.657471	114.037933	11400	3475	688.9	372	428.1	1280	6.5	34	2432	1590482606
22.673267	114.05014	11625	3543	711.2	384	441.9	1408	7.2	35	2432	1590482618
