latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
47.594845	7.478967	2025	617	0	0	0	384	2	191	0	1590480635
47.592258	7.465502	2100	640	0	0	0	192	1	255	0	1590480656
47.590767	7.450982	2100	640	0	0	0	0	0	262	0	1590480740
47.598537	7.371768	2075	632	0	0	0	0	0	279	0	1590480767
47.602345	7.360951	2100	640	0	0	0	0	0	298	0	1590480804
47.606071	7.333893	2450	747	0	0	0	576	2.9	282	0	1590480840
47.610371	7.308913	2861	872	0	0	0	640	3.3	285	0	1590480875
47.614399	7.283597	3100	945	0	0	0	384	2	284	0	1590480888
47.619404	7.274464	3099	945	0	0	0	0	0	276	0	1590480904
47.620693	7.265463	3100	945	0	0	0	0	0	283	0	1590480919
47.623634	7.254566	3083	940	0	0	0	0	0	292	3410	1590480927
47.625175	7.247098	3050	930	259.3	140	161.1	-192	-1	288	3410	1590480950
47.621452	7.197337	3175	968	259.3	140	161.1	320	1.6	288	3410	1590480978
47.620316	7.187289	3000	914	259.3	140	161.1	-320	-1.6	288	3410	1590480991
