latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
23.508362	113.318634	4650	1417	426	230	264.7	2752	14	13	0	1590464162
23.512743	113.319855	4850	1478	427.8	231	265.8	2816	14.3	13	0	1590464168
23.520493	113.321831	5175	1577	429.7	232	267	2560	13	13	0	1590464175
23.530899	113.322449	5425	1654	442.6	239	275	1152	5.9	357	0	1590464183
23.537888	113.320976	5525	1684	451.9	244	280.8	704	3.6	346	0	1590464190
23.543152	113.318481	5650	1722	457.4	247	284.2	1536	7.8	337	0	1590464196
23.550079	113.31382	5825	1775	474.1	256	294.6	1344	6.8	327	0	1590464202
23.55599	113.308998	5925	1806	487.1	263	302.7	1280	6.5	322	4211	1590464208
23.603027	113.274078	6725	2050	509.3	275	316.5	960	4.9	331	4211	1590464254
23.627426	113.261108	7025	2141	513	277	318.8	384	2	335	4211	1590464275
23.642998	113.25251	7050	2149	518.6	280	322.2	64	0.3	335	4211	1590464288
23.648582	113.247696	7050	2149	507.4	274	315.3	192	1	320	4211	1590464294
23.654776	113.239349	7075	2156	507.4	274	315.3	192	1	318	4211	1590464302
23.658079	113.232094	7075	2156	492.6	266	306.1	64	0.3	294	4211	1590464308
23.660248	113.223572	7075	2156	494.5	267	307.3	-64	-0.3	284	4211	1590464314
23.660686	113.211052	7075	2156	496.3	268	308.4	64	0.3	268	4211	1590464323
23.657429	113.195511	7075	2156	500	270	310.7	0	0	254	4211	1590464335
23.653704	113.181152	7075	2156	500	270	310.7	0	0	254	4211	1590464346
23.649439	113.16259	7402	2256	470.4	254	292.3	0	0	256	4211	1590464360
23.644728	113.141022	8074	2461	477.8	258	296.9	0	0	257	4211	1590464376
23.63792	113.109947	9199	2804	488.9	264	303.8	0	0	256	4211	1590464398
23.627928	113.079269	10174	3101	490.8	265	305	0	0	239	4211	1590464422
23.607599	113.060303	10574	3223	505.6	273	314.2	0	0	209	4211	1590464440
23.518145	113.058014	12000	3658	661.2	357	410.8	3200	16.3	178	4211	1590464498
23.466051	113.059746	13425	4092	664.9	359	413.1	2240	11.4	178	4211	1590464529
23.409576	113.061401	14650	4465	681.5	368	423.5	2176	11.1	178	4211	1590464563
23.354141	113.063049	15775	4808	698.2	377	433.8	2176	11.1	178	4211	1590464596
23.299438	113.065643	16900	5151	711.2	384	441.9	2240	11.4	173	4211	1590464626
23.288641	113.068291	17125	5220	718.6	388	446.5	2176	11.1	166	4211	1590464632
23.278214	113.072205	17350	5288	724.1	391	450	2048	10.4	159	4211	1590464639
23.267321	113.077187	17525	5342	729.7	394	453.4	1280	6.5	157	4211	1590464645
23.2568	113.082123	17625	5372	733.4	396	455.7	640	3.3	156	4211	1590464651
