latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
35.548943	139.782181	0	0	20.4	11	12.7	0	0	109	0	1590465809
35.54908	139.781281	0	0	18.5	10	11.5	0	0	106	3437	1590465859
35.549129	139.780884	0	0	18.5	10	11.5	0	0	118	3437	1590465885
35.549171	139.78064	0	0	16.7	9	10.4	0	0	140	3437	1590465902
35.548828	139.780823	0	0	35.2	19	21.9	0	0	157	3437	1590466110
35.54845	139.781082	0	0	44.4	24	27.6	0	0	157	3437	1590466122
35.548035	139.781387	0	0	50	27	31.1	0	0	157	3437	1590466131
35.547592	139.781693	0	0	53.7	29	33.4	0	0	157	3437	1590466141
35.5471	139.782059	0	0	57.4	31	35.7	0	0	157	3437	1590466150
35.546021	139.782379	0	0	42.6	23	26.5	0	0	213	3437	1590466174
35.545708	139.782028	0	0	42.6	23	26.5	0	0	222	3437	1590466184
35.545406	139.782028	0	0	48.2	26	29.9	0	0	188	3437	1590466192
35.545101	139.782196	0	0	55.6	30	34.5	0	0	163	3437	1590466198
35.544411	139.782669	0	0	27.8	15	17.3	0	0	157	3437	1590466209
35.542957	139.783722	0	0	31.5	17	19.6	0	0	157	3437	1590466230
35.5425	139.784027	0	0	31.5	17	19.6	0	0	157	3437	1590466238
35.541641	139.784653	0	0	35.2	19	21.9	0	0	157	3437	1590466248
35.540737	139.785294	0	0	38.9	21	24.2	0	0	157	3437	1590466259
35.538609	139.786804	0	0	38.9	21	24.2	0	0	157	3437	1590466284
35.538155	139.787125	0	0	33.3	18	20.7	0	0	157	3437	1590466290
35.533741	139.792114	0	0	59.3	32	36.8	0	0	112	3437	1590466363
35.533962	139.792999	0	0	63	34	39.1	0	0	67	3437	1590466373
35.534225	139.793564	0	0	29.6	16	18.4	0	0	67	3437	1590466380
35.53635	139.798035	0	0	33.3	18	20.7	0	0	67	3437	1590466428
35.536777	139.798935	0	0	29.6	16	18.4	0	0	67	3437	1590466438
35.537025	139.799438	0	0	53.7	29	33.4	0	0	67	3437	1590466445
35.537121	139.799774	0	0	48.2	26	29.9	0	0	78	3437	1590466451
35.537048	139.80014	0	0	51.9	28	32.2	0	0	112	3437	1590466457
35.536301	139.800797	0	0	57.4	31	35.7	0	0	157	3437	1590466473
35.534966	139.801758	0	0	29.6	16	18.4	0	0	157	3437	1590466496
35.534473	139.802109	0	0	33.3	18	20.7	0	0	157	3437	1590466502
35.533985	139.80246	0	0	35.2	19	21.9	0	0	157	3437	1590466508
35.533447	139.802841	0	0	38.9	21	24.2	0	0	157	3437	1590466516
35.532345	139.803604	0	0	44.4	24	27.6	0	0	157	3437	1590466527
35.531261	139.804382	0	0	40.7	22	25.3	0	0	157	3437	1590466538
35.530575	139.804871	0	0	35.2	19	21.9	0	0	157	3437	1590466547
35.53017	139.805161	0	0	55.6	30	34.5	0	0	157	3437	1590466554
35.529865	139.805283	0	0	48.2	26	29.9	0	0	171	3437	1590466561
35.529442	139.805054	0	0	51.9	28	32.2	0	0	216	3437	1590466569
35.52903	139.804611	0	0	57.4	31	35.7	0	0	230	3437	1590466579
35.528622	139.804153	0	0	61.1	33	38	0	0	230	3437	1590466587
35.528271	139.803772	0	0	27.8	15	17.3	0	0	230	3437	1590466593
35.527622	139.803009	0	0	29.6	16	18.4	0	0	230	3437	1590466606
35.527027	139.802368	0	0	53.7	29	33.4	0	0	230	3437	1590466617
35.526764	139.802155	0	0	50	27	31.1	0	0	219	3437	1590466624
35.526443	139.802185	0	0	53.7	29	33.4	0	0	180	3437	1590466630
35.526169	139.802475	0	0	57.4	31	35.7	0	0	146	3437	1590466636
35.525818	139.802948	0	0	57.4	31	35.7	0	0	140	3437	1590466644
35.525547	139.803299	0	0	63	34	39.1	0	0	140	3437	1590466650
35.525276	139.80365	0	0	57.4	31	35.7	0	0	140	3437	1590466656
35.524887	139.804428	0	0	40.7	22	25.3	0	0	109	3437	1590466672
35.525131	139.804764	0	0	38.9	21	24.2	0	0	53	3437	1590466681
35.525421	139.805054	0	0	46.3	25	28.8	0	0	47	3437	1590466690
35.525665	139.805328	0	0	59.3	32	36.8	0	0	50	3437	1590466696
35.52705	139.80687	0	0	107.4	58	66.7	0	0	50	3437	1590466707
35.528564	139.808563	0	0	155.6	84	96.7	0	0	50	3437	1590466714
35.532944	139.813507	200	61	227.8	123	141.5	0	0	42	3437	1590466724
35.536011	139.816925	200	61	270.4	146	168	256	1.3	42	3437	1590466731
35.539307	139.820648	375	114	279.7	151	173.8	2240	11.4	42	3437	1590466737
35.542557	139.824142	625	191	275.9	149	171.5	2240	11.4	41	3437	1590466744
35.546539	139.829803	900	274	279.7	151	173.8	1856	9.4	59	3437	1590466752
35.547569	139.833221	1050	320	277.8	150	172.6	2176	11.1	69	3437	1590466758
35.543797	139.852982	1925	587	279.7	151	173.8	2176	11.1	113	3437	1590466781
35.541733	139.858185	2175	663	283.4	153	176.1	2240	11.4	118	3437	1590466788
35.537327	139.863907	2475	754	285.2	154	177.2	2048	10.4	140	3437	1590466797
35.533276	139.865952	2675	815	288.9	156	179.5	2048	10.4	162	3437	1590466803
