latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
-31.941204	115.972557	0	0	3.7	2	2.3	0	0	117	0	1590482838
-31.940678	115.973495	0	0	3.7	2	2.3	0	0	56	0	1590482872
-31.940563	115.973259	0	0	0	0	0	0	0	117	0	1590483552
-31.940306	115.973083	0	0	18.5	10	11.5	0	0	329	0	1590487356
-31.940014	115.9729	0	0	20.4	11	12.7	0	0	337	0	1590487383
-31.939747	115.972801	0	0	18.5	10	11.5	0	0	340	0	1590487402
-31.939548	115.97258	0	0	18.5	10	11.5	0	0	281	0	1590487423
-31.93977	115.972496	0	0	3.7	2	2.3	0	0	154	0	1590487508
-31.940083	115.972748	0	0	31.5	17	19.6	0	0	143	0	1590487538
-31.940456	115.973053	0	0	35.2	19	21.9	0	0	143	0	1590487553
-31.940723	115.97316	0	0	0	0	0	0	0	191	0	1590487564
-31.940981	115.972939	0	0	24.1	13	15	0	0	222	0	1590487609
-31.940643	115.973289	0	0	3.7	2	2.3	0	0	326	0	1590487623
