latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
36.705067	67.22245	0	0	0	0	0	0	0	294	0	1590462842
36.705437	67.222305	0	0	50	27	31.1	0	0	16	1207	1590463436
36.705872	67.223282	1275	389	29.6	16	18.4	0	0	64	1207	1590463450
36.70665	67.225403	1275	389	27.8	15	17.3	0	0	66	1207	1590463472
36.706497	67.225807	0	0	50	27	31.1	0	0	154	1207	1590463479
36.705753	67.226059	0	0	16.7	9	10.4	0	0	154	1207	1590463502
36.705585	67.225601	0	0	40.7	22	25.3	0	0	247	1207	1590463646
36.705475	67.225311	0	0	42.6	23	26.5	0	0	244	1207	1590463653
36.705402	67.224823	0	0	46.3	25	28.8	0	0	292	1207	1590463662
36.705658	67.224571	0	0	35.2	19	21.9	0	0	334	1207	1590463670
36.705997	67.224365	0	0	38.9	21	24.2	0	0	334	1207	1590463681
36.706799	67.223923	0	0	63	34	39.1	0	0	337	1207	1590463696
36.707703	67.22345	1300	396	25.9	14	16.1	0	0	335	1207	1590463710
36.708187	67.223106	0	0	59.3	32	36.8	0	0	320	1207	1590463720
36.708324	67.221588	0	0	33.3	18	20.7	0	0	257	1207	1590463742
36.708256	67.221298	0	0	46.3	25	28.8	0	0	247	1207	1590463784
36.707428	67.218872	1400	427	77.8	42	48.3	512	2.6	246	1207	1590463800
36.706905	67.217339	1475	450	92.6	50	57.5	704	3.6	246	1207	1590463806
36.706329	67.215668	1550	472	103.7	56	64.4	704	3.6	247	1207	1590463812
36.705688	67.21373	1625	495	113	61	70.2	704	3.6	248	1207	1590463818
36.705002	67.211609	1675	511	122.2	66	76	704	3.6	248	1207	1590463824
36.704346	67.209328	1775	541	131.5	71	81.7	832	4.2	251	1207	1590463830
36.703629	67.206688	1850	564	133.3	72	82.9	896	4.6	251	1207	1590463836
36.703041	67.204361	1900	579	138.9	75	86.3	704	3.6	253	1207	1590463842
36.702393	67.201828	2000	610	140.8	76	87.5	896	4.6	253	1207	1590463848
36.701797	67.199646	2100	640	137	74	85.2	1024	5.2	251	1207	1590463854
36.701019	67.196793	2175	663	137	74	85.2	896	4.6	251	1207	1590463860
36.700386	67.194366	2250	686	135.2	73	84	768	3.9	252	1207	1590463867
36.699318	67.189575	2375	724	131.5	71	81.7	768	3.9	256	1207	1590463878
