latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
55.591087	12.135086	0	0	0	0	0	0	0	0	0	1590472591
55.590855	12.134979	0	0	33.3	18	20.7	0	0	194	5660	1590472718
55.590645	12.135	0	0	35.2	19	21.9	0	0	160	5660	1590472726
55.590363	12.135294	0	0	44.4	24	27.6	0	0	149	5660	1590472733
55.590111	12.135586	0	0	48.2	26	29.9	0	0	143	5660	1590472740
55.58989	12.135859	0	0	33.3	18	20.7	0	0	157	5660	1590472746
55.589596	12.13569	0	0	27.8	15	17.3	0	0	210	5660	1590472773
55.588692	12.134743	0	0	94.5	51	58.7	0	0	210	5660	1590472779
55.586235	12.132147	0	0	166.7	90	103.6	0	0	210	5660	1590472788
55.583588	12.129322	0	0	209.3	113	130	-384	-2	210	5660	1590472794
55.577637	12.12308	0	0	248.2	134	154.2	768	3.9	210	5660	1590472805
55.574661	12.119918	0	0	259.3	140	161.1	1088	5.5	210	5660	1590472811
55.571228	12.116339	0	0	266.7	144	165.7	1536	7.8	210	5660	1590472817
55.567684	12.11277	75	23	268.5	145	166.9	1920	9.8	208	5660	1590472823
55.564224	12.109513	300	91	266.7	144	165.7	2112	10.7	208	5660	1590472830
55.557175	12.103105	650	198	270.4	146	168	1664	8.5	206	5660	1590472841
55.55344	12.099724	800	244	281.5	152	174.9	1216	6.2	206	5660	1590472847
55.54948	12.096205	925	282	285.2	154	177.2	1344	6.8	206	5660	1590472853
55.54557	12.092686	1050	320	296.3	160	184.1	1216	6.2	206	5660	1590472859
55.541565	12.089289	1175	358	303.7	164	188.7	1280	6.5	205	5660	1590472865
55.537308	12.08571	1325	404	303.7	164	188.7	1600	8.1	205	5660	1590472872
55.529045	12.078695	1700	518	300	162	186.4	1920	9.8	207	5660	1590472883
55.525043	12.075005	1900	579	298.2	161	185.3	1920	9.8	207	5660	1590472889
55.521271	12.071571	2075	632	294.5	159	183	1920	9.8	207	5660	1590472895
55.51722	12.067881	2275	693	290.8	157	180.7	1920	9.8	207	5660	1590472902
55.513359	12.064362	2475	754	288.9	156	179.5	1856	9.4	207	5660	1590472908
55.509632	12.060928	2650	808	288.9	156	179.5	1856	9.4	207	5660	1590472914
55.501923	12.05375	3025	922	288.9	156	179.5	1792	9.1	207	5660	1590472925
55.498123	12.050171	3200	975	287.1	155	178.4	1792	9.1	208	5660	1590472932
55.490387	12.042847	3550	1082	287.1	155	178.4	1728	8.8	208	5660	1590472944
55.482788	12.035522	3900	1189	288.9	156	179.5	1728	8.8	208	5660	1590472956
55.478535	12.031488	4100	1250	288.9	156	179.5	1664	8.5	207	5660	1590472962
55.474674	12.027884	4275	1303	288.9	156	179.5	1728	8.8	207	5660	1590472969
55.470886	12.024369	4450	1356	287.1	155	178.4	1728	8.8	208	5660	1590472975
55.466526	12.020159	4625	1410	287.1	155	178.4	1664	8.5	208	5660	1590472981
55.461918	12.015953	4825	1471	288.9	156	179.5	1664	8.5	207	5660	1590472988
55.458145	12.012434	5000	1524	288.9	156	179.5	1664	8.5	208	5660	1590472995
55.450928	12.00556	5300	1615	288.9	156	179.5	1600	8.1	208	5660	1590473006
55.444366	11.999474	5575	1699	290.8	157	180.7	1600	8.1	207	5660	1590473017
55.435707	11.991577	5950	1814	290.8	157	180.7	1600	8.1	208	5660	1590473029
55.428352	11.984669	6275	1913	294.5	159	183	1728	8.8	207	5660	1590473040
55.421043	11.978094	6575	2004	296.3	160	184.1	1728	8.8	207	5660	1590473053
55.414249	11.971602	6900	2103	298.2	161	185.3	1728	8.8	208	5660	1590473062
55.40694	11.964444	7200	2195	300	162	186.4	1600	8.1	209	5660	1590473073
55.399063	11.956679	7525	2294	300	162	186.4	1600	8.1	209	5660	1590473085
55.390869	11.949086	7850	2393	305.6	165	189.9	1600	8.1	207	5660	1590473098
55.382721	11.941896	8150	2484	309.3	167	192.2	1472	7.5	206	5660	1590473110
55.374252	11.934222	8450	2576	314.8	170	195.6	1408	7.2	207	5660	1590473122
55.366253	11.927074	8725	2659	320.4	173	199.1	1408	7.2	206	5660	1590473134
55.357735	11.919417	9000	2743	322.2	174	200.2	1472	7.5	207	5660	1590473145
55.34903	11.911442	9325	2842	322.2	174	200.2	1536	7.8	207	5660	1590473157
55.340378	11.903525	9650	2941	322.2	174	200.2	1536	7.8	207	5660	1590473169
55.331909	11.895608	9950	3033	322.2	174	200.2	1536	7.8	208	5660	1590473181
55.323006	11.887374	10275	3132	322.2	174	200.2	1472	7.5	207	5660	1590473193
55.315201	11.880422	10525	3208	322.2	174	200.2	1472	7.5	206	5660	1590473205
55.306992	11.873058	10825	3299	324.1	175	201.4	1472	7.5	207	5660	1590473216
