latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
54.310547	9.522965	0	0	327.8	177	203.7	1728	8.8	261	0	1590475844
54.309376	9.507751	150	46	370.4	200	230.2	2112	10.7	262	0	1590475855
54.307983	9.491299	650	198	400	216	248.6	2752	14	261	0	1590475866
54.306107	9.473285	1075	328	435.2	235	270.4	2304	11.7	258	0	1590475875
54.303604	9.454235	1500	457	464.9	251	288.8	1984	10.1	256	0	1590475886
54.301556	9.436756	1750	533	494.5	267	307.3	2368	12	260	7761	1590475894
54.300205	9.424189	2100	640	500	270	310.7	3776	19.2	259	7761	1590475900
54.298622	9.410789	2600	792	498.2	269	309.6	4608	23.4	258	7761	1590475906
54.296539	9.396946	3075	937	500	270	310.7	4352	22.1	253	7761	1590475913
54.291733	9.379659	3750	1143	500	270	310.7	4480	22.8	241	7761	1590475922
54.287659	9.368915	4200	1280	498.2	269	309.6	4608	23.4	236	7761	1590475928
54.28331	9.358494	4675	1425	500	270	310.7	4416	22.4	232	7761	1590475934
54.278141	9.348961	5125	1562	500	270	310.7	4544	23.1	224	7761	1590475940
54.272873	9.341125	5575	1699	485.2	262	301.5	4608	23.4	219	7761	1590475946
54.267609	9.334142	5950	1814	474.1	256	294.6	4160	21.1	217	7761	1590475952
54.261475	9.326746	6325	1928	461.1	249	286.5	2496	12.7	214	7761	1590475958
54.255703	9.320203	6550	1996	461.1	249	286.5	2240	11.4	213	7761	1590475964
54.249466	9.313579	6775	2065	461.1	249	286.5	1664	8.5	211	7761	1590475970
54.237408	9.301139	6950	2118	479.7	259	298.1	320	1.6	210	7761	1590475982
54.224945	9.288469	7000	2134	509.3	275	316.5	0	0	210	7761	1590475994
54.210983	9.274109	7000	2134	527.8	285	328	0	0	211	7761	1590476006
54.197708	9.26014	7000	2134	529.7	286	329.1	0	0	211	7761	1590476018
54.185966	9.247581	7000	2134	527.8	285	328	-64	-0.3	212	7761	1590476028
54.173958	9.234413	7000	2134	527.8	285	328	0	0	212	7761	1590476039
54.159897	9.218785	7000	2134	529.7	286	329.1	0	0	213	7761	1590476052
54.147537	9.204895	7000	2134	529.7	286	329.1	0	0	213	7761	1590476063
54.136047	9.191947	7000	2134	529.7	286	329.1	0	0	213	7761	1590476074
54.123306	9.177623	6975	2126	531.5	287	330.3	0	0	213	7761	1590476086
54.109909	9.162519	6975	2126	531.5	287	330.3	0	0	213	7761	1590476098
54.096634	9.147609	6975	2126	533.4	288	331.4	0	0	213	7761	1590476110
54.082809	9.132307	6975	2126	531.5	287	330.3	-64	-0.3	213	7761	1590476122
54.069305	9.11736	6975	2126	533.4	288	331.4	0	0	212	7761	1590476134
