latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
36.554077	101.952553	10276	3132	385.2	208	239.4	0	0	289	0	1590476818
36.562408	101.922569	11201	3414	396.3	214	246.3	0	0	289	0	1590476840
36.565521	101.911301	11624	3543	409.3	221	254.3	0	0	289	0	1590476848
36.569107	101.881653	12598	3840	420.4	227	261.2	0	0	264	0	1590476868
36.565159	101.864258	13225	4031	453.7	245	281.9	0	0	248	0	1590476878
36.547371	101.839348	14551	4435	470.4	254	292.3	0	0	215	0	1590476898
36.522671	101.830101	15725	4793	490.8	265	305	0	0	185	0	1590476916
36.494301	101.840805	17175	5235	500	270	310.7	0	0	148	0	1590476938
36.485126	101.850906	17700	5395	498.2	269	309.6	0	0	134	0	1590476948
36.471676	101.883118	18474	5631	514.9	278	319.9	0	0	109	0	1590476968
36.454918	101.965744	19573	5966	592.6	320	368.2	0	0	96	0	1590477010
36.453369	101.987747	20049	6111	616.7	333	383.2	0	0	95	0	1590477020
36.450077	102.031776	20751	6325	635.2	343	394.7	0	0	95	0	1590477040
36.448307	102.05481	21175	6454	657.5	355	408.5	0	0	95	0	1590477050
36.446728	102.076256	21526	6561	664.9	359	413.1	0	0	95	0	1590477060
36.445038	102.099205	21900	6675	679.7	367	422.3	0	0	95	0	1590477070
36.439789	102.169823	22999	7010	696.4	376	432.7	0	0	95	0	1590477100
36.434196	102.24514	24426	7445	714.9	386	444.2	0	0	95	0	1590477130
36.430618	102.292358	25200	7681	724.1	391	450	0	0	95	0	1590477150
36.421307	102.415779	26677	8131	761.2	411	473	0	0	95	0	1590477198
36.403473	102.648239	28975	8832	892.7	482	554.7	960	4.9	95	7057	1590477285
36.392769	102.785744	29101	8870	861.2	465	535.1	0	0	96	7057	1590477336
36.368843	102.927696	29100	8870	896.4	484	557	0	0	108	7057	1590477387
36.364517	102.943039	29100	8870	890.8	481	553.5	64	0.3	109	7057	1590477393
36.3181	103.106049	29075	8862	889	480	552.4	-64	-0.3	109	7057	1590477456
36.272293	103.265579	29100	8870	887.1	479	551.2	0	0	109	7057	1590477517
36.227043	103.42202	29100	8870	889	480	552.4	0	0	109	7057	1590477578
36.181332	103.579391	29075	8862	892.7	482	554.7	-64	-0.3	109	7057	1590477640
36.152618	103.677521	29075	8862	898.2	485	558.1	64	0.3	109	7057	1590477676
36.143459	103.708817	29075	8862	889	480	552.4	0	0	110	7057	1590477688
36.122021	103.781761	29124	8877	890.8	481	553.5	0	0	110	7057	1590477716
36.06374	103.979515	29150	8885	901.9	487	560.4	-64	-0.3	109	7057	1590477792
36.050171	104.025475	29124	8877	892.7	482	554.7	0	0	110	7057	1590477810
36.04134	104.055237	29124	8877	894.5	483	555.8	0	0	110	7057	1590477822
36.034039	104.079796	29124	8877	892.7	482	554.7	0	0	110	7057	1590477832
36.013409	104.192879	29101	8870	907.5	490	563.9	0	0	110	7057	1590477872
35.995121	104.21064	29101	8870	907.5	490	563.9	0	0	110	7057	1590477882
35.986927	104.238106	29101	8870	909.3	491	565	0	0	110	7057	1590477892
35.911606	104.489197	29100	8870	905.6	489	562.7	0	0	110	7057	1590477986
35.862808	104.650841	29100	8870	903.8	488	561.6	0	0	110	7057	1590478049
35.81329	104.813774	29100	8870	898.2	485	558.1	-64	-0.3	110	7057	1590478113
35.76796	104.962166	29075	8862	898.2	485	558.1	0	0	111	7057	1590478170
35.752171	105.013756	29075	8862	898.2	485	558.1	0	0	111	7057	1590478190
35.728729	105.090012	29049	8854	896.4	484	557	0	0	111	7057	1590478219
35.720539	105.116669	29049	8854	896.4	484	557	0	0	111	7057	1590478230
35.704376	105.169075	29075	8862	890.8	481	553.5	0	0	111	7057	1590478250
35.681847	105.241989	29101	8870	894.5	483	555.8	0	0	111	7057	1590478278
35.647926	105.351585	29101	8870	905.6	489	562.7	0	0	111	7057	1590478318
35.623669	105.42955	29124	8877	905.6	489	562.7	0	0	111	7057	1590478348
35.615337	105.456276	29124	8877	907.5	490	563.9	0	0	111	7057	1590478358
35.602341	105.498108	29124	8877	900.1	486	559.3	0	0	111	7057	1590478378
35.568977	105.604912	29124	8877	907.5	490	563.9	0	0	111	7057	1590478417
35.538208	105.708847	29124	8877	903.8	488	561.6	0	0	107	7057	1590478458
35.51619	105.824173	29101	8870	911.2	492	566.2	0	0	101	7057	1590478499
35.508408	105.873703	29101	8870	909.3	491	565	0	0	101	7057	1590478519
35.47847	106.061722	29101	8870	907.5	490	563.9	0	0	101	7057	1590478586
35.47155	106.105255	29101	8870	914.9	494	568.5	0	0	101	7057	1590478600
35.458508	106.186577	29101	8870	911.2	492	566.2	0	0	101	7057	1590478630
35.417686	106.378456	29100	8870	913	493	567.3	0	0	111	7057	1590478702
35.408707	106.402878	29101	8870	907.5	490	563.9	0	0	115	7057	1590478712
35.40004	106.424026	29101	8870	909.3	491	565	0	0	117	7057	1590478720
35.327049	106.558327	29124	8877	894.5	483	555.8	0	0	125	7057	1590478780
35.24268	106.702995	28750	8763	896.4	484	557	0	0	125	7057	1590478844
35.22015	106.741478	28451	8672	887.1	479	551.2	0	0	126	7057	1590478862
