latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
16.399702	107.731102	1450	442	300	162	186.4	1472	7.5	91	0	1590463806
16.399609	107.735909	1600	488	307.4	166	191	1088	5.5	91	0	1590463813
16.399282	107.746254	1800	549	335.2	181	208.3	1088	5.5	91	0	1590463824
16.265671	107.921349	9150	2789	548.2	296	340.6	3328	16.9	156	4673	1590464025
16.253248	107.927086	9675	2949	546.3	295	339.5	3072	15.6	156	4673	1590464034
16.240402	107.935806	10150	3094	551.9	298	342.9	2624	13.3	143	4673	1590464046
16.234268	107.942215	10375	3162	559.3	302	347.5	1728	8.8	133	4673	1590464052
16.228912	107.948959	10525	3208	568.6	307	353.3	1472	7.5	128	4673	1590464058
16.220942	107.9599	10725	3269	587.1	317	364.8	1152	5.9	126	4673	1590464067
16.212934	107.971184	10900	3322	601.9	325	374	1152	5.9	125	4673	1590464076
16.198242	107.991844	11200	3414	629.7	340	391.3	960	4.9	127	4673	1590464091
16.188263	108.002014	11325	3452	648.2	350	402.8	832	4.2	138	4673	1590464100
16.180021	108.008064	11400	3475	657.5	355	408.5	768	3.9	146	4673	1590464106
16.172699	108.011986	11475	3498	661.2	357	410.8	832	4.2	149	4673	1590464112
16.163263	108.015373	11550	3520	672.3	363	417.7	896	4.6	162	4673	1590464118
16.149948	108.018013	11700	3566	681.5	368	423.5	1280	6.5	170	4673	1590464126
16.13475	108.020424	11875	3620	692.6	374	430.4	1088	5.5	171	4673	1590464134
16.123833	108.021996	11975	3650	701.9	379	436.1	1408	7.2	171	4673	1590464140
16.058567	108.031555	13200	4023	724.1	391	450	2112	10.7	171	4673	1590464177
16.004288	108.039696	14375	4382	726	392	451.1	2176	11.1	171	4673	1590464208
15.943497	108.048805	15750	4801	724.1	391	450	1984	10.1	171	4673	1590464241
15.883345	108.057793	16650	5075	740.8	400	460.3	1600	8.1	171	4673	1590464274
15.827042	108.0662	17475	5326	755.6	408	469.5	1856	9.4	171	4673	1590464304
15.768677	108.074921	18200	5547	772.3	417	479.9	1664	8.5	171	4673	1590464335
15.646454	108.093132	19825	6043	790.8	427	491.4	1472	7.5	171	4673	1590464399
15.524689	108.111252	21200	6462	811.2	438	504	1152	5.9	171	4673	1590464459
15.401642	108.129562	22350	6812	837.1	452	520.2	960	4.9	171	4673	1590464520
15.267644	108.149414	23600	7193	859.3	464	534	1472	7.5	171	4673	1590464583
15.137298	108.168785	24800	7559	870.4	470	540.9	1152	5.9	171	4673	1590464644
14.998945	108.175308	26200	7986	872.3	471	542	1024	5.2	181	4673	1590464707
14.861616	108.172417	27700	8443	868.6	469	539.7	1472	7.5	181	4673	1590464770
14.726661	108.169556	28700	8748	887.1	479	551.2	1088	5.5	181	4673	1590464832
14.586731	108.166512	30050	9159	863	466	536.3	832	4.2	181	4673	1590464895
14.455913	108.163582	31325	9548	868.6	469	539.7	704	3.6	181	4673	1590464955
14.321503	108.160683	32875	10020	863	466	536.3	1664	8.5	181	4673	1590465016
14.189163	108.157845	34000	10363	859.3	464	534	64	0.3	181	4673	1590465079
14.052338	108.154999	34000	10363	863	466	536.3	64	0.3	181	4673	1590465142
13.919266	108.152069	34000	10363	866.7	468	538.6	0	0	181	4673	1590465203
13.78537	108.149086	34000	10363	870.4	470	540.9	0	0	181	4673	1590465265
13.647952	108.146141	34000	10363	874.1	472	543.2	0	0	181	4673	1590465328
13.515289	108.143166	34025	10371	876	473	544.3	0	0	181	4673	1590465388
13.380203	108.140274	34025	10371	872.3	471	542	0	0	181	4673	1590465449
13.243423	108.137054	34000	10363	866.7	468	538.6	0	0	181	4673	1590465513
13.109299	108.133835	34000	10363	859.3	464	534	0	0	181	4673	1590465573
12.978671	108.130714	33975	10356	859.3	464	534	0	0	181	4673	1590465636
12.849609	108.127632	34000	10363	857.5	463	532.8	64	0.3	181	4673	1590465696
12.716814	108.120361	34000	10363	863	466	536.3	0	0	187	4673	1590465758
12.58442	108.085663	34000	10363	874.1	472	543.2	0	0	200	4673	1590465820
12.460007	108.031029	34000	10363	877.8	474	545.5	0	0	203	4673	1590465882
12.331696	107.973961	34000	10363	881.6	476	547.8	0	0	203	4673	1590465944
12.208054	107.918892	34050	10378	881.6	476	547.8	0	0	203	4673	1590466006
12.081097	107.862419	34025	10371	877.8	474	545.5	-256	-1.3	203	4673	1590466068
11.958757	107.808022	31175	9502	894.5	483	555.8	-3520	-17.9	203	4673	1590466129
11.826965	107.749504	27475	8374	901.9	487	560.4	-3456	-17.6	203	4673	1590466192
11.697646	107.692177	24125	7353	877.8	474	545.5	-2752	-14	203	4673	1590466255
11.577438	107.638878	21325	6500	840.8	454	522.5	-2688	-13.7	203	4673	1590466316
11.463489	107.58844	18725	5707	809.3	437	502.9	-2560	-13	203	4673	1590466377
11.404135	107.557594	16850	5136	801.9	433	498.3	-3968	-20.2	215	4673	1590466410
11.376669	107.5271	15975	4869	789	426	490.2	-1920	-9.8	230	4673	1590466430
11.369127	107.517891	15775	4808	781.5	422	485.6	-2368	-12	230	4673	1590466436
11.361282	107.508369	15500	4724	776	419	482.2	-2688	-13.7	230	4673	1590466443
11.322876	107.461868	14150	4313	761.2	411	473	-1856	-9.4	230	4673	1590466473
11.287582	107.417686	13050	3978	735.2	397	456.9	-2176	-11.1	233	4673	1590466503
11.239805	107.347221	11825	3604	672.3	363	417.7	-768	-3.9	235	4673	1590466550
11.228586	107.330643	11650	3551	651.9	352	405.1	-896	-4.6	235	4673	1590466563
11.21759	107.314308	11475	3498	631.5	341	392.4	-832	-4.2	235	4673	1590466575
11.206604	107.298019	11325	3452	613	331	380.9	-896	-4.6	235	4673	1590466586
11.196697	107.283371	11175	3406	588.9	318	365.9	-768	-3.9	235	4673	1590466599
11.18692	107.268806	11025	3360	568.6	307	353.3	-896	-4.6	235	4673	1590466611
11.177379	107.254654	10825	3299	555.6	300	345.2	-1152	-5.9	235	4673	1590466623
11.167975	107.240631	10550	3216	548.2	296	340.6	-1472	-7.5	235	4673	1590466636
11.158944	107.227234	10275	3132	544.5	294	338.3	-1664	-8.5	235	4673	1590466647
11.149494	107.213165	9900	3018	542.6	293	337.2	-1728	-8.8	235	4673	1590466659
11.139816	107.198814	9550	2911	544.5	294	338.3	-1792	-9.1	235	4673	1590466672
11.130569	107.185173	9225	2812	544.5	294	338.3	-1408	-7.2	235	4673	1590466683
11.121185	107.171349	8925	2720	540.8	292	336	-1344	-6.8	235	4673	1590466696
11.112122	107.157898	8650	2637	535.2	289	332.6	-1472	-7.5	235	4673	1590466708
11.103516	107.145157	8375	2553	531.5	287	330.3	-1344	-6.8	235	4673	1590466719
11.093957	107.131012	8100	2469	526	284	326.8	-1408	-7.2	235	4673	1590466732
11.085112	107.11795	7825	2385	522.3	282	324.5	-1344	-6.8	235	4673	1590466744
11.076314	107.104988	7500	2286	520.4	281	323.4	-1920	-9.8	235	4673	1590466755
11.067215	107.091599	7150	2179	520.4	281	323.4	-1024	-5.2	235	4673	1590466768
