latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
36.841675	117.251587	10525	3208	320.4	173	199.1	1472	7.5	177	0	1590481101
36.82933	117.254562	10850	3307	337.1	182	209.4	1280	6.5	152	0	1590481116
36.82608	117.257782	10975	3345	342.6	185	212.9	1408	7.2	137	0	1590481122
36.822075	117.265732	11175	3406	344.5	186	214	1408	7.2	114	0	1590481130
36.820999	117.272301	11325	3452	340.8	184	211.7	1600	8.1	97	0	1590481136
36.820541	117.281631	11550	3520	344.5	186	214	1344	6.8	93	2171	1590481146
36.820221	117.2929	11775	3589	344.5	186	214	1344	6.8	93	2171	1590481156
36.820038	117.299423	11900	3627	350	189	217.5	1408	7.2	91	2171	1590481162
36.813446	117.378555	13525	4122	368.5	199	229	1344	6.8	96	2171	1590481232
36.809967	117.41655	14300	4359	374.1	202	232.5	1472	7.5	97	2171	1590481266
36.806213	117.457008	14800	4511	416.7	225	258.9	0	0	96	2171	1590481299
36.802368	117.501869	14800	4511	451.9	244	280.8	0	0	95	2171	1590481332
36.798203	117.549301	14800	4511	468.6	253	291.1	0	0	96	2171	1590481366
36.793716	117.597717	14800	4511	477.8	258	296.9	0	0	96	2171	1590481398
36.78907	117.646629	14800	4511	481.5	260	299.2	0	0	96	2171	1590481431
36.786484	117.674332	14800	4511	483.4	261	300.4	0	0	96	2171	1590481450
36.780258	117.741051	14800	4511	485.2	262	301.5	0	0	96	2171	1590481494
36.771744	117.832092	14800	4511	485.2	262	301.5	0	0	96	2171	1590481555
36.770451	117.846077	14800	4511	485.2	262	301.5	0	0	96	2171	1590481565
36.76181	117.936569	14800	4511	485.2	262	301.5	0	0	96	2171	1590481624
36.751457	118.044937	14800	4511	487.1	263	302.7	0	0	96	2171	1590481697
36.748032	118.080429	14800	4511	487.1	263	302.7	0	0	96	2171	1590481719
36.731159	118.255722	14800	4511	488.9	264	303.8	0	0	96	2171	1590481835
36.726505	118.303818	14800	4511	488.9	264	303.8	0	0	96	2171	1590481868
36.721436	118.356514	14800	4511	490.8	265	305	0	0	96	2171	1590481902
