latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
-32.088799	115.882401	0	0	51.9	28	32.2	0	0	194	0	1590472028
-32.089645	115.882195	0	0	55.6	30	34.5	0	0	194	0	1590472043
-32.090015	115.882111	0	0	57.4	31	35.7	0	0	194	0	1590472050
-32.09087	115.881897	0	0	59.3	32	36.8	0	0	194	0	1590472064
-32.09161	115.881699	0	0	42.6	23	26.5	0	0	194	0	1590472077
-32.091927	115.881882	0	0	40.7	22	25.3	0	0	135	0	1590472087
-32.100933	115.872856	50	15	153.7	83	95.5	576	2.9	235	0	1590472774
-32.103073	115.869102	150	46	155.6	84	96.7	576	2.9	236	0	1590472784
-32.105164	115.865387	250	76	157.4	85	97.8	768	3.9	236	0	1590472794
-32.106857	115.862419	350	107	155.6	84	96.7	640	3.3	236	0	1590472802
-32.108231	115.860115	425	130	155.6	84	96.7	704	3.6	234	0	1590472808
-32.109592	115.857727	500	152	153.7	83	95.5	768	3.9	236	3744	1590472814
-32.110664	115.855255	575	175	153.7	83	95.5	640	3.3	248	3744	1590472820
-32.111034	115.85257	650	198	153.7	83	95.5	832	4.2	267	3744	1590472826
-32.106445	115.845169	900	274	151.9	82	94.4	576	2.9	335	3744	1590472848
-32.104111	115.844345	975	297	150	81	93.2	896	4.6	345	3744	1590472855
-32.100796	115.843376	1100	335	150	81	93.2	704	3.6	345	3744	1590472864
-32.096279	115.841972	1225	373	150	81	93.2	640	3.3	345	3744	1590472876
-32.093998	115.841301	1275	389	155.6	84	96.7	704	3.6	346	3744	1590472883
-32.089436	115.840179	1475	450	153.7	83	95.5	1024	5.2	348	3744	1590472894
-32.087013	115.839729	1550	472	153.7	83	95.5	896	4.6	351	3744	1590472900
-32.084793	115.839348	1625	495	155.6	84	96.7	640	3.3	351	3744	1590472906
-32.082321	115.838913	1700	518	153.7	83	95.5	640	3.3	351	3744	1590472913
-32.077606	115.838249	1800	549	161.1	87	100.1	320	1.6	353	3744	1590472925
-32.072067	115.837265	1900	579	163	88	101.3	768	3.9	344	3744	1590472939
-32.069466	115.835587	2000	610	157.4	85	97.8	576	2.9	325	3744	1590472946
-32.067307	115.832977	2050	625	155.6	84	96.7	512	2.6	308	3744	1590472953
-32.065788	115.830765	2100	640	161.1	87	100.1	384	2	309	3744	1590472960
-32.064205	115.828575	2150	655	163	88	101.3	448	2.3	309	3744	1590472966
-32.061176	115.824707	2225	678	168.5	91	104.7	384	2	312	3744	1590472977
-32.057693	115.820343	2350	716	164.8	89	102.4	704	3.6	313	3744	1590472988
-32.054707	115.81636	2450	747	161.1	87	100.1	384	2	308	3744	1590473000
-32.051914	115.811821	2550	777	163	88	101.3	320	1.6	304	3744	1590473012
-32.050369	115.809135	2600	792	164.8	89	102.4	448	2.3	302	3744	1590473018
-32.048981	115.806496	2625	800	163	88	101.3	448	2.3	301	3744	1590473024
-32.047909	115.803917	2675	815	159.3	86	99	576	2.9	292	3744	1590473030
-32.047256	115.80117	2750	838	151.9	82	94.4	768	3.9	281	3744	1590473037
-32.047211	115.798531	2825	861	146.3	79	90.9	704	3.6	266	3744	1590473043
