latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
34.800812	135.421524	1500	457	0	0	0	3392	17.2	307	0	1590479769
34.795383	135.41774	3475	1059	0	0	0	1536	7.8	210	0	1590479783
34.797832	135.384476	4150	1265	429.7	232	267	1472	7.5	259	0	1590479807
34.787949	135.37738	4575	1394	361.1	195	224.4	1344	6.8	231	432	1590479824
34.783833	135.378586	4641	1415	361.1	195	224.4	1344	6.8	231	432	1590479830
34.774826	135.379059	4975	1516	394.5	213	245.1	2560	13	192	432	1590479846
34.759975	135.397064	6230	1899	509.3	275	316.5	3712	18.9	138	432	1590479856
34.75716	135.40506	6569	2002	509.3	275	316.5	4672	23.7	138	432	1590479876
34.752003	135.416199	7400	2256	509.3	275	316.5	3072	15.6	138	432	1590479885
34.751709	135.427933	8150	2484	490.8	265	305	5376	27.3	102	432	1590479906
34.751652	135.452835	8900	2713	490.8	265	305	2176	11.1	102	432	1590479920
34.75621	135.478775	9275	2827	490.8	265	305	1472	7.5	102	432	1590479942
34.770264	135.537369	10930	3331	664.9	359	413.1	3264	16.6	76	432	1590479954
34.775009	135.549881	11250	3429	664.9	359	413.1	4800	24.4	76	432	1590479960
34.779121	135.563995	11600	3536	664.9	359	413.1	3328	16.9	76	432	1590479969
34.788063	135.602844	13100	3993	664.9	359	413.1	5504	28	73	432	1590479984
34.805546	135.663483	14675	4473	744.5	402	462.6	2432	12.4	69	432	1590480020
34.821449	135.725708	15919	4852	742.7	401	461.5	2944	15	70	432	1590480054
34.843994	135.817245	18182	5542	731.5	395	454.6	2944	15	72	432	1590480096
34.876827	135.960495	21225	6469	720.4	389	447.7	2688	13.7	73	432	1590480156
34.907543	136.067719	23100	7041	698.2	377	433.8	1856	9.4	62	432	1590480209
34.911041	136.074005	23215	7076	698.2	377	433.8	1664	8.5	62	432	1590480216
34.931023	136.112762	23750	7239	698.2	377	433.8	1728	8.8	62	432	1590480232
34.942902	136.129791	24012	7319	751.9	406	467.2	1792	9.1	52	432	1590480241
34.953659	136.143494	24225	7384	790.8	427	491.4	1792	9.1	47	432	1590480250
34.964024	136.157303	24475	7460	807.5	436	501.7	2368	12	47	432	1590480256
34.969456	136.164459	24599	7498	807.5	436	501.7	1920	9.8	47	432	1590480264
35.056625	136.275635	26550	8092	855.6	462	531.7	960	4.9	44	432	1590480325
35.155716	136.408371	29033	8849	851.9	460	529.4	1920	9.8	47	432	1590480397
35.252285	136.545685	31500	9601	833.4	450	517.9	1920	9.8	48	432	1590480461
35.337662	136.667511	33275	10142	816.7	441	507.5	1536	7.8	48	432	1590480524
35.42107	136.78688	35250	10744	801.9	433	498.3	3264	16.6	49	432	1590480589
35.505363	136.906723	36474	11117	809.3	437	502.9	-320	-1.6	48	432	1590480652
35.590073	137.028229	37000	11278	824.1	445	512.1	0	0	48	432	1590480717
35.681248	137.161316	35485	10816	900.1	486	559.3	-2432	-12.4	49	432	1590480780
35.7766	137.299484	35000	10668	939	507	583.4	0	0	49	432	1590480852
35.899395	137.478134	34999	10668	907.5	490	563.9	0	0	49	432	1590480928
35.987	137.605789	35000	10668	907.5	490	563.9	0	0	49	432	1590480988
36.080528	137.74411	34999	10668	903.8	488	561.6	0	0	49	432	1590481056
36.182877	137.883713	35000	10668	892.7	482	554.7	0	0	50	432	1590481120
36.220695	137.94397	35000	10668	896.4	484	557	0	0	49	432	1590481149
36.313961	138.089386	35000	10668	885.3	478	550.1	0	0	50	432	1590481216
36.400833	138.219345	35000	10668	903.8	488	561.6	0	0	49	432	1590481280
36.492496	138.355911	35000	10668	896.4	484	557	0	0	49	432	1590481344
36.592796	138.502121	35000	10668	905.6	489	562.7	0	0	49	432	1590481408
36.642292	138.578796	34821	10613	889	480	552.4	-1280	-6.5	51	432	1590481444
36.765606	138.768875	34000	10363	920.4	497	571.9	0	0	51	432	1590481528
36.848194	138.894699	32975	10051	922.3	498	573.1	-1088	-5.5	50	432	1590481584
36.964901	139.054764	33000	10058	1018.6	550	632.9	0	0	35	432	1590481673
36.994061	139.100662	33000	10058	1018.6	550	632.9	0	0	35	432	1590481694
37.023354	139.147812	33000	10058	1018.6	550	632.9	0	0	35	432	1590481736
37.195351	139.422012	31975	9746	1018.6	550	632.9	-2368	-12	35	432	1590481820
37.374626	139.706085	26431	8056	1018.6	550	632.9	0	0	61	432	1590481944
37.406311	139.757996	25462	7761	851.9	460	529.4	-2432	-12.4	53	432	1590481964
37.512802	139.957855	21791	6642	777.8	420	483.3	-2432	-12.4	52	432	1590482057
37.556004	140.041489	20312	6191	789	426	490.2	-2368	-12	56	432	1590482096
37.637436	140.19809	15625	4763	789	426	490.2	-2368	-12	58	432	1590482181
37.647129	140.216583	15181	4627	607.5	328	377.5	-2048	-10.4	55	432	1590482193
37.657005	140.236252	14974	4564	600	324	372.9	-1024	-5.2	57	432	1590482204
37.673569	140.269455	14562	4438	616.7	333	383.2	-1984	-10.1	57	432	1590482224
37.716057	140.412079	11270	3435	616.7	333	383.2	0	0	141	432	1590482308
37.721508	140.426453	10791	3289	592.6	320	368.2	-3520	-17.9	64	432	1590482320
37.726364	140.452072	9905	3019	551.9	298	342.9	-3200	-16.3	74	432	1590482333
