latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
31.300552	48.756824	0	0	48.2	26	29.9	0	0	129	0	1590466441
31.300209	48.757339	0	0	42.6	23	26.5	0	0	132	0	1590466447
31.2997	48.758026	0	0	42.6	23	26.5	0	0	132	0	1590466454
31.299351	48.758533	0	0	27.8	15	17.3	0	0	132	0	1590466460
31.299013	48.758698	0	0	50	27	31.1	0	0	132	0	1590466466
31.298676	48.758873	0	0	38.9	21	24.2	0	0	132	0	1590466472
31.298515	48.757809	0	0	70.4	38	43.7	0	0	300	0	1590466532
31.299374	48.75626	0	0	122.2	66	76	0	0	300	0	1590466538
31.300426	48.754162	0	0	163	88	101.3	0	0	300	0	1590466544
31.301971	48.751427	0	0	203.7	110	126.6	0	0	303	0	1590466550
31.304043	48.747791	0	0	240.8	130	149.6	0	0	303	0	1590466557
31.306101	48.74403	250	76	250	135	155.4	1536	7.8	302	0	1590466563
31.310211	48.736481	650	198	242.6	131	150.8	2176	11.1	303	0	1590466574
31.312134	48.733036	925	282	225.9	122	140.4	3456	17.6	303	0	1590466581
31.314011	48.729805	1200	366	216.7	117	134.6	1856	9.4	302	0	1590466588
31.315887	48.726196	1325	404	231.5	125	143.8	1024	5.2	297	0	1590466594
31.317032	48.719627	1450	442	263	142	163.4	768	3.9	266	0	1590466602
31.315796	48.714996	1525	465	288.9	156	179.5	768	3.9	243	0	1590466608
31.313004	48.710739	1600	488	311.1	168	193.3	704	3.6	225	0	1590466614
31.308567	48.707336	1675	511	337.1	182	209.4	832	4.2	204	0	1590466621
31.303345	48.705784	1775	541	355.6	192	220.9	960	4.9	185	0	1590466628
31.295288	48.706917	1925	587	370.4	200	230.2	1152	5.9	162	0	1590466637
31.289612	48.710201	2050	625	379.7	205	235.9	896	4.6	148	0	1590466644
31.282778	48.7164	2200	671	396.3	214	246.3	960	4.9	138	0	1590466653
31.275742	48.724689	2350	716	414.8	224	257.8	640	3.3	132	0	1590466661
31.271652	48.730133	2450	747	429.7	232	267	1152	5.9	129	0	1590466668
31.267136	48.736725	2650	808	437.1	236	271.6	2048	10.4	127	0	1590466674
31.263382	48.742729	2825	861	440.8	238	273.9	2176	11.1	126	0	1590466680
31.259125	48.749191	3050	930	444.5	240	276.2	2176	11.1	126	0	1590466687
31.251205	48.761578	3575	1090	438.9	237	272.7	2880	14.6	127	0	1590466698
31.246746	48.768257	3825	1166	437.1	236	271.6	1984	10.1	127	0	1590466704
31.242279	48.77499	4025	1227	444.5	240	276.2	1664	8.5	128	0	1590466711
31.238297	48.780426	4150	1265	453.7	245	281.9	1024	5.2	134	0	1590466717
31.233107	48.785778	4250	1295	463	250	287.7	960	4.9	140	0	1590466723
31.223005	48.792919	4425	1349	477.8	258	296.9	1024	5.2	151	0	1590466733
31.213486	48.797768	4575	1394	490.8	265	305	1024	5.2	157	0	1590466741
31.20578	48.80138	4700	1433	503.7	272	313	1024	5.2	158	0	1590466748
31.19838	48.804619	4825	1471	507.4	274	315.3	1152	5.9	158	0	1590466755
31.187485	48.809402	5125	1562	516.7	279	321.1	2112	10.7	159	0	1590466763
31.175474	48.814892	5450	1661	516.7	279	321.1	2112	10.7	159	0	1590466774
31.157089	48.823135	6000	1829	518.6	280	322.2	2112	10.7	158	0	1590466789
31.131775	48.83482	6675	2035	522.3	282	324.5	1984	10.1	158	0	1590466808
31.115341	48.842361	7125	2172	526	284	326.8	1984	10.1	158	0	1590466822
31.102482	48.8484	7475	2278	526	284	326.8	2048	10.4	158	0	1590466832
31.085304	48.856476	7950	2423	529.7	286	329.1	1984	10.1	158	0	1590466846
31.069977	48.863686	8375	2553	531.5	287	330.3	1984	10.1	158	0	1590466859
31.05253	48.871693	8800	2682	535.2	289	332.6	1792	9.1	158	0	1590466874
31.033817	48.880482	9275	2827	542.6	293	337.2	2048	10.4	158	0	1590466889
31.018036	48.88784	9675	2949	542.6	293	337.2	1920	9.8	158	0	1590466900
31.00514	48.893719	10000	3048	544.5	294	338.3	1920	9.8	158	0	1590466910
30.985611	48.902946	10500	3200	550	297	341.8	1600	8.1	158	0	1590466925
