latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
32.217365	34.876778	799	244	0	0	0	0	0	63	0	1590476366
32.524464	34.929039	1500	457	166.7	90	103.6	128	0.7	57	0	1590477234
32.583935	34.941315	1374	419	166.7	90	103.6	0	0	57	5100	1590477318
32.620804	34.952236	1450	442	166.7	90	103.6	0	0	57	5100	1590477327
32.625221	34.954453	1450	442	188.9	102	117.4	0	0	30	5100	1590477374
32.64616	34.956825	1400	427	188.9	102	117.4	0	0	30	5100	1590477391
32.651585	34.948792	1400	427	188.9	102	117.4	0	0	30	5100	1590477426
32.669598	34.954155	1375	419	188.9	102	117.4	0	0	30	5100	1590477435
32.676758	34.960323	1375	419	216.7	117	134.6	0	0	27	5100	1590477443
32.679428	34.961342	1400	427	255.6	138	158.8	256	1.3	33	5100	1590477452
32.683384	34.962578	1375	419	233.4	126	145	-128	-0.7	18	5100	1590477458
32.688953	34.963806	1350	411	220.4	119	136.9	-320	-1.6	11	5100	1590477466
32.692581	34.964249	1350	411	213	115	132.3	0	0	9	5100	1590477490
32.702122	34.96487	1375	419	213	115	132.3	64	0.3	9	5100	1590477502
