latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
43.932724	145.682281	2700	823	303.7	164	188.7	2880	14.6	182	0	1590468911
43.927734	145.682159	3000	914	307.4	166	191	2624	13.3	180	0	1590468918
43.923153	145.683029	3300	1006	311.1	168	193.3	3008	15.3	169	0	1590468924
43.918625	145.685287	3600	1097	316.7	171	196.8	2880	14.6	157	0	1590468931
43.914368	145.689575	3900	1189	324.1	175	201.4	2816	14.3	138	0	1590468937
43.911282	145.69519	4150	1265	337.1	182	209.4	2304	11.7	120	0	1590468943
43.909012	145.702728	4375	1334	357.4	193	222.1	1728	8.8	106	0	1590468950
43.907978	145.714355	4650	1417	379.7	205	235.9	1728	8.8	91	6627	1590468960
43.90892	145.727249	4925	1501	401.9	217	249.7	1536	7.8	80	6627	1590468969
43.910305	145.736191	5100	1554	416.7	225	258.9	1664	8.5	76	6627	1590468975
43.912075	145.745148	5275	1608	433.4	234	269.3	1728	8.8	72	6627	1590468981
43.914543	145.754181	5375	1638	446.3	241	277.3	1216	6.2	67	6627	1590468988
43.919724	145.766098	5550	1692	464.9	251	288.8	1344	6.8	55	6627	1590468996
43.924595	145.774246	5675	1730	476	257	295.8	1344	6.8	48	6627	1590469003
43.92952	145.781097	5875	1791	477.8	258	296.9	2048	10.4	44	6627	1590469009
43.935287	145.788315	6125	1867	477.8	258	296.9	2240	11.4	41	6627	1590469015
43.940937	145.794464	6375	1943	476	257	295.8	2496	12.7	35	6627	1590469021
43.946777	145.799942	6650	2027	470.4	254	292.3	2816	14.3	33	6627	1590469027
43.952728	145.805176	6900	2103	470.4	254	292.3	2624	13.3	32	6627	1590469033
43.968449	145.819504	7650	2332	474.1	256	294.6	2752	14	33	6627	1590469049
43.98111	145.831604	8225	2507	477.8	258	296.9	2816	14.3	35	6627	1590469062
43.992966	145.842606	8825	2690	474.1	256	294.6	3008	15.3	32	6627	1590469073
44.005505	145.853775	9350	2850	479.7	259	298.1	2496	12.7	32	6627	1590469086
44.018097	145.865219	9875	3010	485.2	262	301.5	2432	12.4	33	6627	1590469099
