latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
-12.411495	130.885025	0	0	0	0	0	0	0	0	0	1590463294
-12.414265	130.879883	0	0	35.2	19	21.9	0	0	194	0	1590463963
-12.414402	130.880112	0	0	46.3	25	28.8	0	0	106	0	1590463972
-12.414598	130.880707	0	0	61.1	33	38	0	0	109	0	1590463978
-12.41504	130.882004	0	0	114.8	62	71.3	0	0	109	0	1590463984
-12.415787	130.884232	0	0	163	88	101.3	0	0	109	0	1590463991
-12.417252	130.88855	75	23	209.3	113	130	320	1.6	109	0	1590464000
-12.418259	130.891632	150	46	220.4	119	136.9	1152	5.9	108	0	1590464006
-12.419403	130.895142	275	84	238.9	129	148.5	1344	6.8	108	0	1590464013
-12.421875	130.902435	700	213	238.9	129	148.5	2368	12	108	0	1590464024
-12.423111	130.905884	900	274	240.8	130	149.6	1792	9.1	110	0	1590464031
-12.424393	130.909485	1050	320	250	135	155.4	1280	6.5	110	0	1590464037
-12.425812	130.91333	1175	358	263	142	163.4	1280	6.5	110	0	1590464043
-12.427322	130.917297	1325	404	272.2	147	169.2	1536	7.8	110	0	1590464049
-12.430053	130.924942	1625	495	283.4	153	176.1	1600	8.1	109	4765	1590464061
-12.431625	130.929321	1800	549	283.4	153	176.1	1856	9.4	110	4765	1590464067
-12.433136	130.933441	2000	610	287.1	155	178.4	1856	9.4	109	4765	1590464073
-12.434848	130.938004	2175	663	290.8	157	180.7	1280	6.5	111	4765	1590464080
-12.436386	130.941925	2300	701	296.3	160	184.1	1408	7.2	111	4765	1590464086
-12.438107	130.946472	2475	754	296.3	160	184.1	1792	9.1	110	4765	1590464092
-12.439689	130.950714	2625	800	296.3	160	184.1	1472	7.5	110	4765	1590464098
-12.441225	130.954956	2775	846	296.3	160	184.1	1664	8.5	110	4765	1590464104
-12.44458	130.963806	3075	937	300	162	186.4	1408	7.2	111	4765	1590464117
