latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
25.859861	119.626961	3875	1181	390.8	211	242.8	3136	15.9	177	0	1590463936
25.849899	119.629707	4375	1334	411.1	222	255.5	2880	14.6	158	0	1590463946
25.84515	119.632347	4575	1394	429.7	232	267	1984	10.1	151	0	1590463952
25.836685	119.640541	4975	1516	459.3	248	285.4	2880	14.6	131	0	1590463962
25.830368	119.652306	5400	1646	485.2	262	301.5	2432	12.4	115	0	1590463972
25.827135	119.660027	5675	1730	487.1	263	302.7	2752	14	114	750	1590463978
25.824249	119.667183	5950	1814	488.9	264	303.8	3136	15.9	113	750	1590463984
25.821875	119.675575	6250	1905	498.2	269	309.6	2944	15	105	750	1590463990
25.828159	119.707909	7450	2271	507.4	274	315.3	3072	15.6	58	750	1590464015
25.832748	119.714394	7725	2355	501.9	271	311.9	3072	15.6	49	750	1590464021
25.86587	119.73613	9124	2781	440.8	238	273.9	0	0	26	750	1590464051
25.920685	119.753052	11000	3353	527.8	285	328	3264	16.6	357	750	1590464096
25.980881	119.746262	13450	4100	535.2	289	332.6	3456	17.6	354	750	1590464141
26.003357	119.743721	14300	4359	538.9	291	334.9	3200	16.3	353	750	1590464158
26.03997	119.739197	14902	4542	505.6	273	314.2	0	0	354	750	1590464183
26.142563	119.72683	17725	5403	638.9	345	397	2560	13	353	750	1590464250
26.193361	119.720551	18875	5753	661.2	357	410.8	2496	12.7	353	750	1590464280
26.258162	119.72319	19800	6035	729.7	394	453.4	768	3.9	16	750	1590464320
26.275085	119.732216	20150	6142	746.4	403	463.8	2368	12	28	750	1590464329
26.290146	119.741646	20475	6241	750.1	405	466.1	2048	10.4	29	750	1590464338
26.393209	119.806648	22425	6835	781.5	422	485.6	1728	8.8	30	750	1590464400
26.41132	119.818375	22600	6888	790.8	427	491.4	640	3.3	30	750	1590464410
26.424269	119.826736	22625	6896	683.4	369	424.6	0	0	30	750	1590464418
26.475447	119.859955	22598	6888	705.6	381	438.4	0	0	31	750	1590464448
26.641342	119.989822	24600	7498	824.1	445	512.1	-128	-0.7	39	750	1590464548
26.737152	120.074448	24575	7490	820.4	443	509.8	-64	-0.3	31	750	1590464607
26.835388	120.13726	24575	7490	818.6	442	508.6	0	0	29	750	1590464661
26.918226	120.18721	24575	7490	818.6	442	508.6	0	0	28	750	1590464707
26.985308	120.227722	24600	7498	807.5	436	501.7	0	0	29	750	1590464746
27.040878	120.261581	24600	7498	814.9	440	506.3	0	0	28	750	1590464775
27.244045	120.353531	24575	7490	781.5	422	485.6	0	0	20	750	1590464885
27.364849	120.404556	24600	7498	781.5	422	485.6	64	0.3	20	750	1590464952
27.507889	120.466278	24600	7498	787.1	425	489.1	-64	-0.3	20	750	1590465030
27.628521	120.518753	24600	7498	789	426	490.2	0	0	21	750	1590465094
27.750137	120.571945	24600	7498	809.3	437	502.9	0	0	21	750	1590465160
27.874083	120.626343	24575	7490	813	439	505.2	0	0	21	750	1590465225
27.942142	120.647438	24575	7490	790.8	427	491.4	0	0	9	750	1590465260
27.961121	120.650322	24600	7498	785.2	424	487.9	0	0	6	750	1590465270
28.088364	120.662895	24575	7490	776	419	482.2	0	0	4	750	1590465335
28.213728	120.67485	24600	7498	779.7	421	484.5	64	0.3	5	750	1590465399
28.340397	120.687347	23875	7277	755.6	408	469.5	-1216	-6.2	4	750	1590465465
28.460907	120.699127	22850	6965	737.1	398	458	-832	-4.2	4	750	1590465531
28.577454	120.710434	22575	6881	729.7	394	453.4	0	0	4	750	1590465595
28.672222	120.719711	22600	6888	733.4	396	455.7	0	0	4	750	1590465646
28.785278	120.731979	22600	6888	740.8	400	460.3	-64	-0.3	5	750	1590465707
28.820169	120.735916	22575	6881	738.9	399	459.2	0	0	6	750	1590465726
28.834759	120.737526	22598	6888	738.9	399	459.2	0	0	5	750	1590465734
28.992599	120.753639	22575	6881	740.8	400	460.3	0	0	5	750	1590465820
29.111298	120.765999	22575	6881	737.1	398	458	0	0	5	750	1590465884
29.197861	120.775032	22600	6888	738.9	399	459.2	0	0	5	750	1590465931
29.361195	120.791718	22600	6888	738.9	399	459.2	0	0	5	750	1590466020
29.470367	120.803185	22600	6888	740.8	400	460.3	0	0	5	750	1590466079
29.58148	120.816864	22575	6881	698.2	377	433.8	0	0	10	750	1590466143
29.595818	120.820961	22575	6881	703.8	380	437.3	0	0	15	750	1590466150
29.612345	120.827042	22600	6888	709.3	383	440.7	64	0.3	18	750	1590466160
29.622116	120.831436	22575	6881	713	385	443.1	0	0	22	750	1590466166
29.634735	120.837975	22575	6881	716.7	387	445.4	0	0	24	750	1590466174
29.651871	120.848183	22575	6881	722.3	390	448.8	0	0	28	750	1590466185
29.714806	120.886719	22575	6881	722.3	390	448.8	0	0	28	750	1590466224
29.770752	120.93512	22575	6881	711.2	384	441.9	0	0	49	750	1590466263
29.791077	120.962379	22575	6881	707.5	382	439.6	0	0	49	750	1590466281
29.801485	120.97644	22450	6843	705.6	381	438.4	-832	-4.2	49	750	1590466290
