latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
37.618149	-122.393143	0	0	0	0	0	0	0	28	0	1590476999
37.617908	-122.393303	0	0	25.9	14	16.1	0	0	30	3266	1590477150
37.617725	-122.393509	0	0	24.1	13	15	0	0	8	3266	1590477160
37.617512	-122.393623	0	0	24.1	13	15	0	0	340	3266	1590477173
37.617302	-122.393616	0	0	20.4	11	12.7	0	0	303	3266	1590477185
37.617409	-122.39389	0	0	25.9	14	16.1	0	0	300	3266	1590477228
37.617519	-122.39415	0	0	20.4	11	12.7	0	0	298	3266	1590477240
37.617645	-122.394463	0	0	20.4	11	12.7	0	0	298	3266	1590477536
37.61776	-122.394722	0	0	25.9	14	16.1	0	0	298	3266	1590477548
37.617966	-122.394989	0	0	31.5	17	19.6	0	0	315	3266	1590477560
37.618176	-122.395073	0	0	31.5	17	19.6	0	0	334	3266	1590477567
37.618401	-122.395164	0	0	35.2	19	21.9	0	0	337	3266	1590477574
37.618713	-122.395279	0	0	37	20	23	0	0	343	3266	1590477583
37.619041	-122.395378	0	0	40.7	22	25.3	0	0	345	3266	1590477593
37.619282	-122.39534	0	0	44.4	24	27.6	0	0	9	3266	1590477599
37.619534	-122.395172	0	0	40.7	22	25.3	0	0	22	3266	1590477605
37.619678	-122.394936	0	0	38.9	21	24.2	0	0	58	3266	1590477611
37.61974	-122.394707	0	0	31.5	17	19.6	0	0	61	3266	1590477617
37.619793	-122.39444	0	0	25.9	14	16.1	0	0	70	3266	1590477627
37.619854	-122.394226	0	0	29.6	16	18.4	0	0	73	3266	1590477635
37.619911	-122.393959	0	0	33.3	18	20.7	0	0	73	3266	1590477642
37.61998	-122.393715	0	0	35.2	19	21.9	0	0	73	3266	1590477648
37.620026	-122.393501	0	0	29.6	16	18.4	0	0	73	3266	1590477655
37.620117	-122.393127	0	0	29.6	16	18.4	0	0	73	3266	1590477666
37.620178	-122.392906	0	0	33.3	18	20.7	0	0	73	3266	1590477672
37.620232	-122.392662	0	0	35.2	19	21.9	0	0	73	3266	1590477678
37.620296	-122.392441	0	0	37	20	23	0	0	73	3266	1590477684
