latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
48.062061	10.818514	4075	1242	0	0	0	0	0	0	0	1590483201
48.072113	10.824627	3875	1181	0	0	0	-256	-1.3	22	0	1590483208
48.074196	10.825357	3800	1158	111.1	60	69	-576	-2.9	13	0	1590483222
48.077854	10.826382	3750	1143	111.1	60	69	-192	-1	13	7000	1590483249
48.087578	10.827593	3700	1128	111.1	60	69	0	0	13	7000	1590483396
48.131004	10.822698	3250	991	111.1	60	69	-128	-0.7	13	7000	1590483450
48.144459	10.825457	3225	983	111.1	60	69	0	0	13	7000	1590483489
48.154335	10.824654	3300	1006	111.1	60	69	64	0.3	13	7000	1590483522
48.162689	10.82499	3150	960	111.1	60	69	-256	-1.3	13	7000	1590483537
48.164703	10.826131	3275	998	111.1	60	69	448	2.3	13	7000	1590483558
48.167511	10.826263	3250	991	111.1	60	69	-64	-0.3	13	7000	1590483605
48.171413	10.82726	3300	1006	111.1	60	69	0	0	13	7000	1590483612
48.164738	10.827744	3725	1135	125.9	68	78.3	256	1.3	137	7000	1590483732
48.163349	10.827842	3750	1143	125.9	68	78.3	64	0.3	137	7000	1590483758
48.15976	10.826539	4024	1227	81.5	44	50.6	192	1	213	7000	1590483788
48.157688	10.825897	4150	1265	70.4	38	43.7	576	2.9	199	7000	1590483801
48.157059	10.825164	4179	1274	55.6	30	34.5	-320	-1.6	213	7000	1590483812
48.156406	10.825351	4300	1311	40.7	22	25.3	704	3.6	186	7000	1590483829
48.15575	10.824778	4350	1326	24.1	13	15	0	0	210	7000	1590483852
48.155125	10.824514	4550	1387	13	7	8.1	896	4.6	288	7000	1590483885
48.155041	10.823658	4600	1402	13	7	8.1	128	0.7	288	7000	1590483906
48.159126	10.822759	4375	1334	13	7	8.1	1600	8.1	288	7000	1590483913
48.160645	10.822609	4375	1334	81.5	44	50.6	0	0	339	7000	1590483925
48.163185	10.822391	4300	1311	81.5	44	50.6	-320	-1.6	339	7000	1590483932
48.16544	10.822248	4550	1387	92.6	50	57.5	1920	9.8	353	7000	1590483944
48.168468	10.822017	4450	1356	92.6	50	57.5	-448	-2.3	353	7000	1590483962
48.173134	10.821572	4225	1288	92.6	50	57.5	-768	-3.9	353	7000	1590483969
48.176094	10.821495	4275	1303	129.6	70	80.6	448	2.3	88	7000	1590483976
48.1791	10.821235	4425	1349	137	74	85.2	1024	5.2	289	7000	1590483984
48.181992	10.820883	4475	1364	133.3	72	82.9	320	1.6	339	7000	1590483990
48.183899	10.820703	4425	1349	133.3	72	82.9	-640	-3.3	339	7000	1590484012
48.190659	10.819733	4125	1257	133.3	72	82.9	-768	-3.9	339	7000	1590484026
48.197029	10.818583	4100	1250	133.3	72	82.9	0	0	339	7000	1590484038
48.200245	10.817986	4175	1273	133.3	72	82.9	448	2.3	339	7000	1590484045
48.203087	10.817498	4050	1234	138.9	75	86.3	-960	-4.9	350	7000	1590484052
48.208042	10.816752	3825	1166	142.6	77	88.6	-256	-1.3	353	7000	1590484061
48.211372	10.816289	3800	1158	151.9	82	94.4	-256	-1.3	354	7000	1590484149
48.241062	10.811344	3750	1143	151.9	82	94.4	0	0	354	7000	1590484161
48.244141	10.810683	3900	1189	151.9	82	94.4	960	4.9	354	7000	1590484170
48.246544	10.809948	3675	1120	142.6	77	88.6	-1792	-9.1	350	7000	1590484181
48.251534	10.80971	4025	1227	107.4	58	66.7	0	0	93	7000	1590484230
48.256599	10.810021	4225	1288	107.4	58	66.7	128	0.7	93	7000	1590484249
48.247108	10.806893	4175	1273	63	34	39.1	-768	-3.9	223	7000	1590484401
48.26265	10.805757	4125	1257	63	34	39.1	-1024	-5.2	223	7000	1590484461
48.28397	10.808092	4175	1273	161.1	87	100.1	256	1.3	22	7000	1590484490
48.287525	10.808409	3925	1196	161.1	87	100.1	-1280	-6.5	22	7000	1590484504
48.292198	10.808543	3775	1151	161.1	87	100.1	-576	-2.9	22	7000	1590484518
48.296501	10.808357	3750	1143	161.1	87	100.1	-64	-0.3	22	7000	1590484536
48.302448	10.807995	3920	1195	161.1	87	100.1	512	2.6	22	7000	1590484545
48.305	10.807919	4150	1265	148.2	80	92.1	1728	8.8	274	7000	1590484552
48.307983	10.808748	4274	1303	88.9	48	55.2	640	3.3	36	7000	1590484574
48.309689	10.808174	4375	1334	66.7	36	41.4	0	0	266	7000	1590484585
48.310017	10.808276	4500	1372	46.3	25	28.8	0	0	97	7000	1590484609
48.309914	10.808528	4525	1379	27.8	15	17.3	768	3.9	104	7000	1590484622
48.309448	10.808602	4575	1394	27.8	15	17.3	512	2.6	104	7000	1590484628
48.308998	10.80873	4700	1433	24.1	13	15	960	4.9	142	7000	1590484641
48.308395	10.809599	4850	1478	27.8	15	17.3	1280	6.5	137	7000	1590484654
48.308075	10.809064	4775	1455	20.4	11	12.7	-128	-0.7	240	7000	1590484678
48.312294	10.802013	4425	1349	77.8	42	48.3	-64	-0.3	293	7000	1590484710
48.317829	10.794781	4675	1425	77.8	42	48.3	704	3.6	293	7000	1590484724
48.322979	10.788305	4600	1402	77.8	42	48.3	-640	-3.3	293	7000	1590484732
48.326012	10.784549	4581	1396	142.6	77	88.6	-320	-1.6	314	7000	1590484741
48.328999	10.78091	4525	1379	159.3	86	99	-384	-2	320	7000	1590484757
48.332386	10.776718	4600	1402	159.3	86	99	320	1.6	320	7000	1590484764
48.336372	10.772189	4500	1372	161.1	87	100.1	256	1.3	322	7000	1590484778
48.340172	10.76827	4412	1345	161.1	87	100.1	-640	-3.3	322	7000	1590484792
48.345303	10.763098	4288	1307	161.1	87	100.1	-448	-2.3	322	7000	1590484804
48.34766	10.760798	4275	1303	161.1	87	100.1	-64	-0.3	322	7000	1590484820
48.352612	10.755778	4200	1280	161.1	87	100.1	-256	-1.3	322	7000	1590484830
48.356674	10.752002	4125	1257	155.6	84	96.7	-448	-2.3	326	7000	1590484837
48.359562	10.749273	4075	1242	159.3	86	99	-320	-1.6	329	7000	1590484864
48.366547	10.742046	4324	1318	159.3	86	99	576	2.9	329	7000	1590484876
48.370762	10.737599	4255	1297	159.3	86	99	-576	-2.9	329	7000	1590484884
48.373508	10.734623	4075	1242	135.2	73	84	-1728	-8.8	325	7000	1590484909
48.378799	10.729097	3925	1196	135.2	73	84	-704	-3.6	325	7000	1590484926
48.382877	10.724789	4000	1219	135.2	73	84	6528	33.2	325	7000	1590484933
48.383793	10.72383	4100	1250	124.1	67	77.1	1536	7.8	325	7000	1590484958
48.389778	10.71734	4225	1288	124.1	67	77.1	256	1.3	325	7000	1590485013
48.402348	10.703379	3725	1135	124.1	67	77.1	-512	-2.6	325	7000	1590485065
48.414623	10.690654	3400	1036	124.1	67	77.1	-320	-1.6	325	7000	1590485110
48.425228	10.676613	3200	975	124.1	67	77.1	-256	-1.3	325	7000	1590485117
48.427399	10.671588	3175	968	133.3	72	82.9	0	0	311	7000	1590485128
48.429813	10.667151	3224	983	133.3	72	82.9	0	0	311	7000	1590485136
48.430706	10.665487	3400	1036	131.5	71	81.7	2240	11.4	308	7000	1590485217
48.437954	10.654287	4125	1257	131.5	71	81.7	640	3.3	308	7000	1590485312
48.43615	10.650799	4447	1355	131.5	71	81.7	192	1	308	7000	1590485320
48.431187	10.656602	4475	1364	166.7	90	103.6	0	0	183	7000	1590485460
48.426487	10.658692	4600	1402	166.7	90	103.6	0	0	183	7000	1590485472
48.425045	10.660345	4725	1440	107.4	58	66.7	576	2.9	161	7000	1590485484
48.426022	10.658107	4747	1447	61.1	33	38	384	2	294	7000	1590485504
48.426685	10.656839	4749	1447	57.4	31	35.7	0	0	306	7000	1590485516
48.427795	10.654641	4775	1455	57.4	31	35.7	0	0	306	7000	1590485524
48.429752	10.650971	4775	1455	90.7	49	56.4	0	0	309	7000	1590485536
48.432014	10.646537	4825	1471	98.2	53	61	320	1.6	308	7000	1590485549
48.433464	10.64347	4800	1463	109.3	59	67.9	-448	-2.3	307	7000	1590485556
48.435902	10.637934	4649	1417	127.8	69	79.4	-1088	-5.5	304	7000	1590485569
48.438358	10.631888	4500	1372	135.2	73	84	-320	-1.6	302	7000	1590485580
48.440826	10.625421	4450	1356	153.7	83	95.5	-256	-1.3	300	7000	1590485592
48.443272	10.618838	4374	1333	157.4	85	97.8	0	0	300	7000	1590485605
48.444782	10.614768	4351	1326	161.1	87	100.1	-320	-1.6	300	7000	1590485612
48.446583	10.610012	4325	1318	163	88	101.3	576	2.9	300	7000	1590485622
48.448082	10.606021	4287	1307	163	88	101.3	-704	-3.6	300	7000	1590485630
48.44978	10.601547	4175	1273	163	88	101.3	-320	-1.6	300	7000	1590485637
48.45129	10.597726	4175	1273	163	88	101.3	0	0	300	7000	1590485644
48.453964	10.591323	4100	1250	163	88	101.3	0	0	302	7000	1590485656
48.456722	10.585202	4075	1242	163	88	101.3	-640	-3.3	303	7000	1590485669
48.458382	10.581713	4100	1250	155.6	84	96.7	1216	6.2	305	7000	1590485681
48.459934	10.578353	4150	1265	155.6	84	96.7	384	2	305	7000	1590485690
48.462296	10.573418	4399	1341	144.5	78	89.8	-960	-4.9	305	7000	1590485697
48.46352	10.570952	4385	1337	129.6	70	80.6	-768	-3.9	307	7000	1590485705
48.465698	10.566471	3999	1219	124.1	67	77.1	-1408	-7.2	307	7000	1590485720
48.467949	10.561869	3799	1158	125.9	68	78.3	-1792	-9.1	306	7000	1590485732
48.470764	10.556231	3730	1137	125.9	68	78.3	-384	-2	306	7000	1590485744
48.473309	10.551304	3699	1127	125.9	68	78.3	0	0	306	7000	1590485752
48.475433	10.54716	3700	1128	133.3	72	82.9	0	0	308	7000	1590485765
48.47805	10.54197	3625	1105	133.3	72	82.9	-640	-3.3	308	7000	1590485772
48.478909	10.54027	3624	1105	138.9	75	86.3	0	0	308	7000	1590485778
48.48	10.538072	3625	1105	138.9	75	86.3	0	0	308	7000	1590485948
48.488907	10.519451	4222	1287	138.9	75	86.3	192	1	308	7000	1590485972
48.550491	10.442432	3950	1204	46.3	25	28.8	0	0	47	0	1590486742
48.55212	10.439035	3925	1196	140.8	76	87.5	0	0	279	0	1590486754
48.551983	10.436723	3925	1196	101.9	55	63.3	0	0	265	0	1590486760
48.552494	10.433326	4000	1219	72.2	39	44.9	0	0	304	0	1590486770
48.548817	10.435205	4050	1234	72.2	39	44.9	0	0	142	0	1590486796
48.549889	10.435927	4100	1250	29.6	16	18.4	0	0	24	0	1590486811
48.547279	10.434772	4175	1273	42.6	23	26.5	0	0	197	7000	1590486837
48.547092	10.436723	4150	1265	37	20	23	0	0	98	7000	1590486850
48.542717	10.432603	4175	1273	98.2	53	61	0	0	212	7000	1590486871
48.542114	10.428627	4125	1257	107.4	58	66.7	0	0	258	7000	1590486880
48.544998	10.418075	3975	1212	142.6	77	88.6	0	0	293	7000	1590486902
48.546116	10.412726	3950	1204	87	47	54.1	0	0	289	7000	1590486915
48.546722	10.407595	3925	1196	92.6	50	57.5	0	0	271	7000	1590486927
48.547092	10.406076	4050	1234	42.6	23	26.5	0	0	291	7000	1590486933
48.547794	10.399426	4050	1234	109.3	59	67.9	0	0	279	7000	1590486947
48.548492	10.394295	3900	1189	138.9	75	86.3	0	0	282	7000	1590486957
48.549095	10.390103	3875	1181	79.6	43	49.5	0	0	279	7000	1590486966
48.549423	10.387067	3850	1173	74.1	40	46	0	0	280	7000	1590486974
48.549606	10.379911	3800	1158	122.2	66	76	0	0	268	7000	1590486988
48.549606	10.372828	3825	1166	133.3	72	82.9	0	0	271	7000	1590487000
48.549889	10.366612	3875	1181	81.5	44	50.6	0	0	275	7000	1590487014
48.549889	10.3643	3975	1212	66.7	36	41.4	0	0	271	7000	1590487021
48.548306	10.362493	4050	1234	64.8	35	40.3	0	0	218	7000	1590487031
48.547794	10.361192	4100	1250	55.6	30	34.5	0	0	240	7000	1590487037
48.546116	10.363793	4200	1280	190.8	103	118.5	0	0	83	7000	1590487085
48.545605	10.36907	4275	1303	61.1	33	38	0	0	98	7000	1590487106
48.543091	10.366323	4350	1326	370.4	200	230.2	0	0	249	7000	1590487136
48.542484	10.368781	4400	1341	42.6	23	26.5	0	0	103	7000	1590487150
48.542484	10.369431	4425	1349	20.4	11	12.7	0	0	89	7000	1590487156
48.544907	10.366829	4350	1326	113	61	70.2	0	0	320	7000	1590487168
48.548676	10.358373	4325	1318	450	243	279.6	0	0	304	7000	1590487174
