latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
50.976051	10.959816	0	0	0	0	0	0	0	125	0	1590465704
50.976528	10.959415	0	0	31.5	17	19.6	0	0	337	3611	1590465964
50.976974	10.959363	0	0	37	20	23	0	0	5	3611	1590465978
50.977226	10.959419	0	0	35.2	19	21.9	0	0	14	3611	1590465986
50.977467	10.959865	0	0	33.3	18	20.7	0	0	75	3611	1590466000
50.977478	10.960588	0	0	38.9	21	24.2	0	0	95	3611	1590466013
50.977459	10.960922	0	0	38.9	21	24.2	0	0	98	3611	1590466020
50.97739	10.961475	0	0	42.6	23	26.5	0	0	98	3611	1590466028
50.977352	10.962036	0	0	42.6	23	26.5	0	0	98	3611	1590466038
50.977295	10.962944	0	0	48.2	26	29.9	0	0	98	3611	1590466050
50.977249	10.963502	0	0	53.7	29	33.4	0	0	98	3611	1590466058
50.977123	10.964893	0	0	57.4	31	35.7	0	0	95	3611	1590466074
50.976936	10.967331	0	0	31.5	17	19.6	0	0	98	3611	1590466096
50.978401	10.975761	0	0	20.4	11	12.7	0	0	272	3611	1590466190
50.97847	10.974998	0	0	40.7	22	25.3	0	0	275	3611	1590466222
50.978645	10.972948	0	0	105.6	57	65.6	0	0	278	3611	1590466228
50.978947	10.968914	0	0	166.7	90	103.6	0	0	278	3611	1590466234
50.979332	10.964088	0	0	222.2	120	138.1	0	0	275	3611	1590466241
50.979824	10.958176	0	0	268.5	145	166.9	0	0	278	3611	1590466247
50.980865	10.944313	725	221	296.3	160	184.1	2112	10.7	276	3611	1590466259
50.981827	10.931248	1150	351	309.3	167	192.2	2240	11.4	277	3611	1590466270
50.982422	10.923602	1425	434	314.8	170	195.6	2560	13	276	3611	1590466276
50.982834	10.91744	1650	503	316.7	171	196.8	2688	13.7	276	3611	1590466282
50.983452	10.908432	1975	602	318.5	172	197.9	2688	13.7	276	3611	1590466288
50.983932	10.900664	2250	686	322.2	174	200.2	2560	13	275	3611	1590466294
50.984383	10.893097	2500	762	326	176	202.5	2688	13.7	274	3611	1590466300
50.984619	10.88463	2800	853	329.7	178	204.8	2496	12.7	271	3611	1590466307
50.984615	10.873642	3100	945	337.1	182	209.4	2240	11.4	269	3611	1590466315
50.989655	10.846549	3950	1204	337.1	182	209.4	1792	9.1	308	3611	1590466336
50.995697	10.838623	4200	1280	351.9	190	218.6	1472	7.5	326	3611	1590466347
51.003239	10.832748	4400	1341	374.1	202	232.5	896	4.6	338	3611	1590466356
51.011673	10.829624	4550	1387	398.2	215	247.4	1344	6.8	352	3611	1590466364
51.033966	10.841799	5400	1646	431.5	233	268.1	1856	9.4	38	3611	1590466388
51.038803	10.85022	5600	1707	446.3	241	277.3	1536	7.8	52	3611	1590466394
51.042206	10.859911	5725	1745	464.9	251	288.8	1216	6.2	65	3611	1590466400
51.044621	10.871124	5900	1798	477.8	258	296.9	1920	9.8	72	3611	1590466407
51.047089	10.88829	6375	1943	481.5	260	299.2	3264	16.6	79	3611	1590466415
51.048115	10.899277	6675	2035	483.4	261	300.4	3072	15.6	81	3611	1590466422
51.049072	10.910538	6975	2126	487.1	263	302.7	2816	14.3	82	3611	1590466428
51.050217	10.92286	7275	2217	490.8	265	305	2816	14.3	81	3611	1590466434
51.052277	10.945946	7800	2377	501.9	271	311.9	2688	13.7	81	3611	1590466445
51.054657	10.970294	8425	2568	511.2	276	317.6	3264	16.6	81	3611	1590466458
51.05677	10.98999	8975	2736	511.2	276	317.6	3200	16.3	79	3611	1590466468
51.060032	11.016312	9700	2957	511.2	276	317.6	3328	16.9	78	3611	1590466480
51.063034	11.040369	10375	3162	511.2	276	317.6	3200	16.3	79	3611	1590466492
51.066055	11.066499	10800	3292	533.4	288	331.4	1216	6.2	79	3611	1590466506
51.068874	11.091843	11025	3360	566.7	306	352.1	960	4.9	80	3611	1590466518
51.071686	11.118164	11200	3414	594.5	321	369.4	896	4.6	80	3611	1590466528
51.074249	11.143625	11425	3482	622.3	336	386.7	1472	7.5	80	3611	1590466540
51.077179	11.172725	11925	3635	633.4	342	393.6	2752	14	80	3611	1590466551
51.080246	11.203159	12500	3810	640.8	346	398.2	2752	14	80	3611	1590466563
51.08844	11.284221	14050	4282	657.5	355	408.5	3008	15.3	80	3611	1590466595
51.096359	11.361645	15625	4763	668.6	361	415.4	3200	16.3	80	3611	1590466625
51.104965	11.446567	17325	5281	676	365	420	3136	15.9	80	3611	1590466658
51.11348	11.529855	18825	5738	685.2	370	425.8	2688	13.7	80	3611	1590466689
51.130463	11.698608	21200	6462	722.3	390	448.8	1856	9.4	80	3611	1590466750
51.147949	11.87674	23475	7155	748.2	404	464.9	1664	8.5	81	3611	1590466812
51.165619	12.059648	25375	7734	776	419	482.2	2112	10.7	81	3611	1590466873
51.183163	12.244949	27750	8458	766.7	414	476.4	2368	12	81	3611	1590466934
51.200317	12.430511	29825	9091	759.3	410	471.8	1792	9.1	81	3611	1590466996
51.21719	12.612762	31875	9716	740.8	400	460.3	1664	8.5	81	3611	1590467058
51.22673	12.84517	33475	10203	790.8	427	491.4	1280	6.5	94	3611	1590467134
51.217438	13.03899	34900	10638	777.8	420	483.3	1344	6.8	94	3611	1590467197
51.208649	13.225461	35000	10668	781.5	422	485.6	0	0	94	3611	1590467258
51.199356	13.415643	35000	10668	783.4	423	486.8	0	0	94	3611	1590467319
51.189724	13.605728	35000	10668	783.4	423	486.8	0	0	94	3611	1590467380
51.179718	13.795191	35000	10668	783.4	423	486.8	0	0	94	3611	1590467441
51.169327	13.986486	35000	10668	781.5	422	485.6	0	0	95	3611	1590467504
51.15889	14.176001	35000	10668	774.1	418	481	0	0	95	3611	1590467565
51.148453	14.360764	35000	10668	772.3	417	479.9	0	0	95	3611	1590467626
51.137306	14.548111	35000	10668	774.1	418	481	64	0.3	95	3611	1590467687
51.125996	14.735947	35000	10668	781.5	422	485.6	0	0	95	3611	1590467748
51.114033	14.928131	35000	10668	792.7	428	492.5	-64	-0.3	95	3611	1590467810
51.101807	15.118227	35000	10668	796.4	430	494.8	0	0	95	3611	1590467870
51.089127	15.310562	35000	10668	800.1	432	497.1	0	0	96	3611	1590467931
51.076324	15.502701	35000	10668	801.9	433	498.3	0	0	96	3611	1590467992
51.062916	15.696793	35000	10668	801.9	433	498.3	0	0	96	3611	1590468054
51.049255	15.890982	35000	10668	801.9	433	498.3	-64	-0.3	96	3611	1590468116
51.034836	16.089996	35000	10668	796.4	430	494.8	-64	-0.3	96	3611	1590468178
51.020508	16.284409	35000	10668	794.5	429	493.7	0	0	96	3611	1590468240
51.005051	16.475296	35000	10668	805.6	435	500.6	0	0	101	3611	1590468302
50.961292	16.665649	35000	10668	833.4	450	517.9	0	0	112	3611	1590468364
50.912064	16.848722	35000	10668	837.1	452	520.2	0	0	113	3611	1590468425
50.862045	17.034378	35000	10668	835.3	451	519	0	0	113	3611	1590468486
50.810532	17.223593	34675	10569	835.3	451	519	-1088	-5.5	113	3611	1590468548
50.760422	17.404099	33250	10135	831.5	449	516.7	-3136	-15.9	113	3611	1590468608
50.70763	17.594986	29725	9060	837.1	452	520.2	-2816	-14.3	113	3611	1590468672
50.65741	17.776747	26350	8031	801.9	433	498.3	-2496	-12.7	113	3611	1590468734
50.610809	17.950287	24050	7330	742.7	401	461.5	-2176	-11.1	108	3611	1590468795
50.605774	17.978981	23575	7186	724.1	391	450	-2624	-13.3	103	3611	1590468806
50.603584	17.995308	23300	7102	714.9	386	444.2	-2880	-14.6	100	3611	1590468812
50.596619	18.175362	19350	5898	687.1	371	426.9	-3264	-16.6	92	3611	1590468878
50.592506	18.337666	15900	4846	653.8	353	406.2	-3136	-15.9	92	3611	1590468939
50.590439	18.412725	14375	4382	633.4	342	393.6	-2880	-14.6	92	3611	1590468970
50.58799	18.494667	12625	3848	616.7	333	383.2	-3136	-15.9	92	3611	1590469002
50.585896	18.568602	10975	3345	607.5	328	377.5	-2944	-15	92	3611	1590469033
50.585056	18.596439	10400	3170	600	324	372.9	-2624	-13.3	92	3611	1590469045
50.584221	18.62435	9850	3002	590.8	319	367.1	-2496	-12.7	92	3611	1590469057
50.583523	18.647734	9500	2896	579.7	313	360.2	-1792	-9.1	92	3611	1590469068
50.582657	18.674301	9150	2789	563	304	349.8	-1600	-8.1	92	3611	1590469079
50.581799	18.700512	8725	2659	550	297	341.8	-2240	-11.4	92	3611	1590469091
50.580963	18.72728	8375	2553	540.8	292	336	-960	-4.9	92	3611	1590469103
50.580265	18.749802	8075	2461	535.2	289	332.6	-1600	-8.1	92	3611	1590469114
50.579472	18.77556	7775	2370	527.8	285	328	-1472	-7.5	92	3611	1590469127
50.578812	18.79674	7525	2294	522.3	282	324.5	-1408	-7.2	92	3611	1590469138
50.578079	18.820375	7225	2202	518.6	280	322.2	-1536	-7.8	92	3611	1590469148
50.577332	18.841627	6950	2118	514.9	278	319.9	-1536	-7.8	93	3611	1590469160
50.576477	18.86714	6600	2012	509.3	275	316.5	-1536	-7.8	92	3611	1590469172
50.575748	18.891659	6275	1913	507.4	274	315.3	-1664	-8.5	92	3611	1590469184
50.574966	18.914843	5925	1806	507.4	274	315.3	-1728	-8.8	92	3611	1590469196
50.574188	18.938696	5575	1699	507.4	274	315.3	-1728	-8.8	92	3611	1590469208
50.573364	18.962547	5225	1593	505.6	273	314.2	-1664	-8.5	92	3611	1590469220
50.57254	18.987194	4850	1478	505.6	273	314.2	-1536	-7.8	93	3611	1590469232
50.572128	18.998541	4725	1440	503.7	272	313	-1408	-7.2	93	3611	1590469238
50.571697	19.01095	4575	1394	500	270	310.7	-1216	-6.2	93	3611	1590469244
50.571278	19.022308	4450	1356	496.3	268	308.4	-1216	-6.2	93	3611	1590469250
50.570847	19.034464	4350	1326	490.8	265	305	-896	-4.6	93	3611	1590469256
50.570526	19.04516	4250	1295	487.1	263	302.7	-960	-4.9	93	3611	1590469262
50.570114	19.056677	4150	1265	479.7	259	298.1	-832	-4.2	93	3611	1590469268
50.569695	19.068256	4050	1234	474.1	256	294.6	-832	-4.2	93	3611	1590469274
50.569336	19.079132	3975	1212	468.6	253	291.1	-768	-3.9	93	3611	1590469280
50.568924	19.090046	3900	1189	461.1	249	286.5	-704	-3.6	93	3611	1590469286
50.568558	19.101177	3825	1166	455.6	246	283.1	-832	-4.2	93	3611	1590469292
50.568207	19.111609	3725	1135	451.9	244	280.8	-960	-4.9	93	3611	1590469298
50.567825	19.122355	3600	1097	448.2	242	278.5	-1088	-5.5	93	3611	1590469304
50.567459	19.132835	3475	1059	446.3	241	277.3	-1280	-6.5	93	3611	1590469310
50.567089	19.143826	3325	1013	444.5	240	276.2	-1408	-7.2	93	3611	1590469316
50.566715	19.154291	3175	968	444.5	240	276.2	-1536	-7.8	93	3611	1590469322
50.566406	19.164566	3025	922	446.3	241	277.3	-1536	-7.8	93	3611	1590469329
50.565674	19.186031	2700	823	448.2	242	278.5	-1408	-7.2	93	3611	1590469341
50.564941	19.206488	2575	785	438.9	237	272.7	-256	-1.3	93	3611	1590469352
50.564575	19.216606	2575	785	426	230	264.7	0	0	93	3611	1590469358
50.564209	19.226507	2575	785	418.6	226	260.1	64	0.3	94	3611	1590469365
50.562332	19.241613	2575	785	420.4	227	261.2	0	0	107	3611	1590469374
50.559494	19.250504	2575	785	424.1	229	263.5	0	0	119	3611	1590469380
50.55542	19.258673	2575	785	429.7	232	267	0	0	131	3611	1590469386
50.550613	19.264959	2575	785	433.4	234	269.3	0	0	143	3611	1590469392
50.544891	19.269947	2575	785	435.2	235	270.4	-128	-0.7	154	3611	1590469398
50.538666	19.272911	2575	785	433.4	234	269.3	0	0	166	3611	1590469404
50.53236	19.273954	2575	785	426	230	264.7	0	0	177	3611	1590469410
50.511063	19.27002	2575	785	390.8	211	242.8	0	0	191	3611	1590469431
50.502594	19.266768	2575	785	374.1	202	232.5	64	0.3	196	3611	1590469440
