latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
2.785546	101.697502	900	274	307.4	166	191	2752	14	330	0	1590464660
2.789736	101.69561	1150	351	309.3	167	192.2	2176	11.1	337	0	1590464666
2.797929	101.692818	1400	427	327.8	177	203.7	1344	6.8	341	0	1590464676
2.806503	101.689964	1625	495	350	189	217.5	1088	5.5	341	0	1590464686
2.820786	101.685127	1875	572	390.8	211	242.8	1664	8.5	340	2123	1590464703
2.830353	101.681862	2150	655	409.3	221	254.3	1792	9.1	341	2123	1590464713
2.841642	101.680031	2675	815	416.7	225	258.9	4416	22.4	1	2123	1590464725
2.851697	101.682495	3375	1029	413	223	256.6	3968	20.2	23	2123	1590464733
2.859146	101.6875	3875	1181	418.6	226	260.1	3712	18.9	38	2123	1590464742
2.863149	101.692055	4200	1280	420.4	227	261.2	3584	18.2	49	2123	1590464748
2.866454	101.698021	4500	1372	426	230	264.7	3072	15.6	62	2123	1590464754
2.868549	101.704605	4800	1463	424.1	229	263.5	3328	16.9	57	2123	1590464760
2.869713	101.709724	5025	1532	437.1	236	271.6	3200	16.3	77	2123	1590464766
2.871854	101.71962	5500	1676	442.6	239	275	3136	15.9	77	2123	1590464774
2.873245	101.725998	5725	1745	453.7	245	281.9	2304	11.7	77	2123	1590464780
2.87471	101.732841	5900	1798	472.3	255	293.4	1536	7.8	77	2123	1590464786
2.876276	101.740219	6025	1836	494.5	267	307.3	1216	6.2	78	2123	1590464793
2.879489	101.755463	6250	1905	538.9	291	334.9	1216	6.2	78	2123	1590464804
2.883087	101.772781	6550	1996	574.1	310	356.7	1664	8.5	78	2123	1590464816
2.886887	101.790611	7075	2156	594.5	321	369.4	2944	15	77	2123	1590464830
2.89064	101.808113	7800	2377	598.2	323	371.7	3584	18.2	77	2123	1590464842
2.895596	101.826027	8675	2644	588.9	318	365.9	3840	19.5	73	2123	1590464854
2.900665	101.842049	9375	2858	590.8	319	367.1	3968	20.2	72	2123	1590464865
2.906525	101.860115	10050	3063	594.5	321	369.4	3264	16.6	72	2123	1590464879
2.912168	101.878067	10725	3269	598.2	323	371.7	3520	17.9	72	2123	1590464891
2.917831	101.89624	11300	3444	607.5	328	377.5	2432	12.4	72	2123	1590464903
2.923187	101.913788	11900	3627	614.9	332	382.1	3264	16.6	73	2123	1590464915
2.928772	101.93222	12450	3795	624.1	337	387.8	2944	15	73	2123	1590464928
