latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
32.817699	-115.563393	500	152	155.6	84	96.7	320	1.6	161	0	1590465892
32.815475	-115.562714	550	168	150	81	93.2	448	2.3	168	1200	1590465898
32.813187	-115.562332	600	183	148.2	80	92.1	320	1.6	173	1200	1590465904
32.810856	-115.56205	625	191	148.2	80	92.1	256	1.3	174	1200	1590465911
32.80862	-115.561821	650	198	148.2	80	92.1	256	1.3	174	1200	1590465917
32.806293	-115.5616	675	206	150	81	93.2	192	1	176	1200	1590465923
32.804058	-115.561485	675	206	150	81	93.2	64	0.3	176	1200	1590465929
32.801788	-115.56134	675	206	150	81	93.2	64	0.3	177	1200	1590465936
32.799496	-115.561203	675	206	150	81	93.2	0	0	178	1200	1590465942
32.797119	-115.561119	675	206	150	81	93.2	0	0	179	1200	1590465948
32.793823	-115.561119	675	206	150	81	93.2	0	0	180	1200	1590465957
32.789207	-115.561264	675	206	148.2	80	92.1	-128	-0.7	181	1200	1590465968
32.787022	-115.561203	675	206	146.3	79	90.9	-192	-1	176	1200	1590465974
32.784832	-115.560928	625	191	138.9	75	86.3	-320	-1.6	173	1200	1590465981
32.778122	-115.563484	400	122	87	47	54.1	-384	-2	262	1200	1590466010
32.779175	-115.567711	250	76	42.6	23	26.5	-512	-2.6	303	1200	1590466031
32.779449	-115.568153	225	69	29.6	16	18.4	-256	-1.3	312	1200	1590466038
