latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
31.184166	121.333221	0	0	0	0	0	0	0	47	0	1590470398
31.211792	121.331497	700	213	288.9	156	179.5	2176	11.1	355	6317	1590470515
31.219746	121.330917	1125	343	288.9	156	179.5	2624	13.3	355	6317	1590470526
31.226496	121.328445	1525	465	292.6	158	181.8	2240	11.4	331	6317	1590470536
31.231756	121.322128	1900	579	300	162	186.4	2624	13.3	305	6317	1590470547
31.235413	121.315346	2350	716	301.9	163	187.6	3136	15.9	300	6317	1590470555
31.239717	121.306862	2900	884	303.7	164	188.7	2944	15	300	6317	1590470566
31.245483	121.295258	3500	1067	324.1	175	201.4	2048	10.4	299	6317	1590470582
31.249649	121.286636	3825	1166	348.2	188	216.3	1600	8.1	299	6317	1590470591
31.254227	121.277214	4000	1219	383.4	207	238.2	384	2	299	6317	1590470601
31.259642	121.266098	3975	1212	427.8	231	265.8	-64	-0.3	299	6317	1590470612
31.264902	121.255386	4000	1219	433.4	234	269.3	704	3.6	299	6317	1590470622
31.272537	121.238281	4450	1356	442.6	239	275	2688	13.7	291	6317	1590470636
31.273911	121.23246	4625	1410	453.7	245	281.9	2112	10.7	283	6317	1590470642
31.274002	121.217598	5000	1524	485.2	262	301.5	3200	16.3	262	6317	1590470652
31.271759	121.208817	5350	1631	492.6	266	306.1	3584	18.2	251	6317	1590470658
31.268097	121.200905	5725	1745	498.2	269	309.6	3712	18.9	239	6317	1590470665
31.26178	121.190292	6300	1920	503.7	272	313	4032	20.5	234	6317	1590470673
31.257156	121.182915	6700	2042	503.7	272	313	3968	20.2	233	6317	1590470679
31.2521	121.174911	7075	2156	509.3	275	316.5	3072	15.6	233	6317	1590470686
31.247677	121.167992	7325	2233	514.9	278	319.9	2368	12	233	6317	1590470692
31.238274	121.153275	7650	2332	514.9	278	319.9	1408	7.2	233	6317	1590470704
31.229462	121.139725	7925	2416	514.9	278	319.9	1536	7.8	232	6317	1590470715
31.221039	121.129974	8125	2477	516.7	279	321.1	1536	7.8	220	6317	1590470724
31.214067	121.124924	8300	2530	522.3	282	324.5	1792	9.1	209	6317	1590470732
