latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
31.1922	121.340012	0	0	0	0	0	0	0	186	0	1590473006
31.193642	121.339928	0	0	55.6	30	34.5	0	0	357	0	1590473172
31.194365	121.33989	0	0	55.6	30	34.5	0	0	357	0	1590473185
31.196045	121.33979	0	0	53.7	29	33.4	0	0	357	0	1590473214
31.196482	121.339775	0	0	38.9	21	24.2	0	0	357	0	1590473224
31.197063	121.339737	0	0	29.6	16	18.4	0	0	357	0	1590473245
31.197407	121.339729	0	0	29.6	16	18.4	0	0	357	0	1590473259
31.197784	121.339699	0	0	42.6	23	26.5	0	0	357	0	1590473270
31.191673	121.334732	0	0	38.9	21	24.2	0	0	177	0	1590473612
31.190655	121.334785	0	0	38.9	21	24.2	0	0	177	0	1590473622
31.190081	121.334824	0	0	38.9	21	24.2	0	0	177	0	1590473628
31.185047	121.335052	0	0	35.2	19	21.9	0	0	177	0	1590473743
31.188208	121.333008	0	0	133.3	72	82.9	0	0	357	0	1590473897
31.211693	121.331688	550	168	307.4	166	191	2048	10.4	357	2111	1590473935
31.218018	121.331337	850	259	307.4	166	191	1984	10.1	357	2111	1590473944
31.230034	121.325699	1525	465	313	169	194.5	2240	11.4	329	2111	1590473960
31.232874	121.321304	1775	541	316.7	171	196.8	2368	12	313	2111	1590473966
31.238754	121.307587	2375	724	314.8	170	195.6	1856	9.4	295	2111	1590473982
31.241135	121.301338	2600	792	318.5	172	197.9	1792	9.1	293	2111	1590473990
31.243954	121.294334	2900	884	318.5	172	197.9	1792	9.1	293	2111	1590473998
31.261457	121.259727	3850	1173	383.4	207	238.2	1024	5.2	301	2111	1590474038
31.267277	121.248795	4000	1219	407.4	220	253.2	768	3.9	301	2111	1590474049
31.272305	121.213478	5250	1600	437.1	236	271.6	2816	14.3	254	2111	1590474079
31.267927	121.202049	5500	1676	455.6	246	283.1	1024	5.2	242	2111	1590474089
31.263506	121.194855	5600	1707	477.8	258	296.9	1088	5.5	232	2111	1590474095
31.258478	121.187111	5750	1753	494.5	267	307.3	1152	5.9	232	2111	1590474102
31.251755	121.176666	6025	1836	507.4	274	315.3	2112	10.7	233	2111	1590474112
31.247086	121.169235	6275	1913	511.2	276	317.6	2624	13.3	233	2111	1590474118
31.235947	121.151459	6950	2118	513	277	318.8	3136	15.9	233	2111	1590474132
31.228405	121.139702	7450	2271	513	277	318.8	3136	15.9	232	2111	1590474142
31.220718	121.13105	7875	2400	516.7	279	321.1	3264	16.6	221	2111	1590474150
31.213881	121.125969	8225	2507	516.7	279	321.1	3456	17.6	210	2111	1590474156
31.207901	121.12281	8525	2598	516.7	279	321.1	3392	17.2	201	2111	1590474162
31.195353	121.119431	9000	2743	522.3	282	324.5	2880	14.6	189	2111	1590474172
31.184273	121.119431	9400	2865	529.7	286	329.1	3072	15.6	176	2111	1590474180
31.173157	121.120232	9750	2972	535.2	289	332.6	2368	12	176	2111	1590474188
31.164581	121.120804	9950	3033	546.3	295	339.5	1920	9.8	177	2111	1590474194
31.1549	121.1213	10175	3101	555.6	300	345.2	2176	11.1	177	2111	1590474201
31.138	121.122169	10475	3193	579.7	313	360.2	1664	8.5	177	2111	1590474213
31.121567	121.12281	10875	3315	588.9	318	365.9	2496	12.7	178	2111	1590474225
31.091215	121.114433	11725	3574	588.9	318	365.9	2496	12.7	205	2111	1590474245
31.072815	121.0989	12375	3772	588.9	318	365.9	2752	14	223	2111	1590474261
31.067381	121.091583	12675	3863	581.5	314	361.3	3392	17.2	229	2111	1590474268
31.061934	121.082138	13050	3978	576	311	357.9	3584	18.2	235	2111	1590474274
31.05661	121.069016	13450	4100	572.3	309	355.6	2944	15	248	2111	1590474282
31.054068	121.059616	13725	4183	572.3	309	355.6	2688	13.7	254	2111	1590474288
31.050522	121.045044	13925	4244	588.9	318	365.9	768	3.9	254	2111	1590474297
31.048233	121.035622	14000	4267	605.6	327	376.3	896	4.6	253	2111	1590474303
31.0327	120.973373	15525	4732	624.1	337	387.8	3008	15.3	253	2111	1590474339
31.017838	120.914017	17150	5227	629.7	340	391.3	2752	14	253	2111	1590474372
31.003744	120.857468	18550	5654	635.2	343	394.7	2880	14.6	253	2111	1590474405
30.974649	120.741226	19850	6050	687.1	371	426.9	768	3.9	253	2111	1590474468
30.944111	120.619064	22100	6736	700.1	378	435	1856	9.4	253	2111	1590474532
30.912552	120.493843	23675	7216	735.2	397	456.9	1472	7.5	253	2111	1590474594
30.899513	120.452126	24250	7391	744.5	402	462.6	1920	9.8	243	2111	1590474615
30.893234	120.440582	24475	7460	746.4	403	463.8	2112	10.7	236	2111	1590474622
30.885269	120.429008	24675	7521	753.8	407	468.4	1792	9.1	229	2111	1590474628
30.877075	120.419548	24875	7582	757.5	409	470.7	2112	10.7	223	2111	1590474634
30.864367	120.408287	25125	7658	766.7	414	476.4	1856	9.4	214	2111	1590474642
30.853519	120.400597	25350	7727	768.6	415	477.6	2304	11.7	210	2111	1590474649
30.843557	120.393784	25525	7780	768.6	415	477.6	1856	9.4	210	2111	1590474656
30.828661	120.383514	25800	7864	768.6	415	477.6	1984	10.1	210	2111	1590474664
30.722122	120.310097	27475	8374	777.8	420	483.3	1472	7.5	210	2111	1590474729
30.617477	120.238091	28875	8801	787.1	425	489.1	1728	8.8	211	2111	1590474790
30.589521	120.21273	29375	8954	770.4	416	478.7	1664	8.5	221	2111	1590474808
30.578705	120.200447	29575	9014	766.7	414	476.4	1664	8.5	224	2111	1590474816
30.570343	120.189827	29750	9068	761.2	411	473	1664	8.5	228	2111	1590474823
30.562134	120.179123	29925	9121	759.3	410	471.8	1728	8.8	228	2111	1590474829
30.488937	120.093651	30075	9167	781.5	422	485.6	0	0	217	2111	1590474883
30.479567	120.085732	30100	9174	787.1	425	489.1	0	0	215	2111	1590474889
30.469744	120.078041	30075	9167	789	426	490.2	0	0	213	2111	1590474895
30.366577	120.001236	30075	9167	785.2	424	487.9	0	0	212	2111	1590474957
30.263855	119.930527	30100	9174	789	426	490.2	0	0	210	2111	1590475017
30.157982	119.858971	30100	9174	785.2	424	487.9	64	0.3	210	2111	1590475080
30.045233	119.78273	30075	9167	783.4	423	486.8	0	0	210	2111	1590475147
29.93807	119.710434	30100	9174	783.4	423	486.8	0	0	210	2111	1590475210
29.923691	119.700783	30100	9174	783.4	423	486.8	0	0	210	2111	1590475219
29.90995	119.691628	30098	9174	777.8	420	483.3	0	0	210	2111	1590475226
29.758099	119.604492	30100	9174	813	439	505.2	0	0	191	2111	1590475313
29.745392	119.601974	30100	9174	816.7	441	507.5	0	0	190	2111	1590475319
29.636993	119.593895	30100	9174	820.4	443	509.8	0	0	183	2111	1590475372
29.50602	119.590492	30100	9174	816.7	441	507.5	0	0	181	2111	1590475435
29.328655	119.578049	30100	9174	801.9	433	498.3	0	0	187	2111	1590475524
29.201843	119.53981	30075	9167	787.1	425	489.1	0	0	195	2111	1590475589
29.165815	119.531738	30100	9174	790.8	427	491.4	0	0	191	2111	1590475608
29.062408	119.523216	30098	9174	811.2	438	504	0	0	184	2111	1590475660
28.885345	119.512657	30100	9174	800.1	432	497.1	0	0	183	2111	1590475748
28.817139	119.508469	30025	9152	800.1	432	497.1	0	0	183	2111	1590475782
28.647583	119.497925	28475	8679	789	426	490.2	-1024	-5.2	183	2111	1590475869
28.516983	119.490051	27425	8359	805.6	435	500.6	-1024	-5.2	182	2111	1590475935
28.385422	119.482178	26375	8039	801.9	433	498.3	-1024	-5.2	183	2111	1590475999
28.263166	119.475349	25575	7795	805.6	435	500.6	0	0	182	2111	1590476061
28.132004	119.468925	25600	7803	803.8	434	499.4	0	0	182	2111	1590476125
28.009186	119.466599	25575	7795	807.5	436	501.7	0	0	180	2111	1590476187
27.87953	119.465546	25575	7795	807.5	436	501.7	0	0	180	2111	1590476250
27.757236	119.464645	25600	7803	805.6	435	500.6	0	0	180	2111	1590476312
27.619722	119.463539	25575	7795	805.6	435	500.6	0	0	180	2111	1590476380
27.491005	119.462479	25600	7803	801.9	433	498.3	0	0	180	2111	1590476443
27.369827	119.462013	25600	7803	800.1	432	497.1	0	0	180	2111	1590476504
27.339151	119.462059	25600	7803	800.1	432	497.1	0	0	179	2111	1590476519
27.298508	119.462166	25574	7795	803.8	434	499.4	0	0	180	2111	1590476540
27.180595	119.461685	25575	7795	798.2	431	496	0	0	180	2111	1590476599
27.006536	119.460365	25450	7757	796.4	430	494.8	-1088	-5.5	180	2111	1590476685
26.927856	119.454971	24750	7544	766.7	414	476.4	-1088	-5.5	194	2111	1590476726
26.91157	119.448273	24600	7498	763	412	474.1	-1088	-5.5	201	2111	1590476735
26.893021	119.439941	24425	7445	761.2	411	473	-1024	-5.2	201	2111	1590476746
26.769287	119.3834	23575	7186	737.1	398	458	64	0.3	202	2111	1590476815
26.754129	119.376541	23575	7186	735.2	397	456.9	64	0.3	202	2111	1590476824
26.66312	119.32383	23575	7186	701.9	379	436.1	0	0	223	2111	1590476883
26.652786	119.31292	23600	7193	701.9	379	436.1	0	0	223	2111	1590476891
26.564011	119.219093	23600	7193	703.8	380	437.3	0	0	223	2111	1590476959
26.463593	119.113922	22975	7003	707.5	382	439.6	-1024	-5.2	222	2111	1590477037
26.382969	119.029785	21925	6683	692.6	374	430.4	-1088	-5.5	224	2111	1590477101
26.354757	119.003006	21675	6607	701.9	379	436.1	-64	-0.3	211	2111	1590477122
26.344025	118.997375	21675	6607	711.2	384	441.9	64	0.3	202	2111	1590477129
26.328461	118.992508	21675	6607	720.4	389	447.7	0	0	192	2111	1590477138
26.312805	118.989136	21675	6607	722.3	390	448.8	128	0.7	190	2111	1590477146
26.302505	118.987015	21675	6607	722.3	390	448.8	0	0	190	2111	1590477152
26.291262	118.984787	21675	6607	722.3	390	448.8	0	0	190	2111	1590477158
26.18149	118.959595	21700	6614	720.4	389	447.7	0	0	194	2111	1590477221
26.048723	118.916756	21700	6614	720.4	389	447.7	0	0	197	2111	1590477297
25.937929	118.88205	21675	6607	729.7	394	453.4	64	0.3	194	2111	1590477360
25.82625	118.858231	21675	6607	746.4	403	463.8	-256	-1.3	187	2111	1590477422
25.711174	118.841446	21700	6614	733.4	396	455.7	0	0	188	2111	1590477485
25.600891	118.820496	21675	6607	724.1	391	450	64	0.3	189	2111	1590477546
25.491167	118.789986	21675	6607	716.7	387	445.4	-192	-1	200	2111	1590477609
25.388626	118.742928	20025	6104	701.9	379	436.1	-1728	-8.8	202	2111	1590477670
25.361706	118.726189	19350	5898	687.1	371	426.9	-2944	-15	212	2111	1590477689
25.351837	118.718575	19050	5806	687.1	371	426.9	-2688	-13.7	215	2111	1590477696
25.344269	118.712311	18800	5730	687.1	371	426.9	-2880	-14.6	217	2111	1590477702
25.255875	118.639732	17675	5387	603.8	326	375.2	0	0	216	2111	1590477767
25.216928	118.608246	17125	5220	576	311	357.9	-1216	-6.2	212	2111	1590477800
