latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
-11.776832	130.574966	650	198	129.6	70	80.6	576	2.9	124	0	1590472661
-11.778076	130.57663	700	213	137	74	85.2	640	3.3	129	0	1590472667
-11.779392	130.578247	750	229	138.9	75	86.3	448	2.3	131	0	1590472673
-11.780823	130.579895	800	244	138.9	75	86.3	576	2.9	130	0	1590472680
-11.782288	130.581512	850	259	142.6	77	88.6	576	2.9	133	0	1590472686
-11.784839	130.583832	975	297	146.3	79	90.9	256	1.3	140	1200	1590472694
-11.786654	130.585327	1000	305	157.4	85	97.8	320	1.6	140	1200	1590472700
-11.789474	130.587662	1000	305	161.1	87	100.1	192	1	139	1200	1590472710
-11.791443	130.589417	1000	305	163	88	101.3	-448	-2.3	138	1200	1590472716
-11.793311	130.591064	950	290	172.2	93	107	-448	-2.3	141	1200	1590472722
-11.795546	130.59285	925	282	177.8	96	110.5	-128	-0.7	143	1200	1590472728
-11.797623	130.594345	925	282	175.9	95	109.3	64	0.3	143	1200	1590472734
-11.800014	130.596069	900	274	175.9	95	109.3	-64	-0.3	146	1200	1590472741
-11.802338	130.597565	925	282	174.1	94	108.2	-320	-1.6	147	1200	1590472747
-11.80453	130.598923	875	267	179.6	97	111.6	-192	-1	149	1200	1590472753
-11.807091	130.600357	875	267	179.6	97	111.6	-192	-1	151	1200	1590472760
-11.809387	130.601593	850	259	175.9	95	109.3	64	0.3	153	1200	1590472766
-11.811951	130.602814	875	267	172.2	93	107	64	0.3	154	1200	1590472772
-11.8144	130.603973	900	274	174.1	94	108.2	-64	-0.3	156	1200	1590472778
-11.816959	130.605042	875	267	172.2	93	107	128	0.7	158	1200	1590472785
-11.820648	130.606415	900	274	172.2	93	107	0	0	161	1200	1590472793
-11.823058	130.607208	875	267	172.2	93	107	-64	-0.3	161	1200	1590472799
-11.825638	130.608032	875	267	175.9	95	109.3	-192	-1	164	1200	1590472805
-11.829668	130.609085	900	274	170.4	92	105.9	448	2.3	164	1200	1590472814
-11.832089	130.609909	925	282	164.8	89	102.4	256	1.3	159	1200	1590472821
-11.836761	130.611862	950	290	166.7	90	103.6	-64	-0.3	155	1200	1590472833
-11.839305	130.613083	950	290	168.5	91	104.7	128	0.7	154	1200	1590472839
-11.841633	130.614197	950	290	166.7	90	103.6	64	0.3	153	1200	1590472845
-11.843867	130.615402	950	290	168.5	91	104.7	-128	-0.7	152	1200	1590472852
-11.848475	130.617859	925	282	170.4	92	105.9	128	0.7	152	1200	1590472864
-11.853378	130.620193	950	290	172.2	93	107	0	0	155	1200	1590472875
