latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
40.779854	-111.748436	6925	2111	277.8	150	172.6	-704	-3.6	234	0	1590466348
40.774967	-111.757362	6775	2065	279.7	151	173.8	-768	-3.9	234	0	1590466359
40.770401	-111.766052	6600	2012	285.2	154	177.2	-896	-4.6	235	0	1590466372
40.766262	-111.774025	6425	1958	288.9	156	179.5	-896	-4.6	235	0	1590466381
40.761795	-111.782654	6275	1913	288.9	156	179.5	-768	-3.9	236	122	1590466392
40.757126	-111.792542	6200	1890	279.7	151	173.8	-704	-3.6	239	122	1590466405
40.754204	-111.799934	6075	1852	279.7	151	173.8	-960	-4.9	247	122	1590466414
40.753132	-111.805428	5950	1814	277.8	150	172.6	-1152	-5.9	261	122	1590466420
40.75304	-111.810669	5850	1783	277.8	150	172.6	-1152	-5.9	273	122	1590466426
40.753693	-111.815788	5725	1745	277.8	150	172.6	-1216	-6.2	283	122	1590466432
40.755203	-111.821716	5600	1707	274.1	148	170.3	-1024	-5.2	291	122	1590466438
40.756855	-111.826591	5450	1661	274.1	148	170.3	-1600	-8.1	295	122	1590466444
40.759094	-111.831421	5275	1608	270.4	146	168	-1728	-8.8	304	122	1590466451
40.761791	-111.835762	5100	1554	250	135	155.4	-1280	-6.5	311	122	1590466457
40.764164	-111.839012	5025	1532	231.5	125	143.8	-1024	-5.2	314	122	1590466463
40.766739	-111.84198	4925	1501	198.2	107	123.1	-768	-3.9	320	122	1590466469
40.769028	-111.843628	4875	1486	172.2	93	107	-320	-1.6	342	122	1590466475
40.772781	-111.839661	4825	1471	42.6	23	26.5	-128	-0.7	99	122	1590466499
40.772732	-111.839012	4850	1478	29.6	16	18.4	128	0.7	93	122	1590466506
40.772644	-111.838013	4850	1478	22.2	12	13.8	128	0.7	90	122	1590466518
40.772545	-111.837639	4825	1471	18.5	10	11.5	-192	-1	106	122	1590466524
40.772499	-111.837326	4775	1455	9.3	5	5.8	-960	-4.9	120	122	1590466530
40.772415	-111.837097	4700	1433	1.9	1	1.2	-192	-1	90	122	1590466545
40.772369	-111.837158	4775	1455	3.7	2	2.3	384	2	315	0	1590469520
40.772636	-111.837448	4775	1455	9.3	5	5.8	-64	-0.3	306	0	1590469532
40.772827	-111.837769	5000	1524	20.4	11	12.7	512	2.6	300	0	1590469558
40.772964	-111.838806	5000	1524	75.9	41	47.2	64	0.3	272	122	1590469564
40.772636	-111.84063	5025	1532	118.5	64	73.6	320	1.6	246	122	1590469570
40.770996	-111.84259	5075	1547	144.5	78	89.8	192	1	207	122	1590469576
40.768913	-111.84288	5175	1577	148.2	80	92.1	896	4.6	173	122	1590469582
40.766586	-111.841385	5200	1585	163	88	101.3	128	0.7	143	122	1590469589
40.764862	-111.839012	5250	1600	166.7	90	103.6	768	3.9	127	122	1590469595
40.762802	-111.83429	5425	1654	166.7	90	103.6	832	4.2	116	122	1590469603
40.761745	-111.831268	5500	1676	168.5	91	104.7	896	4.6	113	122	1590469609
40.760628	-111.827835	5575	1699	179.6	97	111.6	448	2.3	113	122	1590469616
40.75946	-111.824402	5600	1707	188.9	102	117.4	384	2	114	122	1590469622
40.756905	-111.816849	5725	1745	200	108	124.3	448	2.3	110	122	1590469635
40.756119	-111.813049	5750	1753	203.7	110	126.6	384	2	102	122	1590469641
40.755661	-111.809021	5850	1783	198.2	107	123.1	1024	5.2	95	122	1590469648
40.7556	-111.805237	5950	1814	190.8	103	118.5	1152	5.9	90	122	1590469654
40.755753	-111.801575	6025	1836	190.8	103	118.5	832	4.2	83	122	1590469660
40.756485	-111.797371	6050	1844	196.3	106	122	320	1.6	73	122	1590469666
40.757721	-111.793457	6100	1859	201.9	109	125.4	384	2	63	122	1590469673
40.759369	-111.789513	6150	1875	205.6	111	127.7	192	1	61	122	1590469679
40.761417	-111.784325	6175	1882	211.1	114	131.2	256	1.3	62	122	1590469688
40.763031	-111.78009	6200	1890	216.7	117	134.6	192	1	63	122	1590469695
40.765747	-111.772156	6250	1905	218.5	118	135.8	192	1	67	122	1590469706
40.766773	-111.768227	6300	1920	218.5	118	135.8	640	3.3	72	122	1590469712
40.767658	-111.763725	6325	1928	220.4	119	136.9	576	2.9	76	122	1590469719
40.768402	-111.758858	6350	1935	220.4	119	136.9	256	1.3	80	122	1590469725
40.768799	-111.754578	6375	1943	222.2	120	138.1	320	1.6	84	122	1590469731
40.768799	-111.747986	6425	1958	222.2	120	138.1	192	1	94	122	1590469740
40.76825	-111.743591	6475	1974	218.5	118	135.8	512	2.6	101	122	1590469746
40.767239	-111.739075	6525	1989	216.7	117	134.6	256	1.3	110	122	1590469752
40.765793	-111.735199	6575	2004	214.8	116	133.5	576	2.9	118	122	1590469759
40.764164	-111.731453	6675	2035	209.3	113	130	832	4.2	120	122	1590469765
40.760468	-111.723572	6850	2088	207.4	112	128.9	512	2.6	121	122	1590469778
40.755974	-111.714417	7000	2134	213	115	132.3	512	2.6	124	122	1590469794
40.751953	-111.706909	7100	2164	216.7	117	134.6	384	2	124	122	1590469806
40.749161	-111.700989	7150	2179	220.4	119	136.9	448	2.3	118	122	1590469816
40.725128	-111.515442	7000	2134	264.8	143	164.6	-448	-2.3	78	122	1590470058
