latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
34.588074	-117.377876	3025	922	129.6	70	80.6	512	2.6	246	0	1590466738
34.586929	-117.379837	3025	922	138.9	75	86.3	320	1.6	228	0	1590466744
34.585194	-117.381592	3075	937	150	81	93.2	384	2	216	0	1590466750
34.58313	-117.383034	3100	945	159.3	86	99	384	2	205	0	1590466756
34.580612	-117.384041	3150	960	168.5	91	104.7	384	2	194	0	1590466762
34.578278	-117.384544	3175	968	174.1	94	108.2	384	2	186	0	1590466768
34.575439	-117.384598	3225	983	181.5	98	112.8	320	1.6	178	0	1590466774
34.57267	-117.384453	3250	991	187.1	101	116.2	320	1.6	176	0	1590466780
34.569832	-117.384224	3275	998	190.8	103	118.5	256	1.3	175	1200	1590466786
34.566711	-117.38382	3300	1006	192.6	104	119.7	320	1.6	173	1200	1590466793
34.562336	-117.38308	3350	1021	196.3	106	122	320	1.6	171	1200	1590466801
34.559418	-117.382584	3400	1036	196.3	106	122	384	2	171	1200	1590466808
34.556442	-117.38208	3425	1044	196.3	106	122	384	2	172	1200	1590466814
34.553165	-117.381531	3475	1059	194.5	105	120.8	576	2.9	172	1200	1590466820
34.54921	-117.38102	3550	1082	192.6	104	119.7	576	2.9	173	1200	1590466828
34.546188	-117.380623	3600	1097	192.6	104	119.7	512	2.6	174	1200	1590466835
34.540512	-117.380119	3700	1128	192.6	104	119.7	512	2.6	176	1200	1590466846
34.53743	-117.379875	3750	1143	192.6	104	119.7	576	2.9	177	1200	1590466852
34.534698	-117.379776	3800	1158	192.6	104	119.7	512	2.6	177	1200	1590466859
34.531612	-117.379646	3850	1173	192.6	104	119.7	512	2.6	178	1200	1590466865
34.528885	-117.379608	3900	1189	192.6	104	119.7	576	2.9	179	1200	1590466871
34.526001	-117.379669	3950	1204	192.6	104	119.7	512	2.6	180	1200	1590466877
34.522888	-117.379669	4000	1219	194.5	105	120.8	512	2.6	180	1200	1590466883
34.519958	-117.379219	4050	1234	194.5	105	120.8	512	2.6	167	1200	1590466889
34.516853	-117.377701	4125	1257	190.8	103	118.5	576	2.9	152	1200	1590466897
34.514294	-117.375984	4175	1273	190.8	103	118.5	512	2.6	151	1200	1590466903
34.510849	-117.373779	4225	1288	194.5	105	120.8	512	2.6	151	1200	1590466910
34.508244	-117.372093	4275	1303	194.5	105	120.8	512	2.6	151	1200	1590466916
34.505676	-117.370422	4325	1318	194.5	105	120.8	576	2.9	151	1200	1590466922
34.50312	-117.368774	4375	1334	196.3	106	122	512	2.6	151	1200	1590466928
34.500458	-117.367058	4425	1349	194.5	105	120.8	512	2.6	151	1200	1590466934
34.497814	-117.365341	4475	1364	194.5	105	120.8	512	2.6	151	1200	1590466940
34.495193	-117.36364	4525	1379	196.3	106	122	576	2.9	151	1200	1590466946
34.49263	-117.362007	4575	1394	196.3	106	122	576	2.9	151	1200	1590466952
34.489883	-117.360214	4625	1410	196.3	106	122	512	2.6	151	1200	1590466958
34.487411	-117.358589	4675	1425	196.3	106	122	512	2.6	151	1200	1590466964
34.484711	-117.356857	4725	1440	196.3	106	122	512	2.6	151	1200	1590466970
34.482128	-117.355156	4775	1455	196.3	106	122	512	2.6	151	1200	1590466977
34.479538	-117.353546	4825	1471	198.2	107	123.1	576	2.9	152	1200	1590466983
34.474213	-117.350174	4925	1501	196.3	106	122	576	2.9	152	1200	1590466994
34.471481	-117.34845	4975	1516	196.3	106	122	576	2.9	152	1200	1590467000
34.468765	-117.346741	5025	1532	194.5	105	120.8	512	2.6	152	1200	1590467007
34.463425	-117.343399	5125	1562	196.3	106	122	512	2.6	152	1200	1590467020
34.458298	-117.34021	5225	1593	194.5	105	120.8	512	2.6	152	1200	1590467030
34.453125	-117.336952	5325	1623	192.6	104	119.7	512	2.6	152	1200	1590467042
34.447723	-117.333534	5425	1654	190.8	103	118.5	768	3.9	152	1200	1590467055
34.442505	-117.330231	5575	1699	196.3	106	122	704	3.6	152	1200	1590467067
34.437202	-117.326889	5700	1737	198.2	107	123.1	704	3.6	152	1200	1590467080
34.431992	-117.323624	5825	1775	201.9	109	125.4	704	3.6	152	1200	1590467091
34.426483	-117.320137	5975	1821	201.9	109	125.4	704	3.6	152	1200	1590467103
34.42099	-117.316719	6100	1859	201.9	109	125.4	640	3.3	152	1200	1590467116
34.415977	-117.313553	6225	1897	201.9	109	125.4	704	3.6	152	1200	1590467127
