latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
44.467575	-88.133827	1100	335	185.2	100	115.1	1792	9.1	180	0	1590475066
44.464737	-88.133629	1300	396	181.5	98	112.8	1152	5.9	175	0	1590475072
44.461624	-88.133263	1400	427	188.9	102	117.4	448	2.3	174	0	1590475078
44.458969	-88.132927	1400	427	190.8	103	118.5	960	4.9	173	0	1590475084
44.455898	-88.132393	1500	457	188.9	102	117.4	1216	6.2	170	0	1590475090
44.452972	-88.131538	1700	518	185.2	100	115.1	1088	5.5	168	0	1590475098
44.447193	-88.129982	1800	549	183.3	99	113.9	768	3.9	167	1200	1590475110
44.44455	-88.12886	1900	579	192.6	104	119.7	896	4.6	158	1200	1590475116
44.441792	-88.126762	2000	610	205.6	111	127.7	640	3.3	146	1200	1590475122
44.439514	-88.124153	2100	640	218.5	118	135.8	640	3.3	137	1200	1590475129
44.436111	-88.118324	2100	640	235.2	127	146.1	704	3.6	124	1200	1590475137
44.434437	-88.113968	2200	671	242.6	131	150.8	576	2.9	119	1200	1590475143
44.432713	-88.108139	2300	701	257.4	139	160	640	3.3	110	1200	1590475150
44.431412	-88.102516	2300	701	259.3	140	161.1	832	4.2	106	1200	1590475156
44.43045	-88.097076	2400	732	261.1	141	162.3	832	4.2	102	1200	1590475162
44.429764	-88.091583	2500	762	261.1	141	162.3	704	3.6	99	1200	1590475169
44.429085	-88.086098	2600	792	259.3	140	161.1	768	3.9	99	1200	1590475175
44.428345	-88.080528	2600	792	257.4	139	160	704	3.6	100	1200	1590475181
44.427612	-88.075562	2700	823	255.6	138	158.8	704	3.6	102	2657	1590475188
44.426651	-88.070267	2800	853	251.9	136	156.5	768	3.9	106	2657	1590475194
44.425358	-88.064934	2900	884	246.3	133	153.1	832	4.2	108	2657	1590475200
44.424225	-88.060127	2900	884	244.5	132	151.9	704	3.6	107	2657	1590475206
44.423077	-88.054817	3000	914	242.6	131	150.8	768	3.9	106	2657	1590475212
44.422054	-88.050125	3100	945	240.8	130	149.6	832	4.2	106	2657	1590475218
44.421021	-88.04509	3100	945	237.1	128	147.3	704	3.6	105	2657	1590475224
44.420105	-88.039986	3200	975	240.8	130	149.6	512	2.6	102	2657	1590475230
44.419327	-88.034294	3200	975	246.3	133	153.1	384	2	99	2657	1590475237
44.418777	-88.028938	3300	1006	251.9	136	156.5	384	2	98	2657	1590475243
44.41819	-88.023735	3300	1006	253.7	137	157.7	448	2.3	98	2657	1590475249
44.417679	-88.018242	3400	1036	255.6	138	158.8	512	2.6	96	2657	1590475256
44.417305	-88.012413	3400	1036	257.4	139	160	640	3.3	94	2657	1590475262
44.416946	-88.007095	3500	1067	255.6	138	158.8	704	3.6	94	2657	1590475268
44.416672	-88.001602	3600	1097	253.7	137	157.7	640	3.3	94	2657	1590475274
44.41642	-87.996269	3600	1097	253.7	137	157.7	448	2.3	93	2657	1590475280
44.416187	-87.990707	3700	1128	257.4	139	160	320	1.6	92	2657	1590475286
44.416031	-87.984924	3700	1128	263	142	163.4	128	0.7	92	2657	1590475292
44.415768	-87.979317	3700	1128	266.7	144	165.7	320	1.6	93	2657	1590475298
44.415489	-87.973763	3700	1128	268.5	145	166.9	576	2.9	93	2657	1590475304
44.415257	-87.968132	3800	1158	268.5	145	166.9	512	2.6	93	2657	1590475310
44.415115	-87.962296	3800	1158	270.4	146	168	448	2.3	91	2657	1590475316
44.415115	-87.955826	3900	1189	274.1	148	170.3	320	1.6	89	2657	1590475323
44.415119	-87.950043	3900	1189	279.7	151	173.8	0	0	89	2657	1590475330
44.415207	-87.94072	3900	1189	292.6	158	181.8	64	0.3	89	2657	1590475339
44.415443	-87.928009	3900	1189	305.6	165	189.9	-192	-1	88	2657	1590475352
44.41563	-87.921173	3900	1189	313	169	194.5	-448	-2.3	87	2657	1590475358
