latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
40.855305	-74.063721	0	0	0	0	0	0	0	89	0	1590476702
40.855221	-74.063225	0	0	33.3	18	20.7	0	0	118	0	1590481828
40.855232	-74.062881	0	0	35.2	19	21.9	0	0	59	0	1590481836
40.855556	-74.062515	0	0	38.9	21	24.2	0	0	36	0	1590481850
40.855957	-74.061798	0	0	42.6	23	26.5	0	0	123	1735	1590481866
40.856106	-74.060547	0	0	48.2	26	29.9	0	0	2	1735	1590481902
40.856964	-74.060471	0	0	57.4	31	35.7	0	0	5	1735	1590481916
40.857327	-74.060448	0	0	55.6	30	34.5	0	0	2	1735	1590481922
40.857819	-74.060181	0	0	48.2	26	29.9	0	0	56	1735	1590481932
40.857845	-74.059662	0	0	50	27	31.1	0	0	95	1735	1590481940
40.857788	-74.058594	0	0	59.3	32	36.8	0	0	92	1735	1590481954
40.85796	-74.056641	0	0	33.3	18	20.7	0	0	81	1735	1590481976
40.858143	-74.055252	0	0	63	34	39.1	0	0	81	1735	1590481988
40.858051	-74.054611	0	0	53.7	29	33.4	0	0	129	1735	1590481996
40.857632	-74.054314	0	0	31.5	17	19.6	0	0	135	1735	1590482008
40.857445	-74.05455	0	0	51.9	28	32.2	0	0	225	1735	1590482016
40.855267	-74.057747	0	0	166.7	90	103.6	0	0	227	1735	1590482030
40.846794	-74.070198	0	0	307.4	166	191	1792	9.1	228	1735	1590482050
40.843506	-74.075256	175	53	327.8	177	203.7	1728	8.8	229	1735	1590482056
40.840466	-74.080185	325	99	344.5	186	214	1536	7.8	232	1735	1590482062
40.83696	-74.086609	475	145	366.7	198	227.9	1024	5.2	234	1735	1590482068
40.833847	-74.092834	625	191	383.4	207	238.2	1536	7.8	238	1735	1590482074
40.830917	-74.100037	850	259	390.8	211	242.8	1728	8.8	243	1735	1590482080
40.828629	-74.10675	975	297	401.9	217	249.7	1536	7.8	247	1735	1590482086
40.82645	-74.11483	1175	358	413	223	256.6	2176	11.1	252	1735	1590482092
40.824497	-74.122887	1500	457	414.8	224	257.8	3328	16.9	252	1735	1590482098
40.822357	-74.130371	1800	549	418.6	226	260.1	2752	14	246	1735	1590482104
40.819153	-74.137939	2100	640	418.6	226	260.1	3264	16.6	237	1735	1590482110
40.81514	-74.144547	2400	732	420.4	227	261.2	3008	15.3	227	1735	1590482117
40.809814	-74.150391	2675	815	431.5	233	268.1	2240	11.4	214	1735	1590482123
40.80423	-74.154297	2850	869	442.6	239	275	1664	8.5	204	1735	1590482130
40.797134	-74.157227	3050	930	451.9	244	280.8	2176	11.1	194	1735	1590482136
40.790909	-74.15918	3275	998	459.3	248	285.4	2240	11.4	193	1735	1590482142
40.783768	-74.161621	3550	1082	459.3	248	285.4	2560	13	195	1735	1590482148
40.774174	-74.16539	3925	1196	461.1	249	286.5	2752	14	198	1735	1590482157
40.760769	-74.171944	4450	1356	474.1	256	294.6	2624	13.3	201	1735	1590482169
40.75341	-74.175819	4750	1448	479.7	259	298.1	2944	15	201	1735	1590482175
40.735657	-74.182434	5425	1654	494.5	267	307.3	2816	14.3	190	1735	1590482190
40.728516	-74.183899	5700	1737	500	270	310.7	2816	14.3	188	1735	1590482196
40.722015	-74.184937	5950	1814	503.7	272	313	3008	15.3	186	1735	1590482202
40.701279	-74.187134	6750	2057	518.6	280	322.2	3008	15.3	183	1735	1590482217
40.685444	-74.18824	7350	2240	529.7	286	329.1	2944	15	183	1735	1590482229
40.669014	-74.189362	8100	2469	527.8	285	328	3712	18.9	182	1735	1590482242
40.653278	-74.190422	8850	2697	524.1	283	325.7	3584	18.2	183	1735	1590482254
40.638748	-74.191467	9525	2903	522.3	282	324.5	3648	18.5	183	1735	1590482265
40.625347	-74.192482	10125	3086	522.3	282	324.5	3136	15.9	183	1735	1590482276
40.609634	-74.193787	10675	3254	533.4	288	331.4	2496	12.7	183	1735	1590482288
40.592743	-74.195313	11200	3414	551.9	298	342.9	2496	12.7	184	1735	1590482300
40.575623	-74.19696	11700	3566	570.4	308	354.4	2432	12.4	184	1735	1590482312
40.558273	-74.198669	12200	3719	585.2	316	363.6	2432	12.4	184	1735	1590482323
