latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
31.735703	118.759621	3425	1044	303.7	164	188.7	704	3.6	317	0	1590479144
31.743256	118.756172	3550	1082	783.4	423	486.8	960	4.9	338	0	1590479152
31.748905	118.753418	3675	1120	426	230	264.7	1280	6.5	336	0	1590479158
31.755112	118.750519	3850	1173	468.6	253	291.1	2048	10.4	338	0	1590479165
31.766457	118.745178	4250	1295	587.1	317	364.8	2048	10.4	340	5101	1590479175
31.772972	118.742081	4450	1356	422.3	228	262.4	1472	7.5	339	5101	1590479182
31.779305	118.739334	4575	1394	464.9	251	288.8	1216	6.2	341	5101	1590479188
31.786331	118.736282	4725	1440	507.4	274	315.3	1536	7.8	340	5101	1590479194
31.792711	118.733505	4850	1478	664.9	359	413.1	1472	7.5	340	5101	1590479200
31.799561	118.730453	5000	1524	805.6	435	500.6	1664	8.5	339	5101	1590479206
31.814171	118.723923	5475	1669	566.7	306	352.1	2624	13.3	339	5101	1590479218
31.828583	118.717384	6100	1859	768.6	415	477.6	3648	18.5	341	5101	1590479231
31.842499	118.710678	6850	2088	742.7	401	461.5	3520	17.9	338	5101	1590479242
31.856918	118.703812	7450	2271	881.6	476	547.8	2688	13.7	338	5101	1590479254
31.870453	118.69696	7975	2431	707.5	382	439.6	2624	13.3	337	5101	1590479266
31.883835	118.689919	8500	2591	709.3	383	440.7	2688	13.7	336	5101	1590479278
31.898106	118.682556	9050	2758	792.7	428	492.5	2752	14	337	5101	1590479290
31.912676	118.675827	9600	2926	564.9	305	351	2752	14	338	5101	1590479302
31.927094	118.669319	10125	3086	698.2	377	433.8	2560	13	339	5101	1590479314
31.942383	118.662285	10475	3193	814.9	440	506.3	1280	6.5	338	5101	1590479326
31.957832	118.655594	10675	3254	814.9	440	506.3	960	4.9	343	5101	1590479338
31.974823	118.65094	10875	3315	487.1	263	302.7	1088	5.5	350	5101	1590479350
31.987858	118.648026	11025	3360	598.2	323	371.7	1152	5.9	351	5101	1590479359
32.005737	118.644104	11375	3467	911.2	492	566.2	2176	11.1	350	5101	1590479371
