latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
-27.372952	153.123322	0	0	0	0	0	0	0	180	0	1590471102
-27.37302	153.123535	0	0	24.1	13	15	0	0	87	4726	1590471409
-27.372643	153.123657	0	0	38.9	21	24.2	0	0	2	4726	1590471424
-27.372437	153.123688	0	0	42.6	23	26.5	0	0	19	4726	1590471430
-27.372082	153.123932	0	0	42.6	23	26.5	0	0	50	4726	1590471439
-27.37207	153.124161	0	0	42.6	23	26.5	0	0	104	4726	1590471445
-27.372311	153.12468	0	0	55.6	30	34.5	0	0	118	4726	1590471454
-27.372448	153.124985	0	0	59.3	32	36.8	0	0	118	4726	1590471460
-27.372751	153.125626	0	0	61.1	33	38	0	0	115	4726	1590471469
-27.373194	153.126648	0	0	29.6	16	18.4	0	0	115	4726	1590471484
-27.373518	153.12735	0	0	63	34	39.1	0	0	115	4726	1590471494
-27.373671	153.127686	0	0	27.8	15	17.3	0	0	115	4726	1590471500
-27.374004	153.128403	0	0	29.6	16	18.4	0	0	115	4726	1590471510
-27.374336	153.12915	0	0	31.5	17	19.6	0	0	118	4726	1590471520
-27.374691	153.129913	0	0	31.5	17	19.6	0	0	115	4726	1590471530
-27.37516	153.130325	0	0	59.3	32	36.8	0	0	182	4726	1590471540
-27.375498	153.130173	0	0	31.5	17	19.6	0	0	208	4726	1590471546
-27.37623	153.129745	0	0	35.2	19	21.9	0	0	208	4726	1590471555
-27.377014	153.129303	0	0	38.9	21	24.2	0	0	208	4726	1590471566
-27.378338	153.128555	0	0	40.7	22	25.3	0	0	208	4726	1590471581
-27.379189	153.128067	0	0	42.6	23	26.5	0	0	208	4726	1590471590
-27.380165	153.127502	0	0	42.6	23	26.5	0	0	208	4726	1590471601
-27.381077	153.126968	0	0	42.6	23	26.5	0	0	208	4726	1590471611
-27.382095	153.126404	0	0	44.4	24	27.6	0	0	208	4726	1590471621
-27.38364	153.125519	0	0	44.4	24	27.6	0	0	208	4726	1590471638
-27.387337	153.123428	0	0	57.4	31	35.7	0	0	205	4547	1590471669
-27.388777	153.122589	0	0	59.3	32	36.8	0	0	208	4547	1590471680
-27.390175	153.12178	0	0	59.3	32	36.8	0	0	208	4547	1590471690
-27.392475	153.120468	0	0	57.4	31	35.7	0	0	208	4547	1590471708
-27.393501	153.119888	0	0	48.2	26	29.9	0	0	208	4547	1590471718
-27.394318	153.119415	0	0	37	20	23	0	0	205	4547	1590471725
-27.395508	153.12059	0	0	29.6	16	18.4	0	0	115	4726	1590471750
-27.395668	153.120941	0	0	33.3	18	20.7	0	0	118	4726	1590471756
-27.395805	153.121658	0	0	35.2	19	21.9	0	0	84	4547	1590471763
-27.395271	153.122482	0	0	59.3	32	36.8	0	0	36	4726	1590471772
-27.39085	153.125076	0	0	181.5	98	112.8	0	0	28	4726	1590471788
-27.385254	153.128265	25	8	229.6	124	142.7	960	4.9	27	4726	1590471799
-27.382305	153.130142	150	46	244.5	132	151.9	1536	7.8	28	4726	1590471805
-27.376282	153.133926	425	130	264.8	143	164.6	1536	7.8	30	4726	1590471816
-27.368225	153.139359	825	251	275.9	149	171.5	2240	11.4	30	4726	1590471828
-27.3647	153.141129	1025	312	277.8	150	172.6	1856	9.4	18	4726	1590471834
-27.36038	153.141388	1200	366	277.8	150	172.6	2112	10.7	357	4726	1590471840
-27.356236	153.140854	1425	434	277.8	150	172.6	2176	11.1	353	4726	1590471847
-27.35083	153.140182	1700	518	277.8	150	172.6	2112	10.7	353	4726	1590471854
-27.346756	153.139679	1900	579	279.7	151	173.8	2112	10.7	353	4726	1590471860
-27.340874	153.139008	2200	671	281.5	152	174.9	2112	10.7	353	4726	1590471868
-27.336731	153.138535	2375	724	283.4	153	176.1	1984	10.1	353	4726	1590471874
-27.332308	153.137894	2575	785	288.9	156	179.5	1792	9.1	351	4726	1590471881
-27.323603	153.135788	2925	892	298.2	161	185.3	1792	9.1	347	4726	1590471892
-27.318695	153.134598	3125	953	301.9	163	187.6	1728	8.8	347	4726	1590471899
-27.314209	153.133453	3300	1006	303.7	164	188.7	1728	8.8	347	4726	1590471905
-27.308487	153.13205	3500	1067	307.4	166	191	1728	8.8	347	4726	1590471912
-27.303772	153.130859	3675	1120	311.1	168	193.3	1792	9.1	347	4726	1590471919
-27.299057	153.129669	3875	1181	313	169	194.5	1856	9.4	347	4726	1590471925
-27.289948	153.127396	4225	1288	314.8	170	195.6	1856	9.4	347	4726	1590471937
-27.284872	153.126068	4425	1349	314.8	170	195.6	1856	9.4	347	4726	1590471944
-27.280264	153.124908	4600	1402	316.7	171	196.8	1856	9.4	347	4726	1590471950
-27.275608	153.123688	4775	1455	316.7	171	196.8	1792	9.1	346	4726	1590471956
-27.270584	153.122421	4975	1516	318.5	172	197.9	1792	9.1	346	4726	1590471962
-27.265732	153.12117	5150	1570	322.2	174	200.2	1792	9.1	347	4726	1590471968
-27.256165	153.118729	5525	1684	318.5	172	197.9	1984	10.1	347	4726	1590471980
-27.248062	153.116714	5875	1791	316.7	171	196.8	1984	10.1	347	4726	1590471992
-27.23909	153.114487	6250	1905	314.8	170	195.6	1984	10.1	347	4726	1590472003
-27.230988	153.112457	6600	2012	313	169	194.5	1792	9.1	347	4726	1590472014
-27.222382	153.110336	6850	2088	326	176	202.5	1088	5.5	347	4726	1590472025
