latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
42.171982	-79.942894	850	259	11.1	6	6.9	448	2.3	198	0	1590464176
42.171524	-79.943268	900	274	48.2	26	29.9	448	2.3	220	0	1590464182
42.170837	-79.944267	950	290	79.6	43	49.5	640	3.3	236	0	1590464188
42.170334	-79.946014	1025	312	105.6	57	65.6	704	3.6	255	0	1590464194
42.170013	-79.948509	1100	335	125.9	68	78.3	640	3.3	260	0	1590464200
42.16967	-79.951218	1150	351	146.3	79	90.9	512	2.6	260	0	1590464206
42.169205	-79.954475	1200	366	159.3	86	99	448	2.3	258	0	1590464212
42.168274	-79.959518	1250	381	177.8	96	110.5	320	1.6	254	1200	1590464221
42.16753	-79.963287	1300	396	187.1	101	116.2	256	1.3	255	1200	1590464227
42.166809	-79.966988	1300	396	194.5	105	120.8	192	1	254	1200	1590464233
42.165947	-79.971077	1325	404	201.9	109	125.4	64	0.3	254	1200	1590464239
42.165024	-79.975166	1325	404	205.6	111	127.7	0	0	253	1200	1590464246
42.164108	-79.979347	1325	404	211.1	114	131.2	-64	-0.3	252	1200	1590464253
42.162003	-79.9879	1325	404	211.1	114	131.2	64	0.3	251	1200	1590464264
42.161057	-79.991455	1325	404	211.1	114	131.2	0	0	250	1200	1590464271
42.159756	-79.996185	1325	404	211.1	114	131.2	0	0	249	1200	1590464277
42.158264	-80.001358	1325	404	211.1	114	131.2	-64	-0.3	247	1200	1590464284
42.157013	-80.005379	1325	404	209.3	113	130	0	0	247	1200	1590464291
42.155796	-80.009087	1350	411	209.3	113	130	128	0.7	246	1200	1590464297
42.153191	-80.017258	1325	404	211.1	114	131.2	-128	-0.7	246	1200	1590464309
42.15152	-80.022293	1300	396	213	115	132.3	-128	-0.7	246	1200	1590464317
42.148815	-80.030357	1300	396	211.1	114	131.2	192	1	245	1200	1590464328
42.147537	-80.034401	1275	389	214.8	116	133.5	-256	-1.3	248	1200	1590464336
42.146347	-80.038582	1250	381	216.7	117	134.6	-128	-0.7	249	1200	1590464342
42.145229	-80.042747	1225	373	220.4	119	136.9	-192	-1	250	1200	1590464348
42.144161	-80.047279	1200	366	222.2	120	138.1	-256	-1.3	252	1200	1590464354
42.143089	-80.05188	1175	358	224.1	121	139.2	-256	-1.3	253	1200	1590464360
42.142227	-80.05619	1200	366	220.4	119	136.9	192	1	255	1200	1590464366
42.141449	-80.060493	1200	366	218.5	118	135.8	64	0.3	256	1200	1590464372
42.140625	-80.065048	1150	351	205.6	111	127.7	-320	-1.6	255	1200	1590464378
42.139786	-80.068932	1125	343	190.8	103	118.5	-320	-1.6	253	1200	1590464384
42.139038	-80.072189	1075	328	174.1	94	108.2	-704	-3.6	253	1200	1590464390
42.138248	-80.075638	975	297	157.4	85	97.8	-832	-4.2	253	1200	1590464396
42.137505	-80.078514	875	267	135.2	73	84	-960	-4.9	245	1200	1590464402
42.136551	-80.080467	800	244	111.1	60	69	-704	-3.6	232	1200	1590464408
42.13559	-80.082031	750	229	90.7	49	56.4	-576	-2.9	230	1200	1590464415
42.134804	-80.083305	700	213	70.4	38	43.7	-384	-2	231	1200	1590464422
42.133686	-80.085159	625	191	46.3	25	28.8	-384	-2	228	1200	1590464434
42.133312	-80.085732	600	183	33.3	18	20.7	-320	-1.6	225	1200	1590464440
42.133026	-80.08609	550	168	9.3	5	5.8	-256	-1.3	233	1200	1590464446
42.133034	-80.086182	625	191	9.3	5	5.8	704	3.6	276	1200	1590464676
42.132755	-80.086433	650	198	25.9	14	16.1	-384	-2	213	1200	1590464702
42.131313	-80.087456	700	213	70.4	38	43.7	576	2.9	204	1200	1590464714
42.130142	-80.088081	800	244	87	47	54.1	832	4.2	202	1200	1590464720
42.128769	-80.088707	875	267	101.9	55	63.3	832	4.2	196	1200	1590464726
42.127167	-80.08918	950	290	113	61	70.2	704	3.6	190	1200	1590464732
42.125351	-80.0895	1025	312	122.2	66	76	576	2.9	184	1200	1590464738
42.123276	-80.089523	1075	328	129.6	70	80.6	512	2.6	179	1200	1590464744
42.121262	-80.089455	1125	343	135.2	73	84	448	2.3	180	1200	1590464750
42.119247	-80.089523	1225	373	133.3	72	82.9	1024	5.2	181	1200	1590464756
42.117325	-80.089645	1325	404	133.3	72	82.9	960	4.9	183	1200	1590464762
42.115036	-80.089836	1450	442	135.2	73	84	960	4.9	184	1200	1590464768
42.113018	-80.09008	1525	465	133.3	72	82.9	896	4.6	184	1200	1590464774
42.111145	-80.090271	1625	495	133.3	72	82.9	960	4.9	184	1200	1590464780
42.109039	-80.090523	1725	526	131.5	71	81.7	960	4.9	184	1200	1590464786
42.107071	-80.090767	1825	556	129.6	70	80.6	896	4.6	184	1200	1590464792
42.105148	-80.090958	1925	587	127.8	69	79.4	1024	5.2	184	1200	1590464800
42.1031	-80.091164	2050	625	124.1	67	77.1	1024	5.2	184	1200	1590464806
42.101284	-80.091354	2150	655	120.4	65	74.8	1024	5.2	184	1200	1590464812
42.099468	-80.091545	2250	686	118.5	64	73.6	960	4.9	184	1200	1590464818
42.09742	-80.091736	2325	709	129.6	70	80.6	640	3.3	184	1200	1590464824
42.095398	-80.091896	2325	709	146.3	79	90.9	64	0.3	183	1200	1590464830
42.092999	-80.092117	2325	709	159.3	86	99	64	0.3	183	1200	1590464836
42.09053	-80.092316	2325	709	170.4	92	105.9	0	0	183	1200	1590464842
42.087833	-80.092438	2350	716	179.6	97	111.6	0	0	182	1200	1590464848
42.085236	-80.092644	2350	716	187.1	101	116.2	192	1	182	1200	1590464854
42.082199	-80.092827	2350	716	196.3	106	122	0	0	182	1200	1590464860
42.078941	-80.093018	2325	709	203.7	110	126.6	-128	-0.7	182	1200	1590464866
42.075897	-80.093201	2325	709	205.6	111	127.7	128	0.7	183	1200	1590464872
42.072739	-80.093452	2325	709	207.4	112	128.9	0	0	183	1200	1590464878
42.069584	-80.093719	2325	709	209.3	113	130	0	0	183	1200	1590464884
42.066284	-80.094017	2325	709	209.3	113	130	0	0	183	1200	1590464891
42.063126	-80.094261	2325	709	209.3	113	130	0	0	183	1200	1590464897
42.059967	-80.094574	2325	709	209.3	113	130	0	0	183	1200	1590464904
42.056549	-80.094864	2325	709	209.3	113	130	0	0	183	1200	1590464910
42.053375	-80.095139	2325	709	209.3	113	130	0	0	184	1200	1590464916
42.050262	-80.095451	2325	709	207.4	112	128.9	0	0	184	1200	1590464922
