latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
-31.925972	115.960953	0	0	27.8	15	17.3	0	0	320	0	1590482835
-31.925663	115.961075	0	0	25.9	14	16.1	0	0	14	0	1590482853
-31.925455	115.961143	0	0	3.7	2	2.3	0	0	14	0	1590482866
-31.927725	115.958336	0	0	0	0	0	0	0	270	0	1590530274
-31.928055	115.957916	0	0	18.5	10	11.5	0	0	264	4352	1590530466
-31.927986	115.957703	0	0	3.7	2	2.3	0	0	317	4352	1590530494
-31.927734	115.958359	0	0	3.7	2	2.3	0	0	135	4352	1590530506
-31.928226	115.957977	0	0	16.7	9	10.4	0	0	137	4352	1590530535
-31.928562	115.958351	0	0	35.2	19	21.9	0	0	135	4352	1590530697
-31.929575	115.959541	0	0	57.4	31	35.7	0	0	135	4352	1590530726
-31.930168	115.960228	0	0	46.3	25	28.8	0	0	135	4352	1590530742
-31.929634	115.961777	0	0	42.6	23	26.5	0	0	154	4352	1590530794
-31.930161	115.962151	0	0	50	27	31.1	0	0	149	4352	1590530807
-31.930506	115.962387	0	0	51.9	28	32.2	0	0	149	4352	1590530815
-31.93174	115.963226	0	0	55.6	30	34.5	0	0	160	4352	1590530840
-31.932232	115.963287	0	0	55.6	30	34.5	0	0	180	4352	1590530849
-31.933422	115.963165	0	0	55.6	30	34.5	0	0	191	4352	1590530870
-31.933937	115.962997	0	0	55.6	30	34.5	0	0	199	4352	1590530878
-31.935219	115.962257	0	0	55.6	30	34.5	0	0	210	4352	1590530903
-31.935556	115.962067	0	0	55.6	30	34.5	0	0	196	4352	1590530910
-31.936174	115.961884	0	0	46.3	25	28.8	0	0	194	4352	1590530923
-31.936752	115.961761	0	0	44.4	24	27.6	0	0	177	4352	1590530936
-31.937107	115.96183	0	0	44.4	24	27.6	0	0	171	4352	1590530944
-31.937416	115.961861	0	0	44.4	24	27.6	0	0	180	4352	1590530952
-31.937679	115.961777	0	0	44.4	24	27.6	0	0	205	4352	1590530958
-31.938141	115.960999	0	0	51.9	28	32.2	0	0	239	4352	1590530974
-31.938292	115.960709	0	0	53.7	29	33.4	0	0	239	4352	1590530980
-31.938524	115.960243	0	0	55.6	30	34.5	0	0	239	4352	1590530987
-31.938892	115.959526	0	0	59.3	32	36.8	0	0	239	4352	1590530999
-31.939177	115.958984	0	0	57.4	31	35.7	0	0	239	4352	1590531008
-31.939619	115.95858	0	0	51.9	28	32.2	0	0	194	4352	1590531020
-31.940289	115.95887	0	0	51.9	28	32.2	0	0	146	4352	1590531034
-31.940666	115.959137	0	0	57.4	31	35.7	0	0	149	4352	1590531042
-31.94109	115.959427	0	0	57.4	31	35.7	0	0	149	4352	1590531050
-31.941807	115.959938	0	0	61.1	33	38	0	0	149	4352	1590531064
-31.942612	115.960518	0	0	50	27	31.1	0	0	149	4352	1590531081
-31.942909	115.960732	0	0	53.7	29	33.4	0	0	149	4352	1590531088
-31.943516	115.961159	0	0	59.3	32	36.8	0	0	149	4352	1590531099
-31.943996	115.961479	0	0	55.6	30	34.5	0	0	157	4352	1590531109
-31.944546	115.961449	0	0	53.7	29	33.4	0	0	194	4352	1590531119
-31.944798	115.961395	0	0	55.6	30	34.5	0	0	194	4352	1590531125
-31.945496	115.961174	0	0	27.8	15	17.3	0	0	194	4352	1590531136
