latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
23.47673	113.310188	3950	1204	363	196	225.6	1024	5.2	13	0	1590479434
23.484192	113.312187	4075	1242	379.7	205	235.9	768	3.9	13	0	1590479442
23.492912	113.314568	4400	1341	401.9	217	249.7	2368	12	14	0	1590479450
23.497801	113.315941	4575	1394	405.6	219	252	2176	11.1	14	0	1590479456
23.504038	113.317665	4800	1463	416.7	225	258.9	2304	11.7	14	0	1590479462
23.51442	113.320213	5150	1570	420.4	227	261.2	1984	10.1	10	0	1590479472
23.520937	113.320465	5350	1631	420.4	227	261.2	2048	10.4	2	0	1590479478
23.528595	113.318832	5625	1715	420.4	227	261.2	2304	11.7	350	4206	1590479486
23.535973	113.315376	5950	1814	420.4	227	261.2	2368	12	335	4206	1590479492
23.54142	113.311363	6175	1882	422.3	228	262.4	1792	9.1	324	4206	1590479498
23.545982	113.307083	6300	1920	431.5	233	268.1	1216	6.2	318	4206	1590479504
23.55073	113.302315	6425	1958	442.6	239	275	960	4.9	317	4206	1590479510
23.555292	113.298012	6500	1981	448.2	242	278.5	896	4.6	317	4206	1590479516
23.630219	113.260498	7125	2172	503.7	272	313	256	1.3	335	4206	1590479580
23.662216	113.247169	7575	2309	516.7	279	321.1	2304	11.7	348	4206	1590479608
23.672653	113.246361	7925	2416	524.1	283	325.7	3200	16.3	358	4206	1590479615
23.707333	113.254791	9200	2804	537.1	290	333.7	1856	9.4	16	4206	1590479643
23.730101	113.262154	9751	2972	511.2	276	317.6	0	0	17	4206	1590479658
23.746309	113.267456	10174	3101	522.3	282	324.5	0	0	17	4206	1590479670
23.75775	113.271217	10400	3170	537.1	290	333.7	0	0	17	4206	1590479678
23.774549	113.276772	10600	3231	546.3	295	339.5	0	0	17	4206	1590479690
23.833582	113.296402	11550	3520	663	358	412	2688	13.7	17	4206	1590479730
23.855347	113.30368	12075	3680	674.1	364	418.9	2368	12	17	4206	1590479743
23.907181	113.320915	13425	4092	687.1	371	426.9	2432	12.4	17	4206	1590479775
23.937674	113.331024	14200	4328	696.4	376	432.7	2880	14.6	16	4206	1590479792
24.041718	113.36554	16625	5067	726	392	451.1	1344	6.8	17	4206	1590479853
24.05452	113.369804	16725	5098	726	392	451.1	192	1	17	4206	1590479862
24.071978	113.375687	16726	5098	688.9	372	428.1	0	0	17	4206	1590479872
24.132029	113.395645	16900	5151	722.3	390	448.8	1728	8.8	16	4206	1590479906
24.187798	113.411606	18051	5502	714.9	386	444.2	0	0	10	4206	1590479938
24.227228	113.415909	18599	5669	731.5	395	454.6	0	0	2	4206	1590479958
24.37912	113.420456	20951	6386	740.8	400	460.3	0	0	2	4206	1590480040
24.41922	113.421631	21549	6568	764.9	413	475.3	0	0	1	4206	1590480060
24.480652	113.423309	22500	6858	805.6	435	500.6	1920	9.8	1	4206	1590480090
24.5392	113.424927	23350	7117	796.4	430	494.8	0	0	1	4206	1590480118
24.612499	113.427048	24350	7422	796.4	430	494.8	0	0	2	4206	1590480155
24.645727	113.428024	24774	7551	803.8	434	499.4	0	0	2	4206	1590480170
24.686327	113.429176	25276	7704	805.6	435	500.6	0	0	2	4206	1590480190
24.810949	113.4328	26450	8062	833.4	450	517.9	0	0	1	4206	1590480248
24.928957	113.436325	26600	8108	870.4	470	540.9	0	0	1	4206	1590480303
25.092678	113.440941	28323	8633	855.6	462	531.7	0	0	1	4206	1590480378
25.14052	113.442276	29026	8847	859.3	464	534	0	0	1	4206	1590480400
25.183178	113.443466	29551	9007	857.5	463	532.8	0	0	1	4206	1590480420
25.227489	113.444717	30049	9159	855.6	462	531.7	0	0	1	4206	1590480440
25.271158	113.446007	30427	9274	855.6	462	531.7	0	0	1	4206	1590480460
25.291307	113.446602	30574	9319	853.8	461	530.5	0	0	2	4206	1590480470
25.314188	113.447273	30751	9373	857.5	463	532.8	0	0	1	4206	1590480480
25.33589	113.447876	30925	9426	857.5	463	532.8	0	0	1	4206	1590480490
25.378738	113.449142	31099	9479	857.5	463	532.8	0	0	2	4206	1590480510
25.401697	113.449852	31125	9487	861.2	465	535.1	0	0	2	4206	1590480520
25.487577	113.452286	31099	9479	861.2	465	535.1	0	0	2	4206	1590480560
25.554379	113.45433	31099	9479	861.2	465	535.1	0	0	2	4206	1590480592
25.721088	113.459488	31099	9479	863	466	536.3	0	0	1	4206	1590480668
25.733189	113.459846	31099	9479	859.3	464	534	0	0	1	4206	1590480674
25.764759	113.460625	31099	9479	863	466	536.3	0	0	1	4206	1590480688
25.812559	113.461861	31099	9479	855.6	462	531.7	0	0	1	4206	1590480710
25.85549	113.463097	31099	9479	855.6	462	531.7	0	0	1	4206	1590480730
25.870609	113.463531	31099	9479	851.9	460	529.4	0	0	1	4206	1590480738
25.963989	113.466171	31099	9479	870.4	470	540.9	0	0	1	4206	1590480780
25.985458	113.466797	31099	9479	870.4	470	540.9	0	0	1	4206	1590480790
26.155558	113.471916	31099	9479	861.2	465	535.1	0	0	1	4206	1590480872
26.221119	113.47374	31099	9479	863	466	536.3	0	0	2	0	1590480902
26.385639	113.478661	31099	9479	861.2	465	535.1	0	0	2	0	1590480978
26.533859	113.493477	31099	9479	859.3	464	534	0	0	23	0	1590481048
26.565872	113.513908	31100	9479	892.7	482	554.7	128	0.7	31	0	1590481066
26.673109	113.562202	31099	9479	914.9	494	568.5	0	0	11	0	1590481119
26.834061	113.591171	31100	9479	861.2	465	535.1	0	0	3	0	1590481194
26.981094	113.594902	31100	9479	861.2	465	535.1	0	0	1	0	1590481261
27.038315	113.596352	31100	9479	863	466	536.3	0	0	1	4206	1590481289
27.136688	113.59874	31100	9479	863	466	536.3	0	0	1	4206	1590481333
27.307123	113.602592	31100	9479	863	466	536.3	0	0	1	4206	1590481413
27.498034	113.606979	31100	9479	863	466	536.3	0	0	1	4206	1590481500
27.642021	113.610466	31100	9479	863	466	536.3	0	0	1	4206	1590481568
27.656731	113.611519	31100	9479	866.7	468	538.6	-64	-0.3	4	4206	1590481574
27.71365	113.616508	31099	9479	872.3	471	542	0	0	4	4206	1590481600
27.755259	113.620026	31099	9479	870.4	470	540.9	0	0	4	4206	1590481620
27.868559	113.629677	31099	9479	881.6	476	547.8	0	0	4	4206	1590481670
27.887539	113.631279	31099	9479	876	473	544.3	0	0	4	4206	1590481680
28.080357	113.647964	31100	9479	861.2	465	535.1	0	0	4	4206	1590481770
28.214951	113.658051	31100	9479	851.9	460	529.4	0	0	3	4206	1590481833
28.332458	113.666138	31099	9479	861.2	465	535.1	0	0	4	4206	1590481888
28.43136	113.673111	31100	9479	844.5	456	524.8	0	0	3	4206	1590481935
28.503519	113.67823	31099	9479	853.8	461	530.5	0	0	3	4206	1590481970
28.67642	113.689957	31099	9479	859.3	464	534	0	0	3	4206	1590482050
28.848404	113.702477	31100	9479	853.8	461	530.5	-64	-0.3	3	4206	1590482132
28.977371	113.712753	31100	9479	851.9	460	529.4	0	0	3	4206	1590482192
29.111298	113.723236	31100	9479	844.5	456	524.8	0	0	3	4206	1590482255
29.160919	113.727036	31100	9479	844.5	456	524.8	0	0	3	4206	1590482278
29.351761	113.742775	31100	9479	846.4	457	525.9	0	0	6	4206	1590482369
