latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
28.549404	77.091934	0	0	20.4	11	12.7	0	0	109	0	1590468425
28.549545	77.091698	0	0	3.7	2	2.3	0	0	151	0	1590468453
28.549324	77.091827	0	0	3.7	2	2.3	0	0	151	541	1590468692
28.549103	77.091965	0	0	27.8	15	17.3	0	0	149	541	1590468709
28.54882	77.092171	0	0	37	20	23	0	0	149	541	1590468719
28.548567	77.092346	0	0	38.9	21	24.2	0	0	149	541	1590468728
28.548225	77.092567	0	0	38.9	21	24.2	0	0	151	541	1590468739
28.548019	77.09256	0	0	33.3	18	20.7	0	0	191	541	1590468745
28.547939	77.092293	0	0	35.2	19	21.9	0	0	258	541	1590468754
28.547882	77.092026	0	0	38.9	21	24.2	0	0	250	541	1590468760
28.547607	77.091751	0	0	48.2	26	29.9	0	0	208	541	1590468770
28.547298	77.091377	0	0	51.9	28	32.2	0	0	247	541	1590468778
28.54731	77.090996	0	0	53.7	29	33.4	0	0	281	541	1590468784
28.547403	77.090622	0	0	57.4	31	35.7	0	0	286	541	1590468791
28.547508	77.090179	0	0	63	34	39.1	0	0	284	541	1590468797
28.547619	77.089706	0	0	29.6	16	18.4	0	0	284	541	1590468803
28.547718	77.089287	0	0	31.5	17	19.6	0	0	284	541	1590468809
28.547951	77.088249	0	0	63	34	39.1	0	0	284	541	1590468821
28.547997	77.087914	0	0	44.4	24	27.6	0	0	270	541	1590468827
28.547752	77.087563	0	0	46.3	25	28.8	0	0	216	541	1590468836
28.54752	77.087471	0	0	42.6	23	26.5	0	0	196	541	1590468842
28.547173	77.087379	0	0	42.6	23	26.5	0	0	194	541	1590468851
28.546892	77.087296	0	0	48.2	26	29.9	0	0	194	541	1590468857
28.5466	77.087219	0	0	53.7	29	33.4	0	0	194	541	1590468863
28.545704	77.086975	0	0	33.3	18	20.7	0	0	194	541	1590468876
28.544458	77.086861	0	0	40.7	22	25.3	0	0	146	541	1590468899
28.544209	77.087616	0	0	42.6	23	26.5	0	0	104	541	1590468918
28.544157	77.08786	0	0	42.6	23	26.5	0	0	104	541	1590468924
28.544083	77.088158	0	0	44.4	24	27.6	0	0	104	541	1590468930
28.544014	77.088478	0	0	46.3	25	28.8	0	0	104	541	1590468937
28.543888	77.089096	0	0	51.9	28	32.2	0	0	104	541	1590468947
28.543783	77.089554	0	0	59.3	32	36.8	0	0	104	541	1590468954
28.543528	77.090797	0	0	33.3	18	20.7	0	0	104	541	1590468969
28.54327	77.091988	0	0	38.9	21	24.2	0	0	104	541	1590468981
28.543121	77.092674	0	0	42.6	23	26.5	0	0	104	541	1590468987
