latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
-34.974197	150.669693	200	61	151.9	82	94.4	-128	-0.7	335	0	1590472788
-34.972836	150.665649	150	46	127.8	69	79.4	0	0	271	0	1590472798
-34.957718	150.676254	25	8	0	0	0	0	0	64	0	1590474398
-34.951511	150.648941	200	61	140.8	76	87.5	64	0.3	291	4622	1590474614
-34.947742	150.637497	275	84	164.8	89	102.4	0	0	294	4622	1590474642
-34.945862	150.632034	300	91	164.8	89	102.4	0	0	294	4622	1590474652
-34.944901	150.62912	300	91	170.4	92	105.9	128	0.7	290	4622	1590474658
-34.944122	150.626419	300	91	170.4	92	105.9	64	0.3	289	4622	1590474664
-34.942902	150.622498	300	91	172.2	93	107	-128	-0.7	289	4622	1590474672
-34.932755	150.570038	525	160	161.1	87	100.1	0	0	278	4622	1590474779
-34.932541	150.567184	525	160	153.7	83	95.5	-128	-0.7	273	4622	1590474785
-34.932659	150.563446	525	160	140.8	76	87.5	0	0	263	4622	1590474792
-34.933044	150.56102	525	160	133.3	72	82.9	-128	-0.7	255	4622	1590474798
-34.933823	150.558487	500	152	124.1	67	77.1	-192	-1	246	4622	1590474806
-34.934708	150.556351	450	137	118.5	64	73.6	-256	-1.3	241	4622	1590474812
-34.935501	150.554871	425	130	114.8	62	71.3	-384	-2	234	4622	1590474818
-34.936523	150.553223	400	122	111.1	60	69	-192	-1	231	4622	1590474824
