latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
37.934883	23.953867	0	0	29.6	16	18.4	0	0	92	0	1590479401
37.93494	23.954092	0	0	22.2	12	13.8	0	0	64	0	1590479412
37.935184	23.954315	0	0	44.4	24	27.6	0	0	36	6712	1590479445
37.936512	23.955584	0	0	120.4	65	74.8	0	0	36	6712	1590479455
37.939774	23.95867	200	61	216.7	117	134.6	0	0	37	6712	1590479463
37.942635	23.96142	275	84	244.5	132	151.9	1024	5.2	37	6712	1590479469
37.945496	23.964104	625	191	235.2	127	146.1	3392	17.2	37	6712	1590479475
37.948425	23.966909	975	297	237.1	128	147.3	3392	17.2	36	6712	1590479481
37.951431	23.96966	1300	396	242.6	131	150.8	2816	14.3	35	6712	1590479487
37.954506	23.972406	1525	465	259.3	140	161.1	2240	11.4	35	6712	1590479494
37.957951	23.975571	1700	518	283.4	153	176.1	1408	7.2	35	6712	1590479500
37.961533	23.978855	1875	572	301.9	163	187.6	1536	7.8	35	6712	1590479506
37.965363	23.982395	2175	663	303.7	164	188.7	3136	15.9	35	6712	1590479512
37.969116	23.985725	2525	770	300	162	186.4	3648	18.5	35	6712	1590479518
37.976807	23.992563	3025	922	318.5	172	197.9	2368	12	35	6712	1590479530
37.981041	23.99641	3325	1013	324.1	175	201.4	2880	14.6	35	6712	1590479537
37.984772	23.999868	3600	1097	326	176	202.5	2880	14.6	35	6712	1590479543
37.993515	24.007874	4200	1280	335.2	181	208.3	2944	15	36	6712	1590479555
37.99752	24.011635	4525	1379	333.4	180	207.1	3328	16.9	36	6712	1590479562
38.005737	24.019386	5175	1577	333.4	180	207.1	2816	14.3	36	6712	1590479573
38.014252	24.027391	5725	1745	348.2	188	216.3	2688	13.7	35	6712	1590479585
38.018887	24.030743	5975	1821	355.6	192	220.9	2560	13	25	6712	1590479592
38.024612	24.032473	6250	1905	361.1	195	224.4	2624	13.3	5	6712	1590479598
38.029919	24.031816	6525	1989	364.8	197	226.7	2688	13.7	350	6712	1590479604
38.034348	24.029612	6725	2050	370.4	200	230.2	2432	12.4	332	6712	1590479610
38.038578	24.025427	6975	2126	374.1	202	232.5	2432	12.4	314	6712	1590479616
38.042542	24.018217	7300	2225	379.7	205	235.9	2752	14	299	6712	1590479622
38.044632	24.01247	7425	2263	392.6	212	244	1664	8.5	292	6712	1590479628
38.046772	24.003874	7575	2309	409.3	221	254.3	1344	6.8	285	6712	1590479635
38.048035	23.995718	7725	2355	424.1	229	263.5	1856	9.4	279	6712	1590479641
38.048859	23.987537	7975	2431	429.7	232	267	2432	12.4	276	6712	1590479647
38.049408	23.978596	8225	2507	435.2	235	270.4	2368	12	272	6712	1590479653
38.049591	23.958494	8875	2705	437.1	236	271.6	3008	15.3	269	6712	1590479667
38.049362	23.944059	9400	2865	433.4	234	269.3	2944	15	268	6712	1590479678
38.049133	23.929041	9925	3025	429.7	232	267	2624	13.3	269	6712	1590479690
38.048912	23.913057	10425	3178	431.5	233	268.1	2368	12	269	6712	1590479701
