latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
26.767273	80.847198	2450	747	338.9	183	210.6	1408	7.2	312	0	1590470423
26.774567	80.839409	2725	831	366.7	198	227.9	1344	6.8	317	0	1590470434
26.780897	80.833229	2950	899	387.1	209	240.5	1856	9.4	319	0	1590470444
26.785721	80.828796	3150	960	403.7	218	250.9	1856	9.4	320	3726	1590470450
26.790894	80.824135	3350	1021	416.7	225	258.9	1664	8.5	320	3726	1590470456
26.804489	80.811852	3750	1143	459.3	248	285.4	1664	8.5	320	3726	1590470471
26.809853	80.806923	3925	1196	474.1	256	294.6	1792	9.1	320	3726	1590470478
26.821585	80.796043	4350	1326	500	270	310.7	2560	13	319	3726	1590470490
26.834335	80.783974	4975	1516	509.3	275	316.5	3072	15.6	319	3726	1590470504
26.841156	80.777443	5325	1623	513	277	318.8	3008	15.3	319	3726	1590470510
26.853287	80.765831	5975	1821	518.6	280	322.2	3136	15.9	319	3726	1590470523
26.866041	80.753365	6725	2050	514.9	278	319.9	3840	19.5	317	3726	1590470535
26.876587	80.740547	7550	2301	501.9	271	311.9	4096	20.8	310	3726	1590470548
26.886154	80.727798	8250	2515	498.2	269	309.6	3008	15.3	310	3726	1590470560
26.89389	80.717537	8700	2652	501.9	271	311.9	2688	13.7	310	3726	1590470569
26.906433	80.701057	9450	2880	514.9	278	319.9	3072	15.6	310	3726	1590470584
26.916597	80.687767	10075	3071	518.6	280	322.2	2880	14.6	310	3726	1590470596
26.926117	80.675301	10475	3193	531.5	287	330.3	1344	6.8	310	3726	1590470608
26.937836	80.660011	10725	3269	568.6	307	353.3	1088	5.5	310	3726	1590470620
26.949646	80.644569	10950	3338	600	324	372.9	1216	6.2	310	3726	1590470632
26.961639	80.628868	11200	3414	627.8	339	390.1	1088	5.5	310	3726	1590470644
26.974554	80.611916	11425	3482	655.6	354	407.4	1408	7.2	310	3726	1590470657
26.98745	80.59491	11800	3597	670.4	362	416.6	2624	13.3	310	3726	1590470669
