latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
49.620823	8.409885	650	198	0	0	0	0	0	73	0	1590482934
49.621708	8.413895	775	236	0	0	0	0	0	56	0	1590482943
49.622219	8.417383	850	259	0	0	0	0	0	77	0	1590482950
49.622684	8.423693	1000	305	137	74	85.2	0	0	84	0	1590482961
49.623287	8.429631	1150	351	177.8	96	110.5	0	0	82	0	1590482973
49.62352	8.432527	1200	366	68.5	37	42.6	0	0	82	0	1590482980
49.6245	8.439727	1325	404	120.4	65	74.8	0	0	77	0	1590482992
49.624779	8.443884	1375	419	88.9	48	55.2	0	0	84	0	1590483000
49.623894	8.458285	1575	480	137	74	85.2	0	0	98	0	1590483030
49.622406	8.462294	1650	503	131.5	71	81.7	0	0	119	0	1590483036
49.619099	8.46979	1750	533	94.5	51	58.7	0	0	117	7000	1590483050
49.617889	8.473429	1800	549	105.6	57	65.6	0	0	117	7000	1590483056
49.617004	8.476323	1850	564	90.7	49	56.4	0	0	115	7000	1590483064
49.616398	8.478179	1850	564	88.9	48	55.2	0	0	116	7000	1590483070
49.614582	8.482781	1925	587	138.9	75	86.3	0	0	121	7000	1590483076
49.612118	8.488571	1975	602	127.8	69	79.4	0	0	123	7000	1590483090
49.61058	8.492506	1950	594	118.5	64	73.6	0	0	121	7000	1590483099
49.609787	8.496514	1950	594	153.7	83	95.5	0	0	106	7000	1590483105
49.610394	8.503567	2000	610	87	47	54.1	0	0	82	7000	1590483122
49.610207	8.505423	2000	610	18.5	10	11.5	0	0	98	7000	1590483144
49.610813	8.509208	2000	610	63	34	39.1	0	0	72	7000	1590483154
49.611	8.513588	2000	610	96.3	52	59.8	0	0	89	7000	1590483166
49.609882	8.525465	2000	610	155.6	84	96.7	0	0	98	7000	1590483187
49.608997	8.532369	1975	602	177.8	96	110.5	0	0	99	7000	1590483196
49.607601	8.553598	1875	572	181.5	98	112.8	0	0	96	7000	1590483225
49.607182	8.560428	1850	564	188.9	102	117.4	0	0	95	7000	1590483238
49.606903	8.579432	1850	564	324.1	175	201.4	0	0	158	7000	1590483269
49.606297	8.58537	1900	579	118.5	64	73.6	0	0	98	7000	1590483280
49.60141	8.592274	1975	602	148.2	80	92.1	0	0	154	7000	1590483297
49.599781	8.594426	1950	594	142.6	77	88.6	0	0	139	7000	1590483304
49.59708	8.598434	1950	594	166.7	90	103.6	0	0	136	7000	1590483310
49.594707	8.599623	1925	587	124.1	67	77.1	0	0	162	7000	1590483318
49.589817	8.602518	1950	594	150	81	93.2	0	0	171	7000	1590483328
49.560516	8.614058	1925	587	185.2	100	115.1	640	3.3	83	7000	1590483469
49.558102	8.630979	2225	678	185.2	100	115.1	512	2.6	83	7000	1590483501
49.559055	8.647006	2500	762	185.2	100	115.1	512	2.6	83	7000	1590483578
49.547146	8.686837	2825	861	185.2	100	115.1	-384	-2	83	7000	1590483598
49.542896	8.689086	2850	869	185.2	100	115.1	448	2.3	83	7000	1590483621
49.532627	8.671281	2799	853	185.2	100	115.1	-192	-1	83	7000	1590483644
49.526451	8.675568	2900	884	185.2	100	115.1	256	1.3	83	7000	1590483674
49.508835	8.670696	2899	884	200	108	124.3	-512	-2.6	135	7000	1590483698
49.505131	8.675868	2949	899	318.5	172	197.9	320	1.6	204	7000	1590483708
49.502243	8.678534	3011	918	318.5	172	197.9	448	2.3	204	7000	1590483718
49.499046	8.680524	3075	937	257.4	139	160	384	2	168	7000	1590483725
49.495945	8.682675	3125	953	227.8	123	141.5	384	2	158	7000	1590483770
49.467831	8.671278	3000	914	227.8	123	141.5	-448	-2.3	158	7000	1590483804
49.460972	8.677747	2950	899	227.8	123	141.5	-128	-0.7	158	7000	1590483821
49.454403	8.68357	2900	884	227.8	123	141.5	-128	-0.7	158	7000	1590483829
49.451145	8.687324	2900	884	209.3	113	130	0	0	146	7000	1590483852
49.441734	8.692779	2800	853	209.3	113	130	-256	-1.3	146	7000	1590483868
49.435036	8.696799	2799	853	209.3	113	130	0	0	146	7000	1590483874
49.433533	8.698301	2800	853	209.3	113	130	0	0	146	7000	1590483908
49.41375	8.704844	2799	853	209.3	113	130	64	0.3	146	7000	1590483936
49.410824	8.705872	2825	861	183.3	99	113.9	128	0.7	161	7000	1590483958
49.399799	8.702348	2900	884	183.3	99	113.9	192	1	161	7000	1590483984
49.393196	8.700962	2949	899	183.3	99	113.9	0	0	161	7000	1590484009
49.380104	8.688934	2925	892	235.2	127	146.1	0	0	202	7000	1590484033
49.379124	8.686485	2925	892	235.2	127	146.1	0	0	202	7000	1590484057
49.372402	8.678257	2899	884	235.2	127	146.1	-64	-0.3	202	7000	1590484068
49.370045	8.671252	2925	892	235.2	127	146.1	128	0.7	202	7000	1590484106
49.359329	8.656775	2675	815	235.2	127	146.1	-384	-2	202	7000	1590484129
49.356041	8.639248	2500	762	235.2	127	146.1	-384	-2	202	7000	1590484137
49.355026	8.630946	2500	762	244.5	132	151.9	0	0	245	7000	1590484185
49.34803	8.598868	2350	716	244.5	132	151.9	0	0	245	7000	1590484353
49.344498	8.484769	2125	648	244.5	132	151.9	-64	-0.3	245	7000	1590484428
49.348068	8.448206	2000	610	244.5	132	151.9	-64	-0.3	245	7000	1590484489
49.352215	8.419165	1950	594	244.5	132	151.9	0	0	245	7000	1590484610
49.376793	8.184812	2150	655	244.5	132	151.9	64	0.3	245	7000	1590484684
49.389114	8.225021	2200	671	244.5	132	151.9	0	0	245	7000	1590484825
49.391842	8.227131	2225	678	244.5	132	151.9	0	0	245	7000	1590484874
49.399784	8.222935	2200	671	244.5	132	151.9	-384	-2	245	7000	1590484894
49.404648	8.219911	2100	640	183.3	99	113.9	-320	-1.6	329	7000	1590484917
49.40649	8.218908	2100	640	153.7	83	95.5	0	0	338	7000	1590484924
49.410137	8.217523	2025	617	135.2	73	84	-640	-3.3	341	7000	1590484977
49.422497	8.210123	1875	572	135.2	73	84	-128	-0.7	341	7000	1590484984
49.429989	8.209437	1900	579	175.9	95	109.3	320	1.6	352	7000	1590484996
49.433388	8.208459	1900	579	175.9	95	109.3	0	0	352	7000	1590485029
49.446247	8.202391	2100	640	175.9	95	109.3	0	0	352	7000	1590485036
49.450256	8.201315	2150	655	194.5	105	120.8	0	0	349	7000	1590485044
49.451813	8.201114	2157	657	183.3	99	113.9	64	0.3	352	7000	1590485072
49.4753	8.20983	2250	686	283.4	153	176.1	0	0	27	7000	1590485097
49.47879	8.209905	2350	716	133.3	72	82.9	0	0	1	7000	1590485108
49.480606	8.209979	2400	732	72.2	39	44.9	0	0	1	7000	1590485114
49.483212	8.20701	2475	754	142.6	77	88.6	0	0	324	7000	1590485123
49.485123	8.205228	2450	747	88.9	48	55.2	0	0	329	7000	1590485130
49.48661	8.204189	2400	732	81.5	44	50.6	0	0	336	7000	1590485136
49.491501	8.198176	2225	678	111.1	60	69	0	0	330	7000	1590485153
49.496014	8.192831	2125	648	122.2	66	76	0	0	321	7000	1590485166
49.498901	8.188675	2075	632	94.5	51	58.7	0	0	323	7000	1590485176
49.502022	8.182588	2025	617	125.9	68	78.3	0	0	307	7000	1590485190
49.504116	8.179321	1975	602	131.5	71	81.7	0	0	315	7000	1590485197
49.506584	8.176278	1925	587	105.6	57	65.6	0	0	322	7000	1590485207
49.508911	8.173977	1925	587	157.4	85	97.8	0	0	328	7000	1590485214
49.511517	8.173383	1925	587	103.7	56	64.4	0	0	352	7000	1590485223
49.518082	8.168484	1850	564	138.9	75	86.3	0	0	335	7000	1590485242
49.520596	8.166999	1850	564	88.9	48	55.2	0	0	340	7000	1590485250
49.523014	8.165588	1850	564	101.9	55	63.3	0	0	340	7000	1590485257
49.527485	8.163584	1900	579	146.3	79	90.9	0	0	343	7000	1590485269
49.530788	8.161877	2000	610	163	88	101.3	0	0	340	7000	1590485279
49.535213	8.159204	2025	617	118.5	64	73.6	0	0	339	7000	1590485296
49.538193	8.156607	2050	625	151.9	82	94.4	0	0	331	7000	1590485304
49.541592	8.153415	2075	632	125.9	68	78.3	0	0	330	7000	1590485315
49.543404	8.151707	2175	663	83.3	45	51.8	0	0	329	7000	1590485323
49.546478	8.148886	2325	709	118.5	64	73.6	0	0	330	7000	1590485332
49.550808	8.144581	2475	754	146.3	79	90.9	0	0	326	7000	1590485345
49.552483	8.142502	2375	724	85.2	46	52.9	0	0	322	7000	1590485352
49.557789	8.136935	2425	739	105.6	57	65.6	0	0	327	7000	1590485370
49.560581	8.135079	2450	747	109.3	59	67.9	0	0	337	7000	1590485377
49.56398	8.132333	2475	754	109.3	59	67.9	0	0	333	7000	1590485388
49.56361	8.125875	2550	777	151.9	82	94.4	0	0	237	7000	1590485401
49.564819	8.143987	2350	716	151.9	82	94.4	0	0	70	7000	1590485438
49.567379	8.151336	2375	724	90.7	49	56.4	0	0	60	7000	1590485452
49.567799	8.153934	2400	732	68.5	37	42.6	0	0	75	7000	1590485458
49.569614	8.160392	2450	747	137	74	85.2	0	0	65	7000	1590485470
49.571102	8.166924	2525	770	100	54	62.1	0	0	73	7000	1590485486
49.571617	8.170785	2500	762	92.6	50	57.5	0	0	78	7000	1590485494
49.573013	8.17947	2400	732	100	54	62.1	0	0	74	7000	1590485508
49.574314	8.18771	2325	709	113	61	70.2	0	0	75	7000	1590485524
49.574783	8.193425	2275	693	187.1	101	116.2	0	0	82	7000	1590485530
49.57711	8.218813	2175	663	61.1	33	38	0	0	81	7000	1590485577
49.577713	8.225197	2150	655	155.6	84	96.7	0	0	79	7000	1590485589
49.579109	8.237223	2050	625	107.4	58	66.7	0	0	76	7000	1590485610
49.579903	8.24368	2000	610	96.3	52	59.8	0	0	80	7000	1590485623
49.579994	8.246724	2000	610	77.8	42	48.3	0	0	87	7000	1590485630
49.580788	8.254964	1925	587	170.4	92	105.9	0	0	79	7000	1590485644
49.581718	8.25823	1950	594	92.6	50	57.5	0	0	66	7000	1590485651
49.582321	8.261199	1950	594	100	54	62.1	0	0	72	7000	1590485657
49.583393	8.268326	2000	610	90.7	49	56.4	0	0	82	7000	1590485670
49.583488	8.276937	1975	602	116.7	63	72.5	0	0	89	7000	1590485686
49.58358	8.279683	1975	602	88.9	48	55.2	0	0	87	7000	1590485693
49.583904	8.285622	1950	594	140.8	76	87.5	0	0	85	7000	1590485702
49.584091	8.290966	1875	572	92.6	50	57.5	0	0	89	7000	1590485714
49.584698	8.299726	1775	541	155.6	84	96.7	0	0	85	7000	1590485728
49.585117	8.302769	1750	533	72.2	39	44.9	0	0	77	7000	1590485736
49.586884	8.308411	1675	511	124.1	67	77.1	0	0	64	7000	1590485746
49.592377	8.315536	1450	442	216.7	117	134.6	0	0	53	7000	1590485760
49.594379	8.3191	1325	404	122.2	66	76	0	0	49	7000	1590485768
49.595589	8.322218	1175	358	77.8	42	48.3	0	0	59	7000	1590485776
49.596195	8.330977	875	267	85.2	46	52.9	0	0	88	7000	1590485792
49.597221	8.338103	700	213	85.2	46	52.9	0	0	78	7000	1590485804
49.598289	8.344636	475	145	85.2	46	52.9	0	0	76	7000	1590485816
49.598709	8.347086	375	114	85.2	46	52.9	0	0	75	7000	1590485822
49.599686	8.351391	250	76	85.2	46	52.9	0	0	70	7000	1590485831
