latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
33.504482	126.487038	0	0	0	0	0	0	0	149	0	1590480326
33.504719	126.48687	0	0	18.5	10	11.5	0	0	151	5051	1590480376
33.504982	126.486694	0	0	20.4	11	12.7	0	0	151	5051	1590480400
33.505192	126.486565	0	0	20.4	11	12.7	0	0	126	5051	1590480416
33.505291	126.48632	0	0	18.5	10	11.5	0	0	67	5051	1590480434
33.505028	126.486664	0	0	0	0	0	0	0	318	5051	1590480459
33.505222	126.48616	0	0	0	0	0	0	0	137	5051	1590480558
33.50539	126.486465	0	0	38.9	21	24.2	0	0	56	5051	1590480622
33.505531	126.486748	0	0	50	27	31.1	0	0	56	5051	1590480628
33.505718	126.487106	0	0	59.3	32	36.8	0	0	59	5051	1590480635
33.505943	126.487549	0	0	27.8	15	17.3	0	0	59	5051	1590480641
33.506184	126.488014	0	0	29.6	16	18.4	0	0	59	5051	1590480647
33.506428	126.488495	0	0	31.5	17	19.6	0	0	59	5051	1590480653
33.506813	126.489044	0	0	59.3	32	36.8	0	0	30	5051	1590480660
33.507236	126.488998	0	0	57.4	31	35.7	0	0	337	5051	1590480669
33.507729	126.488632	0	0	59.3	32	36.8	0	0	329	5051	1590480677
33.508278	126.488663	0	0	57.4	31	35.7	0	0	28	5051	1590480687
33.508614	126.489212	0	0	61.1	33	38	0	0	59	5051	1590480695
33.508965	126.489899	0	0	33.3	18	20.7	0	0	56	5051	1590480705
33.509418	126.490784	0	0	42.6	23	26.5	0	0	59	5051	1590480713
33.509998	126.491905	0	0	46.3	25	28.8	0	0	59	5051	1590480722
33.510361	126.492599	0	0	46.3	25	28.8	0	0	56	5051	1590480728
33.510735	126.493301	0	0	46.3	25	28.8	0	0	59	5051	1590480734
33.511139	126.494072	0	0	50	27	31.1	0	0	59	5051	1590480741
33.511932	126.495674	0	0	50	27	31.1	0	0	56	5051	1590480753
33.512711	126.497169	0	0	46.3	25	28.8	0	0	59	5051	1590480764
33.513039	126.497849	0	0	35.2	19	21.9	0	0	59	5051	1590480770
33.513348	126.49823	0	0	27.8	15	17.3	0	0	30	5051	1590480776
33.513771	126.49826	0	0	27.8	15	17.3	0	0	345	5051	1590480782
33.514126	126.498024	0	0	63	34	39.1	0	0	326	5051	1590480789
33.514584	126.497627	0	0	51.9	28	32.2	0	0	317	5051	1590480798
33.514687	126.497337	0	0	40.7	22	25.3	0	0	281	5051	1590480805
33.514538	126.496979	0	0	40.7	22	25.3	0	0	239	5051	1590480812
33.514355	126.496635	0	0	57.4	31	35.7	0	0	239	5051	1590480820
33.513668	126.495293	0	0	94.5	51	58.7	0	0	239	5051	1590480828
33.512745	126.493484	0	0	133.3	72	82.9	0	0	239	5051	1590480834
33.51004	126.488235	200	61	220.4	119	136.9	0	0	238	5051	1590480846
33.507835	126.483917	175	53	257.4	139	160	64	0.3	238	5051	1590480852
33.5056	126.479607	225	69	287.1	155	178.4	1472	7.5	238	5051	1590480859
33.501022	126.470383	650	198	290.8	157	180.7	2176	11.1	241	5051	1590480871
33.499054	126.465874	875	267	294.5	159	183	1984	10.1	242	5051	1590480877
33.494705	126.456482	1275	389	303.7	164	188.7	2176	11.1	239	5051	1590480889
33.489727	126.446861	1750	533	307.4	166	191	2304	11.7	237	5051	1590480902
33.486374	126.440773	2050	625	307.4	166	191	2304	11.7	236	5051	1590480908
33.483856	126.436104	2300	701	307.4	166	191	2240	11.4	236	5051	1590480915
33.481293	126.431435	2525	770	309.3	167	192.2	2112	10.7	236	5051	1590480921
33.47604	126.421753	2925	892	314.8	170	195.6	1920	9.8	237	5051	1590480933
33.473602	126.417152	3100	945	318.5	172	197.9	2048	10.4	237	5051	1590480939
33.468292	126.40699	3525	1074	322.2	174	200.2	1600	8.1	238	5051	1590480951
33.465752	126.402023	3650	1113	335.2	181	208.3	1024	5.2	238	5051	1590480957
33.462914	126.396362	3725	1135	355.6	192	220.9	832	4.2	239	5051	1590480964
