latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
51.290039	6.784874	0	0	9.3	5	5.8	0	0	315	0	1590472938
51.290131	6.784651	0	0	5.6	3	3.5	-64	-0.3	303	0	1590472948
51.288986	6.781831	0	0	35.2	19	21.9	256	1.3	235	0	1590473028
51.28688	6.777267	0	0	131.5	71	81.7	832	4.2	234	4426	1590473041
51.285576	6.772003	0	0	151.9	82	94.4	576	2.9	263	4426	1590473050
51.286423	6.765945	0	0	159.3	86	99	704	3.6	297	4426	1590473060
51.287842	6.762976	75	23	164.8	89	102.4	704	3.6	315	4426	1590473066
51.289673	6.760864	125	38	168.5	91	104.7	576	2.9	330	4426	1590473072
51.292923	6.75919	200	61	174.1	94	108.2	576	2.9	350	4426	1590473080
51.302582	6.759413	500	152	168.5	91	104.7	832	4.2	1	4426	1590473102
51.305222	6.759567	550	168	172.2	93	107	576	2.9	1	4426	1590473108
51.307827	6.759567	625	191	175.9	95	109.3	512	2.6	1	4426	1590473114
51.313137	6.759415	700	213	181.5	98	112.8	512	2.6	357	4426	1590473126
51.315903	6.75919	750	229	183.3	99	113.9	384	2	356	4426	1590473132
51.321442	6.758522	825	251	183.3	99	113.9	320	1.6	355	4426	1590473144
51.324142	6.758225	850	259	183.3	99	113.9	320	1.6	355	4426	1590473151
51.329681	6.757631	950	290	181.5	98	112.8	256	1.3	355	4426	1590473163
51.335129	6.756963	1025	312	177.8	96	110.5	384	2	355	4426	1590473174
51.337784	6.756592	1050	320	175.9	95	109.3	448	2.3	355	4426	1590473180
51.340302	6.756221	1100	335	172.2	93	107	448	2.3	355	4426	1590473186
51.345444	6.7556	1225	373	168.5	91	104.7	576	2.9	355	4426	1590473198
51.347946	6.755256	1275	389	166.7	90	103.6	576	2.9	355	4426	1590473204
51.350601	6.754959	1325	404	166.7	90	103.6	448	2.3	355	4426	1590473211
51.352936	6.754662	1375	419	166.7	90	103.6	448	2.3	355	4426	1590473217
51.355545	6.754365	1425	434	168.5	91	104.7	384	2	355	4426	1590473223
51.360489	6.753697	1425	434	172.2	93	107	-64	-0.3	355	4426	1590473234
51.363319	6.753311	1425	434	174.1	94	108.2	0	0	354	4426	1590473240
51.365879	6.75293	1425	434	175.9	95	109.3	64	0.3	353	4426	1590473247
51.36858	6.752472	1425	434	175.9	95	109.3	64	0.3	353	4426	1590473253
51.37114	6.752014	1450	442	175.9	95	109.3	128	0.7	354	4426	1590473259
51.37384	6.751633	1450	442	174.1	94	108.2	64	0.3	354	4426	1590473265
51.376465	6.751247	1450	442	172.2	93	107	-64	-0.3	354	4426	1590473271
51.37896	6.75087	1425	434	172.2	93	107	-128	-0.7	354	4426	1590473277
51.381474	6.750488	1425	434	170.4	92	105.9	-64	-0.3	354	4426	1590473283
51.384064	6.75006	1425	434	170.4	92	105.9	-64	-0.3	354	4426	1590473289
51.389236	6.749168	1425	434	168.5	91	104.7	128	0.7	353	4426	1590473300
51.391621	6.74881	1425	434	168.5	91	104.7	0	0	353	4426	1590473306
51.394135	6.748352	1400	427	170.4	92	105.9	-64	-0.3	353	4426	1590473313
51.396835	6.747684	1400	427	170.4	92	105.9	-128	-0.7	348	4426	1590473319
51.399216	6.746422	1375	419	168.5	91	104.7	-64	-0.3	335	4426	1590473325
51.401306	6.743851	1400	427	168.5	91	104.7	128	0.7	314	4426	1590473331
51.402603	6.740706	1400	427	172.2	93	107	128	0.7	297	4426	1590473337
51.403793	6.736623	1375	419	175.9	95	109.3	-320	-1.6	294	4426	1590473343
51.404846	6.732689	1350	411	168.5	91	104.7	-64	-0.3	292	4426	1590473349
51.405682	6.729202	1375	419	151.9	82	94.4	0	0	290	4426	1590473355
51.406937	6.723328	1400	427	118.5	64	73.6	192	1	288	4426	1590473367
51.407455	6.720738	1400	427	116.7	63	72.5	0	0	289	4426	1590473373
51.408661	6.715164	1400	427	118.5	64	73.6	0	0	288	4426	1590473385
51.409824	6.709824	1400	427	118.5	64	73.6	0	0	288	4426	1590473397
51.410339	6.707376	1400	427	118.5	64	73.6	-64	-0.3	288	4426	1590473403
51.41153	6.701957	1375	419	118.5	64	73.6	0	0	288	4426	1590473414
51.41217	6.698839	1400	427	118.5	64	73.6	0	0	288	4426	1590473421
51.412849	6.695709	1400	427	118.5	64	73.6	0	0	288	4426	1590473428
51.413452	6.692975	1375	419	118.5	64	73.6	0	0	288	4426	1590473434
51.41391	6.690674	1400	427	118.5	64	73.6	0	0	288	4426	1590473440
51.414478	6.688004	1400	427	120.4	65	74.8	0	0	288	4426	1590473446
51.415649	6.682434	1400	427	118.5	64	73.6	0	0	288	4426	1590473457
51.416199	6.679836	1400	427	118.5	64	73.6	0	0	288	4426	1590473464
51.416885	6.676644	1400	427	118.5	64	73.6	0	0	288	4426	1590473470
51.417599	6.673355	1400	427	118.5	64	73.6	-64	-0.3	289	4426	1590473478
51.418903	6.668854	1375	419	114.8	62	71.3	0	0	298	4426	1590473488
51.419647	6.666794	1400	427	113	61	70.2	0	0	301	4426	1590473494
51.420639	6.664321	1400	427	114.8	62	71.3	0	0	303	4426	1590473500
51.421928	6.661224	1400	427	114.8	62	71.3	0	0	303	4426	1590473508
51.422951	6.658859	1400	427	116.7	63	72.5	-64	-0.3	304	4426	1590473514
51.423977	6.656494	1400	427	118.5	64	73.6	192	1	304	4426	1590473520
51.426224	6.651257	1375	419	146.3	79	90.9	-192	-1	303	4426	1590473531
51.427414	6.648362	1375	419	148.2	80	92.1	0	0	301	4426	1590473537
51.428631	6.645126	1375	419	148.2	80	92.1	0	0	300	4426	1590473544
51.430847	6.639157	1400	427	148.2	80	92.1	0	0	300	4426	1590473556
51.432175	6.635594	1400	427	148.2	80	92.1	0	0	301	4426	1590473563
51.4338	6.631241	1375	419	148.2	80	92.1	0	0	300	4426	1590473570
51.434963	6.628189	1375	419	148.2	80	92.1	0	0	300	4426	1590473577
51.436157	6.624979	1400	427	148.2	80	92.1	-64	-0.3	300	4426	1590473584
51.437576	6.621119	1400	427	148.2	80	92.1	0	0	300	4426	1590473590
51.438686	6.618118	1400	427	150	81	93.2	0	0	300	4426	1590473597
51.440083	6.614304	1400	427	150	81	93.2	0	0	300	4426	1590473604
51.441147	6.61132	1375	419	148.2	80	92.1	0	0	299	4426	1590473610
51.44339	6.605072	1400	427	148.2	80	92.1	0	0	299	4426	1590473622
51.44458	6.601818	1400	427	150	81	93.2	0	0	300	4426	1590473628
51.445679	6.598849	1400	427	148.2	80	92.1	128	0.7	299	4426	1590473634
51.446777	6.595731	1400	427	148.2	80	92.1	0	0	299	4426	1590473640
