latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
32.118668	116.967812	7451	2271	231.5	125	143.8	0	0	44	0	1590474120
32.099438	116.98967	7927	2416	485.2	262	301.5	0	0	119	0	1590474142
32.074169	117.01384	8399	2560	496.3	268	308.4	0	0	141	0	1590474166
32.019096	117.066833	10450	3185	588.9	318	365.9	2048	10.4	140	0	1590474215
32.008621	117.076904	10600	3231	605.6	327	376.3	768	3.9	140	0	1590474225
31.988068	117.09668	10900	3322	638.9	345	397	1024	5.2	140	0	1590474241
31.967377	117.116508	11225	3421	663	358	412	960	4.9	140	2130	1590474258
31.951735	117.131523	11625	3543	681.5	368	423.5	2304	11.7	140	2130	1590474268
31.893311	117.187859	12800	3901	716.7	387	445.4	128	0.7	140	2130	1590474312
31.851879	117.227875	12800	3901	713	385	443.1	-64	-0.3	140	2130	1590474342
31.808167	117.269989	12800	3901	709.3	383	440.7	64	0.3	140	2130	1590474373
31.786926	117.286575	12800	3901	711.2	384	441.9	128	0.7	151	2130	1590474387
31.777534	117.291443	12800	3901	709.3	383	440.7	128	0.7	156	2130	1590474394
31.767105	117.295372	12800	3901	705.6	381	438.4	256	1.3	163	2130	1590474400
31.756119	117.298119	12800	3901	701.9	379	436.1	256	1.3	169	2130	1590474407
31.74048	117.299652	12800	3901	698.2	377	433.8	256	1.3	176	2130	1590474415
31.699081	117.297791	12800	3901	694.5	375	431.5	0	0	182	2130	1590474440
31.641743	117.29509	12800	3901	694.5	375	431.5	0	0	182	2130	1590474472
31.583412	117.29213	12800	3901	692.6	374	430.4	0	0	182	2130	1590474505
31.527557	117.289124	12800	3901	692.6	374	430.4	0	0	182	2130	1590474537
31.468002	117.286057	13500	4115	711.2	384	441.9	2688	13.7	182	2130	1590474572
31.410564	117.28334	15050	4587	713	385	443.1	3072	15.6	182	2130	1590474604
31.3564	117.28067	16425	5006	718.6	388	446.5	2944	15	182	2130	1590474635
31.297907	117.277679	17700	5395	733.4	396	455.7	2432	12.4	182	2130	1590474667
31.2388	117.274742	18700	5700	751.9	406	467.2	1408	7.2	182	2130	1590474698
31.126511	117.268387	18700	5700	744.5	402	462.6	0	0	182	2130	1590474758
31.011108	117.261765	18700	5700	742.7	401	461.5	0	0	182	2130	1590474820
30.896441	117.255264	18925	5768	753.8	407	468.4	1216	6.2	182	2130	1590474881
30.778748	117.249001	21500	6553	735.2	397	456.9	2560	13	182	2130	1590474945
30.662842	117.243126	23300	7102	755.6	408	469.5	1216	6.2	182	2130	1590475006
30.54071	117.236885	24625	7506	792.7	428	492.5	640	3.3	182	2130	1590475070
30.433758	117.23159	24600	7498	794.5	429	493.7	0	0	182	2130	1590475123
30.265366	117.223152	24600	7498	781.5	422	485.6	0	0	182	2130	1590475208
30.253647	117.222557	24600	7498	779.7	421	484.5	0	0	182	2130	1590475215
30.186937	117.219284	24600	7498	779.7	421	484.5	64	0.3	182	2130	1590475248
30.011215	117.210815	24600	7498	776	419	482.2	64	0.3	182	2130	1590475339
29.909767	117.205811	24600	7498	777.8	420	483.3	0	0	182	2130	1590475392
29.399925	117.083992	24600	7498	794.5	429	493.7	0	0	182	2130	1590475668
29.273817	117.098267	24600	7498	826	446	513.2	64	0.3	165	2130	1590475732
29.262177	117.101631	24600	7498	824.1	445	512.1	64	0.3	165	2130	1590475738
29.002945	117.177483	24600	7498	816.7	441	507.5	0	0	165	2130	1590475866
28.874258	117.215073	24600	7498	814.9	440	506.3	64	0.3	165	2130	1590475932
28.743759	117.253227	24600	7498	816.7	441	507.5	0	0	165	2130	1590475997
28.593475	117.297119	24600	7498	813	439	505.2	0	0	165	2130	1590476074
28.581259	117.300705	24600	7498	814.9	440	506.3	0	0	165	2130	1590476080
28.440033	117.341904	24600	7498	816.7	441	507.5	0	0	165	2130	1590476151
28.268333	117.391716	24600	7498	814.9	440	506.3	64	0.3	165	2130	1590476237
28.139059	117.429146	24600	7498	816.7	441	507.5	0	0	165	2130	1590476302
28.019531	117.46376	24600	7498	818.6	442	508.6	64	0.3	165	2130	1590476363
27.167139	117.750572	23150	7056	813	439	505.2	0	0	161	2130	1590476792
26.91082	117.847168	20850	6355	809.3	437	502.9	0	0	161	2130	1590476926
26.840528	117.873474	20699	6309	813	439	505.2	0	0	161	2130	1590476962
26.768238	117.900681	20699	6309	807.5	436	501.7	0	0	161	2130	1590477001
26.687788	117.930779	20699	6309	798.2	431	496	0	0	162	2130	1590477043
26.570807	117.974518	20700	6309	794.5	429	493.7	128	0.7	162	2130	1590477106
26.487671	117.990471	20700	6309	779.7	421	484.5	0	0	174	2130	1590477148
26.416031	117.997826	20700	6309	779.7	421	484.5	0	0	174	2130	1590477185
26.30777	118.002075	20700	6309	772.3	417	479.9	64	0.3	185	2130	1590477240
26.134735	117.980728	20700	6309	772.3	417	479.9	0	0	186	2130	1590477331
26.009399	117.964455	20650	6294	772.3	417	479.9	-640	-3.3	186	2130	1590477395
25.890793	117.950722	19600	5974	755.6	408	469.5	-1088	-5.5	185	2130	1590477458
25.774338	117.937317	18675	5692	711.2	384	441.9	0	0	186	2130	1590477521
25.751862	117.934364	18700	5700	705.6	381	438.4	64	0.3	186	2130	1590477534
25.59819	117.918022	17500	5334	694.5	375	431.5	-1664	-8.5	183	2130	1590477622
25.540833	117.914024	16650	5075	681.5	368	423.5	-1792	-9.1	180	2130	1590477656
25.468962	117.911598	15550	4740	666.7	360	414.3	-1664	-8.5	188	2130	1590477698
25.46035	117.910141	15425	4702	666.7	360	414.3	-1664	-8.5	188	2130	1590477704
25.433441	117.906746	15000	4572	666.7	360	414.3	-1728	-8.8	185	2130	1590477720
25.334518	117.920715	13525	4122	666.7	360	414.3	-1664	-8.5	162	2130	1590477780
25.320328	117.926483	13300	4054	668.6	361	415.4	-1792	-9.1	158	2130	1590477788
25.311172	117.931007	13150	4008	666.7	360	414.3	-1792	-9.1	155	2130	1590477794
25.29793	117.938751	12900	3932	663	358	412	-1728	-8.8	150	2130	1590477803
25.289154	117.94474	12750	3886	663	358	412	-1664	-8.5	147	2130	1590477810
25.276794	117.954506	12525	3818	659.3	356	409.7	-1536	-7.8	143	2130	1590477819
25.265482	117.963936	12325	3757	655.6	354	407.4	-1664	-8.5	142	2130	1590477827
25.21879	118.003372	11800	3597	648.2	350	402.8	128	0.7	142	2130	1590477864
25.203003	118.016609	11725	3574	648.2	350	402.8	-768	-3.9	142	2130	1590477875
25.187622	118.02948	11600	3536	637.1	344	395.9	-512	-2.6	142	2130	1590477888
25.172653	118.041992	11400	3475	620.4	335	385.5	-1664	-8.5	142	2130	1590477900
25.160833	118.052658	11100	3383	624.1	337	387.8	-2176	-11.1	139	2130	1590477910
25.147751	118.06707	10750	3277	626	338	389	-1920	-9.8	132	2130	1590477920
25.143631	118.072304	10625	3239	627.8	339	390.1	-1920	-9.8	130	2130	1590477926
25.136169	118.082581	10450	3185	626	338	389	-1472	-7.5	128	2130	1590477932
25.130621	118.090431	10350	3155	622.3	336	386.7	-1152	-5.9	127	2130	1590477939
