latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
33.43832	-111.999168	0	0	0	0	0	0	0	89	0	1590474379
33.438538	-111.999062	0	0	3.7	2	2.3	0	0	202	2614	1590475702
33.438751	-111.998962	0	0	3.7	2	2.3	0	0	230	2614	1590475744
33.438869	-111.998703	0	0	3.7	2	2.3	0	0	292	2614	1590475800
33.438763	-111.998482	0	0	3.7	2	2.3	0	0	320	2614	1590475836
33.438553	-111.998299	0	0	3.7	2	2.3	0	0	357	2614	1590475884
33.438858	-111.998802	0	0	0	0	0	0	0	180	2614	1590475898
33.43853	-111.998299	0	0	0	0	0	0	0	180	2614	1590475928
33.438774	-111.998344	0	0	20.4	11	12.7	0	0	348	2614	1590476083
33.438972	-111.998573	0	0	18.5	10	11.5	0	0	303	2614	1590476105
33.438972	-111.998802	0	0	24.1	13	15	0	0	267	2614	1590476116
33.438766	-111.998917	0	0	18.5	10	11.5	0	0	202	2614	1590476132
33.438538	-111.999039	0	0	3.7	2	2.3	0	0	205	2614	1590476152
33.43832	-111.999184	0	0	0	0	0	0	0	271	2614	1590476206
33.43853	-111.999054	0	0	3.7	2	2.3	0	0	202	2614	1590476805
33.438732	-111.99897	0	0	3.7	2	2.3	0	0	225	2614	1590476834
33.438858	-111.998764	0	0	3.7	2	2.3	0	0	284	2614	1590476871
33.438812	-111.998543	0	0	3.7	2	2.3	0	0	309	2614	1590476898
33.438675	-111.998337	0	0	3.7	2	2.3	0	0	337	2614	1590476931
33.438709	-111.99897	0	0	0	0	0	0	0	201	2614	1590476975
33.438492	-111.998283	0	0	0	0	0	0	0	201	2614	1590477040
33.438732	-111.998283	0	0	24.1	13	15	0	0	357	2614	1590477082
33.43895	-111.998299	0	0	29.6	16	18.4	0	0	354	2614	1590477089
33.439274	-111.998344	0	0	37	20	23	0	0	357	2614	1590477100
33.439579	-111.998199	0	0	37	20	23	0	0	30	2614	1590477108
33.439739	-111.996658	0	0	50	27	31.1	0	0	90	2614	1590477139
33.439728	-111.995934	0	0	55.6	30	34.5	0	0	90	2614	1590477150
33.439728	-111.995117	0	0	61.1	33	38	0	0	90	2614	1590477160
33.439739	-111.994461	0	0	27.8	15	17.3	0	0	90	2614	1590477168
33.439728	-111.993385	0	0	27.8	15	17.3	0	0	90	2614	1590477180
33.439728	-111.992676	0	0	51.9	28	32.2	0	0	90	2614	1590477190
33.439739	-111.992241	0	0	31.5	17	19.6	0	0	90	2614	1590477204
33.439739	-111.99176	0	0	35.2	19	21.9	0	0	90	2614	1590477218
33.440044	-111.991211	0	0	35.2	19	21.9	0	0	28	2614	1590477245
33.440838	-111.99205	0	0	27.8	15	17.3	0	0	272	2614	1590477270
33.440826	-111.994957	0	0	109.3	59	67.9	0	0	270	2614	1590477283
33.440834	-111.997925	0	0	163	88	101.3	0	0	270	2614	1590477289
33.440872	-112.009018	1250	381	272.2	147	169.2	-64	-0.3	270	2614	1590477304
33.440826	-112.01265	1225	373	290.8	157	180.7	0	0	270	2614	1590477310
33.440845	-112.023438	1300	396	344.5	186	214	1152	5.9	269	2614	1590477320
33.440735	-112.036377	1650	503	364.8	197	226.7	2304	11.7	269	2614	1590477333
33.439404	-112.049339	2225	678	361.1	195	224.4	3136	15.9	259	2614	1590477344
33.437679	-112.055443	2475	754	359.3	194	223.3	2048	10.4	249	2614	1590477350
33.435516	-112.061592	2650	808	366.7	198	227.9	1216	6.2	247	2614	1590477356
33.433182	-112.068184	2775	846	376	203	233.6	1472	7.5	247	2614	1590477363
33.430573	-112.075653	2975	907	385.2	208	239.4	1344	6.8	247	2614	1590477370
33.428093	-112.08252	3100	945	400	216	248.6	704	3.6	246	2614	1590477376
33.425537	-112.089714	3175	968	420.4	227	261.2	960	4.9	246	2614	1590477382
33.423111	-112.096809	3300	1006	431.5	233	268.1	1408	7.2	247	2614	1590477388
33.420593	-112.104599	3450	1052	446.3	241	277.3	1088	5.5	249	2614	1590477394
33.418129	-112.11245	3550	1082	463	250	287.7	960	4.9	249	2614	1590477400
33.415474	-112.121025	3675	1120	479.7	259	298.1	1664	8.5	249	2614	1590477406
33.412537	-112.130417	3925	1196	487.1	263	302.7	2176	11.1	249	2614	1590477413
33.409744	-112.139267	4150	1265	494.5	267	307.3	2368	12	249	2614	1590477420
33.40477	-112.152306	4525	1379	505.6	273	314.2	2304	11.7	243	2614	1590477429
33.400864	-112.158875	4725	1440	513	277	318.8	2432	12.4	233	2614	1590477435
33.39518	-112.165649	5000	1524	518.6	280	322.2	2560	13	223	2614	1590477442
33.387871	-112.171585	5300	1615	522.3	282	324.5	2944	15	213	2614	1590477448
33.380356	-112.175629	5625	1715	524.1	283	325.7	2880	14.6	202	2614	1590477454
33.373859	-112.177696	5850	1783	526	284	326.8	2816	14.3	194	2614	1590477460
33.365341	-112.17865	6175	1882	526	284	326.8	2944	15	189	2614	1590477466
33.357925	-112.178101	6425	1958	526	284	326.8	2752	14	175	2614	1590477472
33.35051	-112.176178	6700	2042	529.7	286	329.1	2752	14	166	2614	1590477478
33.342201	-112.173103	7000	2134	533.4	288	331.4	2880	14.6	162	2614	1590477484
33.334946	-112.170464	7275	2217	533.4	288	331.4	2752	14	163	2614	1590477490
33.326294	-112.167496	7575	2309	535.2	289	332.6	2624	13.3	163	2614	1590477497
33.311417	-112.162392	8050	2454	540.8	292	336	2560	13	163	2614	1590477508
33.296207	-112.154999	8600	2621	540.8	292	336	2880	14.6	153	2614	1590477520
33.289459	-112.15023	8900	2713	540.8	292	336	2944	15	151	2614	1590477526
33.28093	-112.142616	9275	2827	538.9	291	334.9	2944	15	141	2614	1590477533
33.275864	-112.137062	9525	2903	538.9	291	334.9	3008	15.3	138	2614	1590477539
33.268929	-112.128761	9875	3010	535.2	289	332.6	2752	14	135	2614	1590477546
33.263157	-112.121643	10150	3094	535.2	289	332.6	2624	13.3	133	2614	1590477552
33.257988	-112.1138	10425	3178	538.9	291	334.9	2112	10.7	126	2614	1590477559
33.25259	-112.103149	10600	3231	551.9	298	342.9	704	3.6	118	2614	1590477566
33.249516	-112.094849	10675	3254	564.9	305	351	960	4.9	112	2614	1590477572
33.246212	-112.080841	10850	3307	579.7	313	360.2	1152	5.9	103	2614	1590477579
33.245049	-112.070862	10925	3330	594.5	321	369.4	896	4.6	96	2614	1590477586
33.244995	-112.059341	11025	3360	607.5	328	377.5	1024	5.2	89	2614	1590477592
33.246185	-112.046539	11150	3399	620.4	335	385.5	1088	5.5	82	2614	1590477598
33.247284	-112.037788	11225	3421	629.7	340	391.3	960	4.9	81	2614	1590477604
33.24905	-112.023048	11450	3490	642.6	347	399.3	2304	11.7	82	2614	1590477612
33.25209	-111.996658	12075	3680	648.2	350	402.8	2624	13.3	82	2614	1590477626
33.261948	-111.934036	13125	4001	677.8	366	421.2	2176	11.1	73	2614	1590477657
33.265297	-111.922546	13325	4061	679.7	367	422.3	1984	10.1	70	2614	1590477663
33.270172	-111.908661	13550	4130	685.2	370	425.8	1664	8.5	66	2614	1590477670
33.274841	-111.89743	13750	4191	688.9	372	428.1	2048	10.4	63	2614	1590477676
33.280148	-111.885323	13950	4252	694.5	375	431.5	1792	9.1	62	2614	1590477684
