latitude	longitude	altitude_feet	altitude_meters	speed_kmh	speed_kts	speed_mph	verticalSpeed_fpm	verticalSpeed_ms	heading	squawk	timestamp
32.983334	-97.316666	500	152	148.2	80	92.1	0	0	321	0	1590463632
33.016666	-97.316666	1500	457	172.2	93	107	0	0	18	0	1590463716
33	-97.283333	1700	518	246.3	133	153.1	704	3.6	120	0	1590463801
32.971413	-97.278023	1400	427	235.2	127	146.1	320	1.6	180	0	1590463863
32.950447	-97.287704	1200	366	153.7	83	95.5	64	0.3	221	0	1590463924
32.951447	-97.302597	800	244	146.3	79	90.9	0	0	321	0	1590463983
33	-97.316666	500	152	146.3	79	90.9	-128	-0.7	354	0	1590464046
33.016666	-97.316666	1500	457	153.7	83	95.5	-128	-0.7	14	0	1590464130
33.016666	-97.300003	1700	518	235.2	127	146.1	64	0.3	89	0	1590464170
32.988136	-97.282982	1700	518	255.6	138	158.8	64	0.3	157	0	1590464214
32.950974	-97.27771	1300	396	190.8	103	118.5	64	0.3	180	0	1590464298
32.942738	-97.287842	1100	335	140.8	76	87.5	0	0	271	0	1590464342
32.95562	-97.301926	600	183	155.6	84	96.7	0	0	338	0	1590464405
32.97739	-97.312706	1500	457	190.8	103	118.5	-128	-0.7	347	0	1590464525
32.971962	-97.298973	1600	488	255.6	138	158.8	0	0	140	0	1590464588
32.960911	-97.299057	1100	335	153.7	83	95.5	64	0.3	221	0	1590464652
32.969353	-97.307014	700	213	150	81	93.2	0	0	338	0	1590464715
32.997974	-97.31443	1500	457	192.6	104	119.7	-64	-0.3	355	0	1590464842
33.00148	-97.308769	1800	549	251.9	136	156.5	0	0	140	0	1590464885
32.990227	-97.298965	1500	457	251.9	136	156.5	64	0.3	157	0	1590464924
32.981323	-97.305374	1000	305	142.6	77	88.6	0	0	271	0	1590464987
32.981487	-97.310944	600	183	150	81	93.2	0	0	43	0	1590465048
33.002388	-97.316154	1400	427	220.4	119	136.9	-64	-0.3	333	0	1590465174
32.985451	-97.299217	1600	488	238.9	129	148.5	0	0	150	0	1590465261
32.96941	-97.298607	1200	366	142.6	77	88.6	0	0	221	0	1590465300
32.965462	-97.305389	700	213	135.2	73	84	0	0	321	0	1590465363
32.983673	-97.312965	1500	457	177.8	96	110.5	-64	-0.3	354	0	1590465508
32.991276	-97.307762	1500	457	270.4	146	168	0	0	89	0	1590465529
32.982956	-97.30471	1600	488	250	135	155.4	0	0	180	0	1590465590
32.968475	-97.309776	900	274	125.9	68	78.3	0	0	220	0	1590465651
32.973072	-97.313583	600	183	137	74	85.2	0	0	1	0	1590465710
32.998379	-97.317047	1700	518	144.5	78	89.8	-64	-0.3	356	0	1590465833
32.993683	-97.30925	1700	518	250	135	155.4	64	0.3	157	0	1590465896
32.974697	-97.296654	1500	457	198.2	107	123.1	64	0.3	157	0	1590465960
32.96162	-97.296066	1200	366	125.9	68	78.3	0	0	271	0	1590466023
32.960815	-97.304031	800	244	125.9	68	78.3	0	0	321	0	1590466086
32.96907	-97.310219	600	183	133.3	72	82.9	-64	-0.3	344	0	1590466150
32.98484	-97.314934	1500	457	168.5	91	104.7	-64	-0.3	354	0	1590466231
32.991676	-97.309692	1500	457	188.9	102	117.4	0	0	89	0	1590466253
32.984146	-97.298569	1500	457	244.5	132	151.9	64	0.3	157	0	1590466316
32.9767	-97.297539	1100	335	133.3	72	82.9	0	0	271	0	1590466379
32.978916	-97.304649	600	183	131.5	71	81.7	0	0	321	0	1590466421
32.991558	-97.312408	1700	518	142.6	77	88.6	-128	-0.7	346	0	1590466549
32.997452	-97.332832	1600	488	250	135	155.4	64	0.3	271	0	1590466610
32.984993	-97.336761	1300	396	201.9	109	125.4	64	0.3	157	0	1590466670
32.983936	-97.330879	700	213	146.3	79	90.9	0	0	39	0	1590466731
33.001823	-97.334312	1600	488	142.6	77	88.6	-64	-0.3	338	0	1590466838
33.008789	-97.334404	1700	518	138.9	75	86.3	0	0	338	0	1590466858
33.015556	-97.342339	1800	549	214.8	116	133.5	64	0.3	271	0	1590466921
33.005131	-97.346924	1600	488	218.5	118	135.8	64	0.3	180	0	1590466963
32.981163	-97.343422	1500	457	225.9	122	140.4	0	0	157	0	1590467026
32.96278	-97.331856	1300	396	144.5	78	89.8	0	0	89	0	1590467089
32.958797	-97.323212	700	213	131.5	71	81.7	0	0	11	0	1590467150
33	-97.316666	500	152	131.5	71	81.7	-128	-0.7	6	0	1590467213
